ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,67.227.144.11,80,tcp,"00000Y,Y000Y*y0y*y*y*Y0000Y.Y,Y.Y+Y*H*H*y0Y,Y*y*y*y*y*H*H*y*y0y0Y+H+Y0y*y*Y,Y*y*y*y0Y*y*y*y*Y0y*y*y*y*y000y0Y*Y0Y*y*H*y*H*Y0Y*Y*y*y*Y000Y,Y*y*y*y*H*Y0y0y00Y*y*y0Y*y0y*H*y*Y,Y0y000y0y*y0y*y*y*Y0y0Y+Y0h0Y+Y000H0000Y*Y000h000y0y*y*y0y00y000Y*y0y*y*y0y*Y0000000Y*y00y*y00H00Y*Y0000y00y0000000Y*y000Y*H*y*y00y0y0Y000000y00y000000H0000000Y*H*Y+Y0y000y0Y000000000y0000y000y0y00000y00y00y00000y0y000000H0000Y*Y0000000y00y00000000H0000000y00000y0y*H*Y00000000y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*Y000H0000H000y0Y000000000y00y00y0000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*y0H*H0y00y000000000000H00000000000000y0000y000y0000000000000Y*Y00000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36481
10.0.2.29,95.154.227.63,53,udp,.A.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,27183
10.0.2.29,213.172.174.70,53,udp,"00000000000000000000S0s*S,S.S000s00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,14025
10.0.2.15,52.51.145.37,443,tcp,.,Normal,2017-04-30_win-normal.pcap.tsv,70786
10.0.2.22,108.251.186.225,1468,udp,0V00000z000z0F0i0,Botnet,2013-10-01_capture-win8.pcap.tsv,33206
10.0.2.106,146.251.11.226,5715,udp,00000000000000000000000000000000000000000000000000000000000000s00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41210
10.0.2.106,86.165.130.252,7533,udp,0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,63834
10.0.2.15,62.67.193.85,443,tcp,"*V.V+E+V*V,v.V*V.V.V*V,E,U.V.V.v.V.V.V.v.V.v.V,V.v.v.v.V.V*V+V.V+V.",Normal,2017-04-30_win-normal.pcap.tsv,70931
10.0.2.29,195.113.214.215,25,tcp,+s+,Botnet,2013-08-20_capture-win15.pcap.tsv,6587
10.0.2.22,64.34.164.16,80,tcp,"0y*v*y0Y+Y*E*v00Y*Y*y*v0y*y0H0H0Y*v*v*Y0H00y0V,Y0y0Y*Y0y*v*y*v*y*v*v*Y0Y*Y0Y*V0v*v*E*y*y*V,y+V*y00Y+V0v*y*E*y*H*V+Y0Y+y,V+v*V0y00Y+Y*v00v0E0y*v*Y00Y*Y0y00v0v0E0v*v00y*y0y*v0y*y0y*v*y*v*V0y*v*Y0y*y0E0y*v0V,Y000Y+Y00H00Y*V0y00Y*V00000y0v*v*Y0y00y*v00y*v*y0y*Y0000y0y0v*H*E*y0y*Y00V*v0h0v*V00000Y*y00y*v00v0Y+Y*y0v*V+Y0v0Y*V0000y0V*y+Y0y*V00000V0v*y*y0v000H0000y00y0v000v0E0v*V000000v0h0y000y0000000V0y*Y0000y0Y00000000Y0Y*V000000Y*Y000Y*V000y00H00y0Y00000000y000v000000Y,V+Y,y,y,V*v*v0y00Y*v*h0y0v*v00y0v*y*Y,Y*Y00y*V00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y000y*V000000v0000y0V*Y00v0Y000000v0y*v0Y*V0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*E*V00y*y00h00v0v00y*v0V0000000000000Y0y000V*V000000V*Y000000Y*V000v00000v00y00v000H0000H00000",Botnet,2013-10-01_capture-win8.pcap.tsv,36246
10.0.2.29,67.19.23.61,53,udp,000000000000000000000000V*,Botnet,2013-08-20_capture-win15.pcap.tsv,21040
10.0.2.29,168.144.229.9,53,udp,0000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3147
10.0.2.112,184.154.224.110,80,tcp,"0000z0I0Z*z*z0Z*Z00000z0z0z*Z+z*z*y+z*z*z0z00z*Z*z*Z+I+I+Z*z*z*z0Z*z*Z*z0z*Z*Z000Z*Z+Z*Z+Z00Z*Z*i*z*Z,Z*z*Z0Z*z*Y,Y+Z,Y*Z+Y,Z0z*z*z*Z,Z*z*Z00z0z*I*z0z*Z+Z0Z*z*y*Z,Z*z*z+Y,Y+z*z*I*z*z*Z,z+z*Z0Z*I*z*Z000Z*Z+I*z*z+z*z*z0z*z*Z0y*Y,y.Z+Z*z*z*I*z*z*Z+I+Z*z*I*I*z*I*z*z*i*z*z+z*z+Z*z*z*Z+Z*I*Z+Z*Z+Z*z*z*Z+I+z*y0Z+Y.Y*Z+z*z*Z,Z*z*I*I*z*Z+Z*I*z*z*z+Z*I*z*z*I*z*z*z*z*Z+z*z*z*z*I*I*Z+z*I*z*I*I*z*z*Z*z*z+z*z*z*z*Z+Z*z*z*z+Z,Z*z+Z0Z+Z*Z*Z0I0z*Z+Z*I*z*z+z*z*z*z*z*z*z*I*z*Z0Z+Z*z*Z+Z*Z*z*z*Z*z*z*z*z0z*z*z*z*Z+Z*I*Z+Z*I*z*z*z0z*z*z*z*Z+Z*Z0z*i*z*Z0Z+Z*z0z*z*Z0z*I*Z,Z0Z+Z*z*I*Z+Z0z*z*Z*z*z*z*z*z*z*Z00Z*Z,Z*I*z*z*Z*Z*Z*Z*z*Z+Z*Z00000000000000Z*z*z0z*z*z*z0z*Z*z*z*z0Z+Z0Z*z*z*z*z*z*z*z*z*I*z0z*z0z0Z*I*z*z*Z+Z0Z*z*z*Z000z00Z*Z00z000z0z*z0z*z*z0Z+Z*z*z*z0z*z0I0i0Z*Z0z000z0000z0z0Z*Z+Z0z*I*z*I*i*z*z+Z*z*I*i*z*z*z*z*z*I*z*Z*z*z*Z00z*Z+z*I*z*z*z00Z+Z*z*z*z*z*I*z0z*Z+Z00z0Z+Z*z*z*Z,Z0Z+Z*i*Z*Z*z*z*z*Z,Z*I*Z0z*z*Z00z0z*z*Z,Z*Z*z*z*z00Z*Z+Z*z*z*z0z*z*z*Z0z*I*Z*Z,Z0Z*z*z*Z+Z*z*z*z*z*i*Z+Z0z*I*z0Z*z*z+Z*z0z0z*z*z*z*Z00000Z*Z0Z00000000000000000000000000000000000000000Z*z*Z0Z*Z*z00Z*I*Z000Z*z*z*Z0i0Z*z*Z+z*Z0i0I0Z*Z00z0z000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*z*z0z*Z+Z0000Z*z*z0z0z*Z00I000z00000I0000",Botnet,2013-10-01_capture-win12.pcap.tsv,28591
10.0.2.112,75.34.31.196,8158,udp,0F0f0f0i0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,30515
10.0.2.106,2.192.251.101,4813,udp,0d0,Botnet,2013-11-06_capture-win6.pcap.tsv,42255
10.0.2.29,216.119.106.60,25,tcp,",y+S*S,b,Y*Y*",Botnet,2013-08-20_capture-win15.pcap.tsv,14424
10.0.2.29,69.73.188.14,53,udp,"000000r0000000000000000000S,S0000V+",Botnet,2013-08-20_capture-win15.pcap.tsv,22456
10.0.2.106,189.225.195.26,5544,udp,00000000000000000000000000000000D00000000000000000000000000000000U0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U0000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41986
10.0.2.29,63.131.61.234,25,tcp,"+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,18576
10.0.2.29,192.115.106.11,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5297
10.0.2.112,109.168.105.100,25,tcp,"*H*Y,Y*y*Y*y*y0y00H00y0y*y0Y*y+Y*y*Y,Y.Y*y*Y+y*h*H*y*H*y*Y+Y*y*Y000Y*y0y00Y*Y,y,Y*Y+Y.Y+y*Y+Y*y*y+y*y*h*Y0Y*H*Y+Y*y*y*Y0h0H0Y*y*y*y*h*Y0Y,Y*Y,Y*y*y*Y+Y*H*y*y*y*y*Y*Y,Y*h*y*y*y*y*H*y0y*y*y+Y*y*y*Y,y,Y*y*Y,y+Y*y*Y,Y*Y+h+y*Y+Y*y*H*Y,Y*y*H*H*Y,Y*Y+Y,Y0y0y*y*H*y*y*H*H*Y,Y*y*Y.Y*Y,Y*y+y*y+H+y*Y.Y*y+y*y*y*y*H*y*y*y*H*Y,Y00Y*y0y*y0y*y*y*y*H*y*y*Y,y+y+Y.Y*y*y+Y*Y+Y,Y+y*Y,Y*y+y*y*Y*H*y+H+y*y*H*y*H*y*h*H*H*y*y*Y+h+y+y*y*y*Y0y*Y+y+Y*Y*y*H*Y,y,y,Y*y*Y+y+Y*h*H*y*y*y*H*y+y*y*Y+y*H*y*Y+Y*H*Y+Y*y*Y*y+Y*Y,Y*Y*y+y*Y+Y*H*y*Y+Y*H*y*y*Y+y*Y,y+Y*y*Y+Y*y*y*H*Y+y+Y*H*y*y+y+Y*y*y*y*Y+Y*Y*y*y*y*y*Y*Y,Y*y*Y*Y+y*y*y*y*y*Y+Y*y*Y*y*y*y0Y*Y*H*y*y*y*Y*Y,Y*y0y*Y+y*y*Y+Y*y*Y+Y*y*y*y*y*y0y0y*y*y*H*y*Y+y*Y0Y*h*y0Y+y*y*H*y*Y*Y*y*y*y*y*H*H*H*y*y+Y*y*y*Y000Y*y*Y*y*h*Y+Y0y*Y,Y*y*y*Y+Y*y*Y+y*y*H*y*H*Y+y*Y+Y*y*Y0000000000000Y*y*y0y0Y*y*y*H*y*Y,Y+Y*y*Y0Y*y*H*y*H*y*y+Y*Y+Y*y*y*y*y*y*H*Y0Y+Y*Y+Y*y*Y00Y*H*H*Y00Y,Y00y*y0Y*y*y*H*Y*y*y*Y,Y*Y00y0y*Y+Y*y*y*y0Y*y*Y.Y*y0Y+Y0Y*Y00y*y*y*Y,Y*Y+H+Y0Y+Y*y*H*y*y*y*H*y*y0h0Y+Y*y*y*y*y*y*Y+Y*y*H*y*y0Y*y*y*Y*H0y*Y00Y*y+y*y*H*y*y*y*y00y*y00Y*Y,Y*y0y*y*Y+Y*y*y0y*y0H0y*y*Y+y*y+Y00y0000Y,Y00Y*y*y*y+Y*y*H*y*H*y*y*H*H*y0y*y*y*y*Y0y*y*y*H*y*y*y*y*Y0y0y*y00y*Y+y*Y,Y*H*y*Y,Y+Y00y*H*Y.Y*y*y*H*y*y0Y*Y,Y0Y*Y0y*y0y0000Y*H*y*Y0000000000000000000000000000000000000000Y00y*Y,Y*H*Y000y0h0y*y*Y0y*Y00y*y*y*y0Y,Y0Y+Y*Y*Y*y0y0Y.Y*y000Y*Y0H0y00Y*H*Y00Y000000000000Y000000000000000000000000000000000000000000000000000000000000000000000Y0y*y0Y+Y0Y*h*Y*y000y0H00y0y000y000000y00y000y00000000000000Y00Y*y0y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,27930
10.0.2.103,173.194.39.152,443,tcp,"*y0y*y0y*y0y000H00y0y*h*h*h*Y000000Y0y*h*h*y00y*h*h*y0y0y00g00y000y0y000Y*h*h*h*h*y0Y0000000y00000y00y*Y000y0y0000000Y*Y0000000000H00000000Y*y00y*h*Y000y0y*y0y00y0000000000Y0y0000y0Y000000000y000y0y000y0y00y*h*h*Y000y0y*y0y0y*y0y*y0h0y*h*y0y0y0y*h*y0y00h00y*y00y0y00y0y0y*h*h*y0y0y0y*h*y0y0Y0000000000000Y00y*y00y0y0Y0000000y000y*y0y*Y00000y0y*y0y0h0y*y000y00000H0000H00000y0y0y*Y00000000Y0y*y0h0y000y0y*h*y00h00y0y*h*h*Y000y*x0h0y*h*h*y0h0y00y*y00y*h*h*h*h*h*Y00000Y*Y0000y0y00H000y00000000000x000y0y*Y000000Y*Y000000H00000y000H000y00y0h0y*h*h*h*h*Y00000000Y*Y000000000Y*y0h0h0Y00000000H000000Y*y00y*y00y*h*H*H*h*Y0000H000Y*y00y*h*y0h0h0y00y*y000x*y00y0y*h*h*h*h*y0y000Y*h*h*y00y*h*y0h0y00y00y0y*h*x0y*y0y0000Y*h*y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*h*Y,Y*y00y*h*h*Y,Y*Y,Y0Y,H,H,Y*h*y00y0Y,Y00000y000y0y*h*Y,Y0y*h*h*Y,H,Y*h*h*h*h*h*h*Y,H,Y*y*Y,h,Y*y*Y,y,y,H,y,H,y.y,H,y,H,H,H,H,H,H,h,h,h,Y*Y,y,y,h,H,y.y,H,H,y.y,y,y,y,y,y,H,y,H,y,H,y,H,Y*Y,H,y,H,y,h,Y*H*Y,Y*Y,y,y,y,h,y,y,Y.y.y.Y,H,H,H,Y*Y,H,y,y,H,y,y,Y.y.y.Y,H,H,H,Y+Y,Y*Y,h,y,y,H,y,y,Y.y.Y,y,h,h,H,Y*Y,H,y,y,h,y,y,Y.H.y,y,h,y,Y+y,h,Y*Y,y,y,y.Y,H,y,Y*Y,y,y,y,Y,H,y,Y*Y,y,y,Y.Y,H,y,Y*Y,y,y,y,y,H,y,Y*Y.Y,y,y,H,Y*Y,H,h,y,y,y,y,Y.Y,h,H,Y*Y,Y,H,y,y,y,y,Y,Y,H,H,Y+Y,Y*Y,H,h,y,y,y,y,Y.Y,h,y,Y*Y,y,H,y,y,y,y,Y.Y,y,Y*Y,y,y,y,y.Y,h,H,h,Y*Y,y,y,y,Y.Y,h,h,H,Y*Y,y,y,y,y,Y,H,h,H,Y*Y,y,y,y,y.Y,h,H,y,Y*y*h*h*h*h*Y,Y+Y,Y0y*h*Y,Y0y*y00y*h*H*Y,Y*Y,Y*h*Y,Y*y0y*Y,y,Y00y*y0y*y0y*Y,H,H,Y*x0Y,Y*h*",Botnet,2014-03-12_capture-win3.pcap.tsv,67060
10.0.2.106,220.136.47.9,6044,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,42948
10.0.2.106,202.191.162.51,5480,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42457
10.0.2.106,212.159.152.190,5224,udp,00000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42709
10.0.2.29,147.28.0.39,53,udp,00v0S.S*B*S.V0S+s*v*s*S00000000000000000S.S*s*B*S+V0v*B*S0v0s*,Botnet,2013-08-20_capture-win15.pcap.tsv,2430
10.0.2.15,123.151.139.68,80,tcp,.,Normal,2017-04-18_win-normal.pcap.tsv,68801
10.0.2.112,91.199.247.27,80,tcp,"*I*I*z0I0Z*z0z0y*Z+Z*z0z00z0z*z0Z*Z00Z*y0Z,Y*H*z*Z*Z+Z*z*z*Z0000z0z0z*z0y*Z,Y*z*z0Z*Z*z*Z+Z*z*I*I*z*z*z0Z*z*Z0z*Z+Y0Y+z,Y*Z+Z*z*I*z0z*I*z*Z*Z*z*z*I*z*z0z*z*z*y*Y.Y+Z*z*I*z0Z+z+Z0z*z*Z,Z*z*z*Z0Z*z+z*z*z*z*I*z*H0Y,z,Y+z*Z0I*z*z*I*z*z+z*z+Z*z*z*z*z*I*z*z+z,Z*z*z*z*I*Z*Z+z*z*I*Z+i+Z*z*z*y0Y+Z,y,z+z*Z0z*Z+Z*I*Z+I+z*z*z*I*z*Z*z*z*z*z*z+z*z*z*z+z*z+z*z*z*I*z*I*z*z*z*i*z+z+Z*z*z*z*z0I0Z*Z*z*Z+Z*z*z*I*I*z*Z+I+Z*Z+Z*z*Z,Z*Z*z*z*z*Z+Z*I*I*z*I*Z*Z*I*z*z*Z+Z*z*I*Z+Z*z*z+Z*z*I*z*Z+Z*z*Z+Z0Z+Z*z*z*I*z*z*z*z00Z*Z.Z0z*Z*z*z*z*z*z+z+Z*z*z*Z+Z*z*z*i*z*z*I*z*s*S,b,S*S,b,S*S,b,S*S,b,Z0z0I0z*Z*Z0z*z*z0Z+Z*i*I*I*Z*Z0Z+z+Z*z*I*z*I*y*Y,Z0000000000000Z*z*z*z*I*z0Z*z*z*Z0z*z0I0z*z0z*z0z*z*z*z*z0Z*Z0Z*z*z*z0z*z*z0Z*i*z*i*z*z*z*I*I0Z+Z*z0Z*z*Z*Z*Z*Z.Z*Z+z+z*z*i*Z+I+Z0z*Z*z*I*Z0z*I*z*Z0z0Z*Z0Z*z*z0z*Z00Z*z*I*I*Z+z*z*z*z*z*z*Z00Z*z*I*z0z*z*z0I0Z*z0z*z0I*z*Z+Z00z0z00z*I*z*z*z*z*z*z*z*z*z*z0I0I0z*z*I*Z+Z*i*z0z*I*z00z0Z*I*Z0Z+Z*z0Z*I*z0I*Z+Z000Z*Z00z0I0z*z*z*z0z*Z000Z+Z0Z*Z0I0Z*z*Z+z*Z0z0z*z*z*I*z0Z*z*Z0Z*z*z*Z0000Z*Z0000000000000000000000000000000000000000000Z0z*z*z*z*z*Z0z*z*Z*Z*z0z*z0z*z00z*I*I*z000Z*Z0000z00000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000Z*I*z*I*z*I*z*Z*Z0z*z0Z*z*z*z*Z+I+Z0I00z0Z*Z0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32387
10.0.2.29,66.39.2.38,25,tcp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,20740
192.168.1.191,52.18.151.138,80,tcp,.Y.V.V.Y+,Normal,2017-05-02_kali-normal.pcap.tsv,71866
10.0.2.29,208.80.206.63,25,tcp,00000000000000000Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,11998
10.0.2.29,5.10.67.27,25,tcp,"00Z000000000000000000000Z,Z0Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,17241
10.0.2.22,59.106.13.207,25,tcp,",Y*Y,Y*y*y*y*y+y*y*y0Y*y*y*y*y*y0Y*Y0y00Y*y00y0H0Y*Y0Y*Y00000H0000Y*Y00y*Y000y00y00000y0y*y*y0H0y0y0h0y000Y*Y00y0y*y0y0000Y*H*y*Y0000y0y0000Y*Y0000000000y00H000y0y00y000000H000000y0000000000Y+y*h*y0Y+Y*y0y000y*y0y00y0000y0h0y00y000000y0y0000y00y0y0y0y*y0y0y0H00y000y0Y*Y0y*y0y*y000y00000Y*Y0000H0000h0000y00y000y00y000000000y000y*Y000000y00000Y*y0y*y0y*y*Y000y000000Y+Y0000H00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y*y000y0000000y0000y000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y+Y0y00Y000000000000Y0Y00000000000000000000Y0y000H00y000000000000y00000y000",Botnet,2013-10-01_capture-win8.pcap.tsv,36065
10.0.2.29,110.67.118.112,2946,udp,00000000000000000000000r00000000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,746
10.0.2.29,194.116.198.24,53,udp,",r+r,R,a,R,R,a,R+r,a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,6269
10.0.2.29,208.82.236.82,25,tcp,".v.e.V00000V,v,E,",Botnet,2013-08-20_capture-win15.pcap.tsv,12034
10.0.2.29,69.19.227.5,25,tcp,0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,21970
10.0.2.29,174.142.115.36,25,tcp,"000Y,Z00000000000000000000Y0Y.H.Y00y*Y+",Botnet,2013-08-20_capture-win15.pcap.tsv,4127
10.0.2.29,208.74.44.20,53,udp,V.,Botnet,2013-08-20_capture-win15.pcap.tsv,11747
10.0.2.112,66.172.101.241,5885,udp,0000000000000D0000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30046
10.0.2.29,199.58.186.115,53,udp,",a,a,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,7942
10.0.2.22,24.119.48.33,2615,udp,0000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35639
10.0.2.106,58.248.74.111,7285,udp,0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43610
10.0.2.29,5.245.114.57,8087,udp,0Z000000000000000000000000000000000000000W0,Botnet,2013-08-20_capture-win15.pcap.tsv,17266
10.0.2.29,68.111.106.70,53,udp,".b.R0000000S,S.V+S.s.V000000000000000000S.b.V00000S.s.",Botnet,2013-08-20_capture-win15.pcap.tsv,21566
10.0.2.15,104.83.100.121,80,tcp,".V.z.z.Y,V.Y.v.z.Z.Z.z.z.Z.Y+V.Z.Z,Z.z.z.z.Z.Z.Z.Z*Z.I.Z.Z.I.Z+Z.z.Z.Z.Z.V+z+Z.Z.V+V.V.V,Z.Z.E.",Normal,2017-04-30_win-normal.pcap.tsv,70296
10.0.2.29,50.97.161.226,25,tcp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,17773
10.0.2.29,64.14.74.39,53,udp,",a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,18901
10.0.2.22,5.98.202.140,6693,udp,0w0D0,Botnet,2013-10-01_capture-win8.pcap.tsv,35940
10.0.2.112,202.137.160.48,25,tcp,",Y000Y*h*Y00Y*y*Y00y0y00Y,Y,y,y.Y,Y*y+Y*y*y*y*Y0y*y0Y*Y000Y*y*Y0H0Y,Y*Y+Y*y*y*y*H*Y+Y,Y*y*y*Y+y+y+Y00y0H0y*y*Y0y*Y,Y*y+Y,Y*y*y+Y*y*y*y+Y*y0y*Y00y*y*y*y*H*y*h*Y*Y+y*y*H*y*y*H*y*Y+y*y*Y+y,y,Y*y*y*y*y+y*Y*Y*y+y*Y,Y*H*y*y*y*Y0H0y*y0Y*I*y+y*y*H0y*Y+Y.Y,Y*y*H+y+y*y*Y*y*Y0y*Y+Y*y*y+y,Y*h*H*y*y*Y*Y0y*Y+y+Y*Y*Y*Y+y+y+Y*H*y0Y*y*y*y*Y,h,Y*H*y*y*Y+Y*Y+y*y*y+Y,y+Y*Y+y+y,Y*y*H*y*y*y+Y*Y+y*Y+H+Y*y0y*y*Y+Y*Y*y*y+y*y*y*y*Y,Y*y*H*y*Y,H+Y.Y+H+y+Y*Y,y,y,y,H,y+y+y*y+Y,y,Y*Y+y+y*y*y*Y+y*y+h+Y*y*y*y+Y*Y+Y*Y0y*H*y+y*y*y*y+Y*Y+y*y+y*H*y*H+y+y*y+y*y+Y*y*Y*y*y+y*H*y+y*y*y+y*Y+Y*y*H*y*y*h*y+y*y*Y*Y0Y+y+Y*Y+y*y*y0y*y*y*y*y*y*y*Y+H+Y*y*y*y*y*y*y*y*H*H*h*y*y*y+Y,y,Y+y*y*Y,Y*Y+Y0Y*Y+y*H*y*y*y*y*h*y*y*y*y*y*Y+Y*y+H+Y0y*H*Y0y*y00Y*y*Y*H*y*y*Y,Y*Y*y*y+Y0Y+Y*y*y+y*H*Y+Y*h*y*h*Y,Y*y0Y+Y*y*y*y*y*y*y*y*Y+Y*y*y0Y*Y+Y*y*H*y*h*y*Y0y*y*y0H0y*h*Y*Y0000000000000Y*Y,Y0y*y0y*Y,Y*H*Y,Y000y*y*y+Y*y*y*y*y*H*y+Y*y*Y0y*Y,Y*Y+Y*y*y+y*y*y*y*y*y*y*H*y0Y*y*y*Y0y*y*y*y0y*y*y*y*y*y*y*y0Y+Y*y*Y*H*y*Y+Y0y*y*H*H*y*Y*H+Y0Y*Y*H0Y*y+y*Y*y*Y+Y0Y+Y*h*y0y*Y*h*Y0h0y*H*y*y*y*Y,Y*Y0y*H*Y*Y0H0h0H0H0Y*y*y*y*Y0Y*Y0y*Y+Y*y*y*y*y0y0Y*y*y*y*Y,Y*y*h*Y+Y*H*Y,Y*Y+Y0y*y*Y,Y*y*y*Y,Y0y*y0y*y*h*y*y*y0H0H*y0y*y*H0y*y*Y*y*Y00y0s0y*H*y*y*H*Y+Y00Y*y*y*y*y00h00y0y*y*y*H*Y0Y*y*Y*Y00y*Y,Y*Y+Y*y*H*H*y0Y.Y*y0y*y+Y0000Y*Y0000000000000000000000000000000000000000Y*Y*y*Y+Y*y*y*y*Y*y000y0y0y*y00Y,Y*y0h0H0y*y*y*H*y0y*y*y00Y*y*y0y000y00000000Y*Y000000000000Y00000000000000000000000000000000000000000000000000000000000000000Y+Y*y0y*H*y0Y*y*Y000Y*y*Y00Y*y*y*Y,Y0y*H*y*y*y*y*y0y*y0000y0y*y*y0y0y0H0Y00000000000000Y*Y0000",Botnet,2013-10-01_capture-win12.pcap.tsv,29001
10.0.2.29,216.38.192.136,25,tcp,"0000000000000000Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,15317
10.0.2.29,208.70.245.8,53,udp,0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,11688
10.0.2.29,93.89.80.50,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,26935
10.0.2.22,66.84.39.105,25,tcp,",H,y,Y0Y+Y*y*y*Y+Y*y*y*y+y*y*H*y*y*y0H0y*Y+Y*y0y*Y+Y*y*Y+y+Y*y*y*y*Y00H00y*Y*Y0h0y*y*H0y*y*Y0000y0y*H*y00Y*Y0000000Y*y+Y00000Y*Y000Y*Y+Y000H000y0y000y0h00y000H00y00000000y00y*Y0000y00000000Y*Y00y000y000000Y0y000Y*y*Y000y0y*y*H*y*y*y*y*Y0000Y*Y00000Y*y0y000y0000H000y*y0y*y*Y000H000y0000y000000y0Y*Y00y0y000y00H000y00Y000000000000Y*y*y0y*y00y000H00y000000Y*y000H0000H00000y0H0y*Y00000Y*y00H00h00y0000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000000000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y000000000000000Y00y0000H00000Y*Y0000000000000000000000Y*Y000000000000y000",Botnet,2013-10-01_capture-win8.pcap.tsv,36424
10.0.2.29,92.243.26.253,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,26798
10.0.2.22,69.27.112.3,80,tcp,"000000000000Y.Y000000000000Y.Y00000000000Y.Y.y,Y*Y00000000000V.Y,Y*Y00000000000Y*V.Y00000000000Y.Y*Y,Y+V.Y*Y,Y00000000000V.Y000000000000V.Y0H00y*Y00000000V.Y0000000000000V.Y00000000000000000000000000000000000000000000000000000V.Y*h*H*h*H*H*y*y*H*Y000000000000000000000000000V.",Botnet,2013-10-01_capture-win8.pcap.tsv,36635
