ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,206.81.86.5,25,tcp,"00Z,z+z,i,i,",Botnet,2013-08-20_capture-win15.pcap.tsv,10830
10.0.2.22,192.185.5.24,80,tcp,"0Y+Y00000000Y*y*y0y0000y00H00Y*Y,h,y+y*y+Y*y*H*y0H0H*y0y00Y*y*y0y*Y,H,Y*y*y+Y00y*Y+Y*y0y*y*H*y*y0y*y*Y000Y+Y*H*y*y*y*H*H*y*Y+Y*Y+Y*H*Y*Y*y0y*y0y00000Y*y0Y*y*Y*H*H*y*y*Y,y+y,Y*Y00y0y*y00y*y0H0y*z0I0z0z0z*z*z00z0i0z*Z,Z*z*z*Z00000z00z0z*Z*Z0000Z*z*I*z*Z*z*z*z*z*Z00Z*z0z000000z000z0z00z0000z0z00z0z*Z00000000z00Z+Z0z0Z*Z0z0z00000Z*z0z*I*z*z0z000z0Z*z*z0z0Z+Z0z*Z00000z00000000000Z0z0000z00z0000Z*Z0000Z*z0Z*z*z*Z0I0Z00000i00000z0z00I00z0z*Z000000000000000000000000Z,y+Y,y,Z,Z0z00I00Z*z*Z0I00Z+Z00z*z*z*z0z*z*Z000000Z*I*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z00Z,Z000000000z00I000z00000z0000000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0Z*Z00z0000Z*Z0z*Z00Z*Z00z0000Z*I*Z0000000000Z0z*z000Z*Z000000z000Z*Z00000000z000000I00000I000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34426
192.168.1.191,52.218.144.87,80,tcp,.v.,Normal,2017-05-02_kali-normal.pcap.tsv,71933
10.0.2.29,84.127.250.78,25,tcp,"+y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,25786
10.0.2.22,212.239.52.105,80,tcp,"Y*y*Y*H0y000y0y00Y.Y,Y+Y*y*y*y*Y000Y*y0y*H*y0Y*y0H*y0y*y*y*Y0y00000Y,Y*h*Y*y*y*y0y*y00y*y00H000H000Y*h*Y00y0Y*y*y*y*Y00000000000Y0y00y0H0y00y*H*y00y00000y0y0000y000y00Y0000000000Y*H*y0y00y*H0y00H00y0H0y00h00Y*Y00000y000y0000Y*y*y*y0y*Y0000y00H000y0H00y*y*Y000000y00y000Y*y0Y*Y000y000000y000y0000000y00000000000000000000000Y*Y00Y000000000000000Y0y*Y00000y00000000y000y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000Y*Y0000000H00000000y0000y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000y00000y000y00000000000000y000000000y000000y000y00000H00000",Botnet,2013-10-01_capture-win8.pcap.tsv,35265
10.0.2.29,209.1.222.244,53,udp,0S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12225
10.0.2.22,69.167.158.125,25,tcp,",Y*y+Y*Y+Y*y*y00Y+Y*Y*y*y0h0y*Y+Y*H*Y*H*y*y*y0Y*Y0y*y0y00h00Y*y*Y,y,y,h,Y*y*y*y*Y,Y*y*y*y*H*y00Y*Y00y0y*y*y*y*Y+y*Y*y*H*H*Y+y+y*Y00Y+y*y*y+Y0Y*Y00Y+Y*H*Y*Y0y*y*y0H*Y*Y0y*H*y*y*y*y*H*H*y0y*h*Y0y*y00y0y*y0y*Y0Y+y+Y*y*H*y*y*y*y*y0y*Y+Y00y0Y*Y0Y*y*Y00H0y*y0y00Y*y*H*y*y*y*Y,Y*y*y*y*Y000Y+Y00Y*y*y*Y*y00y*y0y*h*h*y*y0y0000Y*y00y0000y00y*y00y0y000y*y0Y+Y*y*Y000y00Y*Y*y*y00y*Y000y0y00h00y00000y00h00Y*Y0H0y*y0H0Y*Y0y*y*Y0000000y000y00000y000y0y00y000000000000y00000y0h0y0H0y00000Y*y*y00y0y0y0000y0y000y0H0y*Y00000y0y*Y0000y0000000Y*y+y*y*y*Y+Y0Y*y*y+y+Y*h*y*Y+Y*y+Y00H00h00y0y*Y00000000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0h0y0000Y*H*Y000y00000H000H0000H0000y0H0y000Y*H*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000H00000Y*Y0000y0y*y0Y+y*Y0h0y0000H0000Y*Y000000y00y0000y0H0y000000y0y*Y000y0000Y*y*y*Y00000000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36603
10.0.2.29,67.231.152.236,25,tcp,000Y.Y00000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,21452
10.0.2.106,203.219.225.159,2904,udp,00000000000000000000000000000000000D0000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42516
10.0.2.29,210.155.155.131,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,13051
10.0.2.106,68.120.88.235,1822,udp,00w0f0f0f0i0f0f0f0f0f0f0f0f0f0a0u000,Botnet,2013-11-06_capture-win6.pcap.tsv,44012
10.0.2.106,82.17.183.230,3113,tcp,"*S,S*S+S*S+S*s+s*s+s*s+s*s+S*S+s*s+z*y+y*Y,S00000000000000000000000000000000000000000000000S+s*s+s*s+s*S,S00000000000000000000000000000000000000000000000000000000000000000000000000000000000s000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000T,S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000s0000000000000000000000000000000000000000000",Botnet,2013-11-06_capture-win6.pcap.tsv,63423
10.0.2.22,187.45.217.153,25,tcp,"+Y*y*y*H*H*y0y*y0Y*y*y0Y+y*Y000Y*y*y*Y+Y*Y+Y00Y*Y0y0y*y00y000Y,y+y+Y*y+y*y*y*Y0Y*y*y*H*y0Y*H*Y0y*y0y0y*y*Y+Y*Y+y,Y*h*y*y*y+y+Y*y+H*Y0y0Y,Y0Y*Y0y*y*y*Y*y*Y+Y*y*H*y0Y,Y,Y*Y,Y*y*Y*Y*H*y*h*y*y*y*y0Y+Y.Y*Y0Y*Y*y*y*y*y*y0y00H00Y+Y0H0H0y*Y+Y*H*y*y*y00y*Y+y*y*Y0000y0y*y*y*y0H0Y*y*y0y*y*y0y*y*y*y*y*y0y*y*y*H*Y+y*H*y*y*y*y*y*Y,Y*y0Y+Y0y00y00000Y*y0y*y0Y*y*y0H0y00Y*Y+Y00y*y0y*Y00H000Y*y*y0Y*Y00y*H*y*y0y*Y00Y*Y,Y000H00y0Y*Y0Y*Y00H00y*y000y0Y*Y00Y*y*Y0Y*y*Y+Y0Y+y*Y*y*Y00h00y0000Y+Y000000Y*y*Y00Y+Y000y00y*H*y00y*Y*Y*y0y*Y*Y0000H00000H0000y000h000H0000y*y00Y*Y00000y0000000y00Y*y*h*y*Y00000h000000y0000Y+y+Y*H*y0y*Y00y*y*Y+Y00y0y*y00Y+Y00y0y*y*y*Y0000Y*y*y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y000H0000H0000y0000000y00y0H0y0y*y*Y+Y0Y*Y00H00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y+Y000y0y00H000y00000y00y0000Y*Y000H000y00y0000000y00y0y*H*Y000000Y*y00y0Y000000y00y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34279
10.0.2.29,70.87.107.195,53,udp,.S00S.,Botnet,2013-08-20_capture-win15.pcap.tsv,22835
10.0.2.29,202.60.240.163,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,8786
10.0.2.29,209.217.225.11,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,12564
10.0.2.29,89.188.137.163,53,udp,00000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,26439
10.0.2.29,212.52.224.3,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,13752
10.0.2.22,210.116.122.188,80,tcp,",w,w,w,Y0y00y000y00I0Z,w,w,w,w,Y0000000Y*Y0000Y*y*Y+Y*y+Y*Y00y*Y*y*Y0y0Y,Y000Y+Y*Y,Y0y*H*y*Y,Y0Y+Y*H*y+y*y*Y*Y*y*h*y*y*y*y*Y+Y*h*y*y0y*y*H*Y0y*y*y*h*y*Y000Y*H*y*Y0y00Y*H*Y+Y*H*y*Y+Y*y00Y*y*y*y*y*y*Y0Y*y*y0y00y00Y*y0y*y*y*y*Y0H0y*y*y*y*y0E0y*y*y*Y+Y*y*y*y*y*y+Y0v*v0Y*v*y*y0y*y0Y*Y+Y*y*y*v*y*Y0000Y.v.Y*E*h*v00v0y*y0h0y0y0y*H*y*y0Y+Y*v*Y0Y*y*v0y*Y000y0y*H*Y,Y*v0y0Y*Y0Y*Y0y0Y*Y0y*V+Y000Y*y0Y*Y0H*Y*Y000Y+Y0H0Y*Y000000Y0Y*y+Y000y0e0y*y*y*y*Y00000Y*Y0Y*y*y0H0Y,Y0y*y*Y00y0y0y*y*Y00y000000H00000Y+Y0y*v*h*y0Y*V*v*Y000E00Y*y0y000H00v0000Y*y*y00y0000y0y*y0H0Y*Y0H00y0H0v00000H0000h0000v0Y00000Y*Y+S000S,f,V0Y0000000V000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*y*Y00y*Y000Y+Y00v0y000y0Y00000000000Y00Y*y0y*y00",Botnet,2013-10-01_capture-win8.pcap.tsv,35156
10.0.2.112,141.101.112.110,80,tcp,"*X000X*Y000000000Y0h0y00y0x00x0x*x*x00x00000x0H0y0000Y*y*Y*y+Y0X00000X,X*x00x*x*x0x00z000z0i*I0z0000z00z0000Z*z00I00z000Z.Z00000z000000000000000z00000z00z0z00000I0000I00000i00000z0z000000Z+Z*z*z00z000000z0000000000000Z0Z+z+Z0Z0000000000Z0z*Z000000Z*Z000000000Z0z0z00000000Z0z*z0i00Z+z*Z0000z0z*Z00000Z*Z0000000000000000000000000000000000000000000000Z0000z000000000I0000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000Z,z+Z0000Z*",Botnet,2013-10-01_capture-win12.pcap.tsv,28216
10.0.2.22,87.138.128.192,9614,udp,000000000000000000000000000000000000000000000000000000000000A00000000000000000000000000000000000000000000000000u00000000000000000000000A00000000000000000000u000000000000000000000000000000u000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000A0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000W000w0I0f0R000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39480
10.0.2.15,23.4.250.63,443,tcp,".Y,",Normal,2017-04-18_win-normal.pcap.tsv,69185
