ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,216.26.138.132,53,udp,.b.b.V000000000000000000000S.s.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,15275
10.0.2.29,208.95.190.254,53,udp,",A,A,a,A,A,a,a,a,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,12210
10.0.2.22,173.45.235.195,80,tcp,"*z0z*I0z0z00z0y0Y,y+z+Z000Z*Z0I0Z*Z*z0y0Z*z*z+Z0z*z*I*z0Z+Z0z*I*Z+Z*z*z0I*z*y*Y,H,Y+Z*z*z+z+Z*z*z+Z00Z*z*z*z*z*Z00Z*z*I*I*z0z*z*z*Z+Z*z*z*y*Y+Z*z*z+Z*z*z*z*z0Z+Z0z*z*Z*Z*z*Z+Z*Z*I+Z0z00Z*z*z0z0z0z*I*z*z+Z0z*z0z*I*I*Z+Z*z0Z*z*z0z00I00Z*z0I0z*z*z*Z00Z*Z*z*Z0Z*z*z*Z,Z0I0z*z0z*I*z00Z*Z0z*z*z0I0z00Z*z*z*z0z0Z*Z*z0Z*z*z*z*z000Z*z*z0I0I0I0z00000Z*Z0I0z000000z00Z*z*z*z*z*z*z*z0z*Z00000000Z*z0z0z*z00z*Z+Z000000Z*Z000000000Z0z*Z000z00I00z*z0i0z0000z0Z*z*z*z0z00z*z000z00Z*z*z*z0z000000I00000Z*z000z00z0000000z0Y0000000000000000Z0i0Z*Z0z*Z*Z00z0z*Z0000Z+Z*z+Z*I*z0z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z00000I0000z00000000000000000z000000z000Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z00000z0000000000I00000000000Z0z*Z0000z00000000I00000000Z0I0z00",Botnet,2013-10-01_capture-win8.pcap.tsv,33975
10.0.2.29,61.19.242.38,53,udp,00000000000000000000s00000,Botnet,2013-08-20_capture-win15.pcap.tsv,18141
10.0.2.29,69.73.155.176,53,udp,",R+R,A,r,R,a,R,R,r,r,r,a,A,A,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,22427
10.0.2.103,173.194.39.127,443,tcp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y*,Botnet,2014-03-12_capture-win3.pcap.tsv,67051
10.0.2.106,46.153.44.42,4526,udp,000000000000000000000000000000000000000000000000000r0000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000R000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43337
10.0.2.29,208.8.165.195,53,udp,",B,S0000000000000000000000S,B,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,11942
10.0.2.15,161.69.13.21,443,tcp,.e.e.e.e.E.E.E.E.e.E.E.E.E.E.E.v.v.E.v.v.E.E.E.e.E.E.E.E.E.E.E.e.E.,Normal,2017-04-30_win-normal.pcap.tsv,70397
10.0.2.106,151.40.61.74,4866,udp,0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41271
10.0.2.29,205.178.190.47,53,udp,".s.b.b.b.S00S+S.b.S+S.s.S0S.S*S.b.b.S,S0S.S*S.b.V000000000000000000S.b.b.b.S+S*S.b.V.S.s.B.S.S*s*S.S*s*S.s.V00S.s.s.B.S0S.s.",Botnet,2013-08-20_capture-win15.pcap.tsv,10156
10.0.2.22,195.211.40.46,80,tcp,".Y+H+y+Y*y0y*y0Y+Y*Y00H00H00Y+Y0Y*Y0y*y0y*y0H0y0y0H*y0000Y*Y00000Y*y00h00y000000000Y+Y00y000y0Y,Y0y000Y+Y00y00000Y*Y000H000y00000Y*Y00000Y*Y000000y00Y*Y000y0000h0000y00y*y0H00y0y0y00Y,Y000y0h0y0y*y0y0y*y*y0H0y*y*y000Y*Y000H00y000y00y*y00Y*Y000y0y000y0z00y0Y000000y0y*y*y*Y0000000y0y00000y00H00y0000000000H0000000000000Y*Y000000000000Y*Y0W000000000000Y,Y00000000Y*Y000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y*Y00000y000000000000000000000y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y000000000y00y000h000y00000y00H00w00000000000Y,Y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34544
10.0.2.22,98.158.181.134,25,tcp,",Y*y+Y*H0y*Y+Y0y*y0y000y*y*y0y*y*y*y*H*H0Y*Y0H0y*y*Y00y*y0y*y0H0y*y0y000y*y*y0y0000000Y*Y0y*y0y*H*Y00000Y*Y000y00y0000y00y00000H000000Y*Y0000y0000000000000y0000y00H00y0000Y*Y00y*Y000y00y00000Y+Y,y,Y*y*y0y*Y000y000000000000000Y*y0y0Y+Y00Y*h*Y000y0y*y*y000y0y00000Y*Y000Y*y*Y000000Y0y00y*Y000y0000000y00000y00y000000h000000Y*Y000000000000Y0y*Y00000y00Y*y*y*Y0y00y00y*y0H0y00y0000y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0y000y00H00y0000y00H00y00000y0y*Y000000Y*Y000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y000y00y000000H000000H00000y0y00H00y0000h0000y00y0y0Y00000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,40116
10.0.2.29,194.2.0.60,53,udp,000U+u+U00000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,6397
10.0.2.29,216.18.70.44,25,tcp,00y00000000000000000000y0000,Botnet,2013-08-20_capture-win15.pcap.tsv,14780
10.0.2.112,83.172.180.151,80,tcp,"x0G0G0x0000X.x.X*x*x*X00000X+X*X00x0x00000X*x0G0x000x*x0x0x0X.X*X,X*x0X*X00x*x0X,y,Y+X0X*y*x+X0x*x000X+X*x0x*x*G*X*X.X+x+X*x0G0h0y*x*x0x0x*G*y0x*G*G*x0x*x*x0G0G0x*x0x*X0000X*x*x*X000x0G0x00X*x*x0x*G*x*X*X*x00x0x00X+X0G0x*x*x*x*x00Y*X0X*Y00000000000000Y*H0y*y*y0H00Y*X0X,X*x00y000y0y*y*y0y*Y0000Y*y*y00y*x00x*x*Y000y0Y00000000Y*y0y0y0000Y*H*y*y*y*Y00Y*y*Y000H0000H000Y*y*y00H0y*y0H0y000y*y0y0y0y*y*Y0000y0Y,Y00y*H0Y*Y00y*y*y0y*Y00y0Y*Y0y*y*y*h*H*y00H00y*H0X00000000000x000000000000000000000000000000000000000000X*y0y*H0G*x0y00x*x00G000x0y0000Y*X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*x*x*y0H0y*x0x00x*",Botnet,2013-10-01_capture-win12.pcap.tsv,31997
10.0.2.29,198.65.50.187,25,tcp,",y,Y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,7578
10.0.2.29,202.12.28.140,53,udp,"+S.V0v0s*s0V*v+s+v+V*V.V.V,s,B,V*v*s*s*S000000000000000000V*S.V.S.V.V*S.S+S*S,s.s.S*v0S,S.b.V*V0S+S*V,v,S*s*S,",Botnet,2013-08-20_capture-win15.pcap.tsv,8348
10.0.2.29,193.108.91.233,53,udp,.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,5883
10.0.2.29,222.122.56.34,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,16309
10.0.2.29,198.58.93.16,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,7538
10.0.2.29,103.7.168.74,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,320
10.0.2.29,198.154.249.37,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,7244
10.0.2.29,192.254.148.187,25,tcp,",Y.Y,Y.Y,Y.Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,5583
10.0.2.22,85.159.64.146,25,tcp,",y,Y,y,Y+Y*Y*y*y0Y*Y000y00000Y*y+y*y*y0Y*y+y*H*y+h+Y0Y*Y00y000Y*Y,y,Y*y*y*H*H*y*y*y*y*H*y*y+Y,Y*y*y0Y*y*y0H*y*y*y*Y0y*y*Y0y*y*Y+y*y*Y+Y*y*H*H*Y+Y*y0Y*y+Y0Y,Y00y0y*y*y*y00y*y*y*H*y*H*y*y*y*Y+Y*H*y*Y0y000Y*H*y00Y*H+Y0H0y0Y*y0Y*H*Y0H0y00y0000y*H*h*Y*Y00Y*y*y0y0y*y0Y*Y0y*y0000y00H00Y*H*y*y*y0Y+Y0H0Y000000y00y000000000y00y0y000y0000000y00Y*Y00Y*Y000y*Y0000y000H00y00y00000y0H0y0Y*Y00y0y0y00000y0y000Y*y*H*Y0000Y*y*Y0y*Y0000000000Y0y*y000Y*Y00y0000y0000000000Y*y0y*y*Y00y0y0h0Y000000000000Y0y00000000Y*y+Y000000Y*Y00000y0y0Y+y+Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000H00000y0000H0000y0000000000000Y00h00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y+Y00y0y00y0000000H00000000y000000Y*y0Y0000000000H0000000000000Y0y*y*y0Y00000H000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,39350
10.0.2.22,216.70.97.111,25,tcp,".Y*y*y*H*Y*y+Y0y*y00y00y*Y*Y00y*Y+y*y*Y0Y+Y*y*Y,Y*Y00Y+Y0y0000Y*y*H*Y+y*Y*y*h*y+y+Y00y*y*H*y0Y*y*y*Y0H0H0y*Y,y,Y*H*Y.Y*Y*y*y*y*y*y*y*y*y+y+Y0y*H*y*H*Y+Y0Y+Y*y*H*H*H*y*Y+Y*y*H*Y.Y*y*y*Y0Y*y*y*y+Y00Y*Y*Y+y*y+Y0Y,Y*H*Y0H0Y*H*y*Y*Y00Y*y*y*y*y*y*Y0y*y0y*Y+y,Y*y0y*y*H*Y+Y00y00y0y00000Y*h*H0H*y0Y*y*y0Y*H*y*Y*H*Y*y*y*y*Y+Y00y*y*y*y*y*Y000y0000Y*y*y0y00y0y000y00y*y00y*y0y0y*Y*h*Y0H0H*y*y*Y00000y00y*y*Y*Y0y*Y+Y000H000Y*y*H0y000y0Y*H*Y00Y,Y+y*Y0y0y0H00H0y0y*y0y00h00y0y00y00y*H*y0y*Y000Y*y0y00y0y00y0H0y*y00H00y00Y+Y0Y*Y0000y000y000000h000000y00Y*Y0y0y00000y0y*Y000000y000y0y0000h00000y0H0y00Y+Y,Y+Y*y*y+Y0Y*y+Y*y*y0y00Y*y*y0y*Y+Y*Y+Y*y*Y+Y*y0H0Y*y*Y000y00000y00Y0000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000000000000Y*Y00000Y*y*Y000000Y*H*y0y00000y00H00H00y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000y00y0y000Y*Y,Y00y*y00y0000y000000y0y00y00000Y+Y000H000y00y0000000Y*Y000000y000y*y00Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35450
10.0.2.29,207.14.29.10,53,udp,",B,S0000000000000000000000S,B,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,10897
10.0.2.112,63.78.247.146,5128,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0F0f0f0f0f0f0f0h0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0F0f0f0f0f0f0F0F0I0i0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0z0,Botnet,2013-10-01_capture-win12.pcap.tsv,29934
10.0.2.29,94.46.32.130,25,tcp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,27104
10.0.2.106,12.34.245.146,4595,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0c0,Botnet,2013-11-06_capture-win6.pcap.tsv,40926
10.0.2.29,180.153.162.150,53,udp,"R,a,R+R,A,R*R,a,R+R,a,R0000000000000000000R,a,S0000R.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,4533
10.0.2.22,123.51.221.23,80,tcp,"+Z*z*Z0z0000z0z000z0Z*Z,Z*z00z0z*z0z00Z,z+Z0I0w*z*I*z*z*z*z00z0z00z*I*z*I*z0z*z*z*z0z*z00z*z*z0z00000Z*Z.Z*z*I*Z000z00I00z0Z*z*z*z00z*z000Z*z000z00I0Z*Z0Z*z*z*z0z0z*Z00z0z*Z+Z00Z+Z*z0Z*Z0z0I0Z0000000Z*Z000000z00I0i0Z*Z000I0000z0z00000000Z0Z.Z0z00z0Z*z*z00z00Z*z*z*z0z00000z000z00z*Z+Z*z*Z0z*I*z*Z00z000I00z0000Z*Z0000Z*z0z*z000I00I000I00z000000Z*Z*z000z0z0000I0000z000000000Z*i*I*z0Z0000000000000000z000000000Z+Z*z*z*Z00Z*Z000000z0000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z+Z00z0z0000Z*Z0z000000Z0z*Z00000Z*Z0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0Z000000000000Z*Z00z0z0000z00000I0000z00000000000000000Z00Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,33599
10.0.2.29,193.34.130.13,25,tcp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,6108
10.0.2.29,173.163.140.81,53,udp,",r,r,A,r,r,r,r,r,a,V00",Botnet,2013-08-20_capture-win15.pcap.tsv,3361
10.0.2.29,209.61.212.151,53,udp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,12830
10.0.2.22,192.254.170.50,25,tcp,"*y00Y+Y*y*y0y*y0y0000Y*Y00y*y0Y+Y*Y000y00Y+y*y*h*Y*y*y+Y*H*y0Y,Y00y0y*Y,Y0y*y00Y*Y,Y*Y,y,Y+y*H*y*y*Y*y*Y,Y*H*y*H*Y+Y*Y+y*y+y*y+Y*y*y*Y+Y*Y.Y*H*Y,Y*y*h*H*H*y*Y*y*y*y*y*H*h*y*y+Y*h*Y00Y*y*Y*H*Y+Y,Y*y*y*y0y0Y*y*h*y*y*y*Y.Y,Y00Y*y*h*y0y0Y+Y*H*y*Y*Y00y*y*H*y*y*y*H0y*y*y0Y*Y0Y*H*y*y*y*Y*y*y0y*y0H0y0y0y*y0H0Y*y*Y0y*y*H*y*H*y*y00y*Y+Y00Y+Y*H*Y*y*Y00y*y*y*y*y*y*H*y*y00Y*Y0y0Y*Y0H0y*Y*Y0y0y*Y000Y+Y00y0y*Y+Y*y0Y*Y0Y*y0y*y*y*y*H*y*y*y*Y00H0Y*y*y0H0Y*y*Y+Y*h*y*H*y0Y*Y000y0y*y*y*y*H*y*y*Y*y*y*Y00y0H0y0y0y000y*y000Y*y*y+Y*y000y0y0H0Y*y*H*H*H*Y00y*y*Y00000y00Y*y0y*y*y*H*y*y0Y*y0y*y0H00y000y0H0y*H*H*y0y0H0y0000y0y00Y*Y*y000y*y0Y*y+y*Y0H0y00y0H00y*y0y00000y0Y*y*y000h000y0000y00H00y0000y00y00000H000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0y00H000Y*Y00000H0000y0y*Y00y00000y00y0000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000Y*y*y*Y0000000000000Y0y00y00000y000000000000Y0H00y0y000000Y*Y000000y0y00000y000y0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34445
10.0.2.22,64.196.175.254,4607,udp,000000000000000000000000000000000000000000000000000000W000r0u0,Botnet,2013-10-01_capture-win8.pcap.tsv,36223
10.0.2.29,66.0.40.10,25,tcp,",Y,Y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,20089
10.0.2.112,37.128.169.86,25,tcp,"+z*y0y*y000H000y00Y+Y*y*y*y00h00y0y*H*Y+Y0y*y*y*y+Y,Y*y0y000Y*y*y*Y000Y*Y00Y*y*Y0z*y*H*y0Y+y+y+Y00y0y*Y00Y*y*Y,Y.Y*y*y*H*y*Y+y*y*H*Y+Y*y*Y*y*H*y0h0Y*Y0y*y00y*y*H*h*y*H*y*y*H*H*y*Y0y*y*y0y00y*y*y0Y*y*y*y*y*y0H0y0Y*H*y*y*Y+Y*y*H*H*y0H0Y+y*H*y*Y+Y0y*Y00000Y+y+y*Y0h0y*y*Y00y00H00Y*y0y*y00Y*y+Y*H*y0y00Y*Y00000000000000Y*y*y0Y*y*y00y0y*Y000000Y*y0Y+Y0y*H0H0y*y0h0Y000000Y*y*H*H*y0y*y0Y*Y0Y+Y000y0Y,Y0y00y*Y0000000Y0y00y000y*y0y0y*y0000y0y00Y+Y*y*Y0000000y0H0y00H0y*Y+y*Y0Y*Y0Y00000000Y*y00y000000y00H0y00y000Y*y*y000H0000Y*Y+y*Y00000000000000000000000000000000000000000Y*y00y000000y000h000y00y00000y000y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*y0y0000Y*y00y0000000y00y0000y00y*y000H000",Botnet,2013-10-01_capture-win12.pcap.tsv,29650
10.0.2.22,206.176.241.118,80,tcp,",Y000y*Y+Y*y00y0y000Y*Y00y0y*y0y000y0y*y0y*y0y*y*y0H*H*y*H*y*y*y0y*Y+Y00y*Y*y+y+y+y*y*H*y*H*Y00Y*Y,Y+Y*y0H*H*y*y*y*y*y*y0y*y0Y,Y*Y+Y0H0y*y*y*y*Y+Y*y0y*Y*Y*y0Y*y*Y+Y0y00y*H*h*y00Y*Y0Y*Y0y*y*y00y*y*y0y*H*y*y*Y000Y+y*y*y*H*Y0y*y0y*y*y00Y*Y0y*y*y+Y*H*Y+Y00y*H*Y,Y000y0y0y*y00y*y00y*y0y0y*Y00H00y*H*y*y*H*H*y0H0H0H0y000Y*Y0y*Y*y*y*y*y*y0y00H00y0Y*Y00y0H00h00y*y0y0000Y*H0y000Y*y*Y0y0y0y00Y,Y*y00H0y0y*H0y0y0y*h*H*y*Y000y00000H0000Y*y*Y000H000y0y0000y0Y*Y00y0y*Y00000Y*Y00000000H000000y0000000000Y*y00H000H000Y+Y*Y0y*Y000Y*Y00000Y*Y0Y00000000000Y0y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y*y*H*y0H0y0H0H0y0000y0y*H*H*Y00000Y*H*y0y00H0y0000000y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y00y00000h00000Y*Y000000000H00000000y00y00000Y*y0H0y*y0y00000y0y000000Y*Y0000y00y0H0",Botnet,2013-10-01_capture-win8.pcap.tsv,34963
192.168.1.191,104.244.43.144,443,tcp,",Z.",Normal,2017-05-02_kali-normal.pcap.tsv,71148
10.0.2.106,217.34.47.34,9887,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0f0f0i0f0i0F0F0f0f0f0Z0000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0i0F0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0d0w*w0a0r0000r00000000000000000u000R000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42872
10.0.2.22,220.246.178.166,7572,udp,0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,35587
10.0.2.29,204.213.176.9,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,9808
10.0.2.15,172.217.23.134,443,tcp,*,Normal,2017-04-30_win-normal.pcap.tsv,70437
10.0.2.106,113.212.165.11,3187,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40674
10.0.2.29,207.203.161.41,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,11028
10.0.2.29,173.254.192.74,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,3744
10.0.2.29,85.158.139.35,25,tcp,",s,W.s,S.W,S.t,",Botnet,2013-08-20_capture-win15.pcap.tsv,25969
10.0.2.112,118.95.59.154,9179,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28074
10.0.2.106,65.182.231.229,9807,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R0000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43822
10.0.2.22,207.178.158.188,80,tcp,"0z0z*z0Z*Z0z*Z*Z0z*z00z*z00z00I0I00z*I*Z,Z+Z*z*z*Z+Z*i*I*z*z*z*z*z*Z*Z0z00z0Z,z+z+Z*z*I*z*I*z*z*I*z*Z+Z*z*i*Z*Z*z0Z*z*Z00z*Z*Z0Z*z*z*z+Z*z*z*z0I0z*z0z*z*z*z0z*z00z0z00Z*Z*Z*Z00z*Z00000Z*z*Z00z*z*Z0z*z00z0Z*z+Z*z*Z0i0Z*Z00000Z*z*Z0z*I*Z00z0z00I00z*z00z0000Z*z*Z*z0Z*Z00Z,Z0z00z*z000z0Z*z+Z0000000000000Z*Z000I0000z000Z*Z000000000Z*z000z00z0000i0000z00z00000I0000z0i0z000I000z00000Z*Z00000Z*Z0000000000z000i000Z*Z+Z0000000000000Z0Z0000000000Z0Z+Z*z*Z000000Z0z000z00z0I0z*Z0000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0Z0000000000z0000000z00000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000z00Z000000000000000000000Z0000z000000000000000000000z000000000Z0i0I0I0",Botnet,2013-10-01_capture-win8.pcap.tsv,34989
10.0.2.29,94.136.36.24,53,udp,",U00R.R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,26997
10.0.2.106,149.174.97.86,80,tcp,000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41226
10.0.2.22,74.209.213.8,80,tcp,",w+w,f,F,F,f,W0Z,W*W,i,Y00H0Y*Y0y000y*y0H0w00W,F,Y*y0y0y00y*y00h00Y*Y00y*w0W,i,Z0y00w0000Z,Y*Y00Y*Y000Y*y0y0000y00H000H000w000000W,i,Z*Z,i,W*W,f,Z0000z000z*z0z*Z000z00000w00Z,W*Z,W00000Z,i,Z*Z,Z00F00Z,Z000z00Z0000000000W,i,Z0000y0z000z00000000W0Z,Z00y000Y+Y0z00y*y*y00Z*I*y00z*Z+W000Z,i,Z00I0y0000Y*y*y00y*Y000000Y*w*Z,Y*Y0000I00000Y*Y000000Y*Y0000000Y*Y0000000000Y0H0Y0000000000000000y000000000Y*Z00000000000Y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000H000000000y00y0y*y00y*H*y000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y000000000000000000000y000000000000000Y00y0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36969
10.0.2.112,205.140.207.187,80,tcp,",v+E+V0000v00y0H0v0V+y,Y00000Y+V0E0v000V+y*V+V0v*v0v*v*E*v*E*v*v*V00000V+V,V,V*v*e*v*v*v*y*Y0v0y*B*S,b,Y*H*v*e*V0E0v*V00V*V+V*y*v+v,V*E*v*v*v*v+V*e*V,V*V,V*v*E*v*y*y*y*Y00Y*v*v*V0V+V*Y+V*v*v*v*V*v+Y*V*v*v*v*v*y*v*y*y*v*E*v*E0V*Y*v*v*v*V*Y+v+V*V*Y,V*v+v*v+Y*E*V+V*v*Y*V+V0V*y*y*E*v*E*y*v*Y+Y.V*E*V+V*v*y+V*v*v*v*E*V*v*E*V,V.V.Y+E,v,E,V*v*v+v*y*V0V*E*y*E*y*v+v*V*v*E*V*v*v*y*v*v*v*V+H+v*H*y*Y,V*v*e*V+v+V,Y+Y*v0v*H*E*e*Y,v+V*v*v*V00V,Y*V+v*E*y*v*E*y*y*v*V+v+v*V,V*v0V*v*y*H*v*v*v*V+Y0v*y0V*V0V+Y*V+Y*v*E*H*v*v*v*V*v*Y,V*Y*y*v*v*y*E*v*v*V*V0E0y*v*V,Y*E*E*v*Y*v*y*H*E*e*V+V*v*V+Y*v*v*V+y+v*v*y*V+V*y*y*V0y00y*v*v*y*v*v*v*Y0E0V00000000000000Y0y*Y+V*V+V0Y*y*v*V0v*v*V0v*y*y+Y*v*E*v0V*v*v*v*v*v0y*y*v*V000V*y+V*V+V*v0y*E*v*v*v*Y0v*E*v*V0y00v*V*V0y000y0E0y*V00v0E0E0v*v00V*v0v*v*v*Y*y0E0v*H*V0Y*y*V0y00V*v*V+V*Y0v0v*v0V*v*Y+V*v*v*v0H0V+V*V,V0v000v0y*E*y*e*y*v*y*v*v0v*v0H0v*v0V*V0E*H*v*v*v*v*E*v*H*v*v*V+V*y*v*y*v*v0y*H*v0Y*v*V+V0v*v0E0V+V*y*y0V*v*v*v*v*y*V*v*v*v*v*v*v0E0Y*y*V*V00v0y*v*v+V00000V000000000000000000000000000000000000000V0V,Y0V*v*v*v*v*v00y00v*v*v*E*v*e*v*V,V*v*V,V*V0V*v*V000V*v0y*V00v00000000V0000000000000000000000000000000000000000000000000000000000000000000000000000000000000V*Y0v*v*e*V0V+v*V000V*V0v*y0y0000y00y0v*V00000000E0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29104
