ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,87.24.181.117,4531,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000w00000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32223
10.0.2.29,173.254.202.145,25,tcp,",V*e*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,3746
10.0.2.112,72.249.86.191,25,tcp,",Y*y0y0H0y*y*y0y*y*y*y*H0y*Y+Y*h*y*y0H0y*y*y0h0y00Y,Y*y*y+Y,Y*y*y0y*Y+Y0Y*y*y*y*Y00Y*Y0Y+y*Y0y*y*y*Y,y+Y*y*y*Y+y+Y*y*Y+y*y*y*Y*Y*Y+y*h*Y0Y*Y*Y,Y*y*y*y*y0y0Y*y*Y.Y*y*Y,Y*Y+y*y*Y*Y*y+Y0y*y*y*y*Y+Y*y*y*y*h*y0H0Y*y*y*H*y*y*y*y+y*y*Y,Y+y*y+Y*y*Y+y+y+y+y+y*y*y0Y+y+y*H*y*y*H*y+Y*y+Y*Y+y*Y0y*y*Y+Y*H*Y*Y0Y,h,y,H,Y*y+h+y*y+y*y*y+H+H+Y*Y,Y*H*h*y*y*Y,Y+Y*H*Y+y*Y+Y*y*y*y*Y0h0y*H*Y,Y*Y,Y*y*y*y*Y,Y*y*Y+y*y*y*y*Y,Y.Y,y,Y+y+y*y+y+h+y+H+Y*y*y*H*y+Y,Y*y*y*Y,Y+Y*Y+Y*y*Y+y*y+Y*y*h*y*y+Y*y+y*H*y+y+H+y*y*Y+y,Y*y*y*Y*Y*h*y*y+y*H*y*y*Y,Y*Y+H*y+Y*y*y*y*y*y*h*y*Y+y+y+Y*H*y*y*Y*y*y*y*H*H*y*y*Y+Y*Y*y*H*Y+y*y*y*Y0y0Y*H*H*H*y*y+y*y*y*y*H*y*y*y*y*Y*Y*Y*y*y*y*y+Y*Y+Y*Y+y+Y*y*H*y*y*y*y*y*Y+Y*y*H*y0y*y*H*Y+Y*y*y*y*y*H*Y,Y*y0h0Y+y*Y+y*y*y0y*Y+Y*Y00Y+Y*Y*y*y*h*y*H+Y*y*y*H*Y+Y*H*H*y0Y*y*H*y+Y*y*y*y*Y0000000000000Y*Y0y*Y+Y*y*y*H*H*y*H*y*y*y0y*Y*Y0Y+Y*y*H*y0H0h0Y+Y0y*y*Y0Y*y*y+Y0y*y+Y*y*y*y*y*Y*y*y*y*y0y*y*y*y*y*h*y*y*y*Y+h+Y*H*y+y,Y*Y+y*y*y*Y*Y*y*y*y*H*Y*y*y*y0Y*Y*y00Y*y+Y*Y+Y*H0y*y*y*Y0Y,Y*y*y*y*y*Y+y*y*H+y*Y,Y*y*Y0y*y*H*y0Y*y*y0y*Y,Y*Y0000Y*y*y00y0h0y*Y*y*y*H*y0H0Y.Y+y*y*y*y*H*Y0Y*H*Y,Y+Y*y0y*y*y*y+y*y+Y*y00Y*y*Y+H+Y*H*y0Y*y*Y+y*Y0h0H0y*y00Y*H*y*y*y*y*y*y*y*Y0y*y0H0y*y*Y+Y*y*y*Y00y000Y*H*y0Y,Y0Y*H*y*y0Y,Y*H*H*y*y00Y*Y00000Y*Y00000000000000000000000000000000000000000Y*y*Y,Y00y*y*y0Y*Y*y*y0y0Y+Y0y*Y*Y0y00y00y*y*y*y0y*y0H0Y+h+Y0y00y000H000y00y0y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*y*y*y0H0y*Y+Y00Y*H*H*Y00y*y*y0Y*H*y*Y000Y*Y0000y0y*y0Y+Y*y0y00y0y*y00y0Y*Y000000y000000000Y0",Botnet,2013-10-01_capture-win12.pcap.tsv,30398
10.0.2.112,83.143.86.14,80,tcp,"*z0z*z*Z,Z*Z*z0z*z*Z*z*I0I*y0Y,Z00z*z*z*z*Z000z00H00Z*z*Z0000z0z0z0i0I0z*z*z0z*Z,Z*z0z*Z+Z*z*z*z0I0z00Z*z*z0z*I*z0z0Z*z*z*Z00Z+i+Z*Z*z*z*z00I00z*z*Z+Z*z0z*I*z0Z*I*Z0Z*Z0z*z*z*z*z0I0z00z*z*z0z*Z000z*Z+Z*Z0z*I*z*z*z0z00Z*z*z*I*z0I0z*z*i*z*z*z*z*Z000Z*z*z0Z0000000000000000000000Z*z0z00z*z0z0z00000z0z*z0z000z*Z00000000Z*Z000Z*z*z0z0z0000z0I0z*Z*I*z*z*Z,Z*z00z00000z0Z+Z0z000Z*Z0000000Z*Z0z00Z*Z000z*z0z*z*z*Z*Z*Z0z00Z*Z00z0z*z0z0z0z*z00z0I0z*Z0000000z00z0000I00000z0z00000Z*Z0000000000000000000000000000000000000000Z000I00z000z0000000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z*z0z0000Z*z0Z+Z0000z00z00000000000Z0",Botnet,2013-10-01_capture-win12.pcap.tsv,31992
10.0.2.29,216.69.185.23,53,udp,.U*R.R000R.a.a.a.a.a.R*R.U0R.r.U*R.a.a.a.U*R.r.a.a.R*R.V*R.R.a.a.U*R.r.a.a.R*R.U00000000000000000R.A.S*R.R*R.U0R.a.U*R.a.A.A.R*R.R0R.A.R0R.U*R.r.s.A.V00000000000R.r.,Botnet,2013-08-20_capture-win15.pcap.tsv,15451
10.0.2.112,192.163.248.47,25,tcp,"*y*y0y00Y*Y000000Y+Y.Y*y*y*y*y*y*y*y+Y*y*y0y*y*H0H*y*Y00Y*y*y*y*y*y*y*y*y*y*H*y*y*y*y*y*H*y*y*H*y*Y00Y,Y*Y,Y+y,Y*Y+y+y*y*Y,Y*Y+y+y*y*H*Y*H*y*y*y*y*y*y*y*y*Y+Y0y*y*H0y*Y0Y*y*Y+Y.Y*Y*Y+y,Y*Y,Y*y*y*y*y*y*Y+y*y*y*y*y*Y+Y*y*y*y*y*Y0Y,Y+Y*H*Y,Y+y+y*Y,Y,Y+y+y,Y*y*Y.Y+Y*y*y*y*y*y*Y+Y*y+y*Y0Y*y*H*H*Y*Y,Y*y+Y*y*Y+H*y*y*y*y*y*y*H*Y,Y*y*y+y*y*H*y+Y.Y*y*H*y+h+y+Y*Y*y*h*H*Y,Y*Y*Y+y*y*y*y*y*Y0Y*y*H*y*y+Y*Y+y*y*Y*y*H*Y,y+H+Y*h*y*y*Y+Y,y,y,Y+y+Y*Y.Y+y*y+H+y*Y,Y*y*Y,Y*Y,Y*y*y+y*H*y*Y,Y+y*y*y*y+y*H*Y+Y*y+y,Z+y*Y+Y*y*y*h*y*Y+Y*y*y*y*y+H*y*y*y*y*y*y*H*y+Y0y*y*Y+Y*y*Y0Y*Y,Y*y*Y*y*y+y*y+Y*Y+y*y*y*y*y*h*H*y*y*y*y*h*H*y*Y,Y*H*H*y+Y0y*h*Y+y*y*y*y*Y+y*y*Y,Y*Y+Y*Y+H+Y*Y+Y*H*y*y*y*y*Y+Y*y+y+Y*y*y*y*y*Y+y*y+y*H*Y0y*Y+Y*Y+Y*y*H*h*Y*y+Y*y*y*H*H*y*Y+Y*H*y*Z0Y*H*y*Y+y*y*y*y*y*H*Y+y*y*y*y*H*y*H*y*y*y*y0Y+Y*Y+Y*h*y*H*y*y0y*y*y*y*y*y0y0Y0000000000000Y*h*Y+y*Y0Y*y+y+y*y*y*Y*y*H*y*y*H*y0y0Y*Y+y*y*y*Y00H00Y*H*y*Y0y*y*y*y*H*y0Y*y*y*Y+Y*Y*y+Y*Y+Y*Y+y*y*Y00y*y*h*y*y*y*y0y*y00Y*y*y*H*Y+y*y*y*y0Y*y*H*y*Y*y*y*Y*H0y*y*y*Y*Y*y*y*H*Y+Y*H*y*y*y*Y+Y0y*Y,Y0y0Y*y*Y0y*y*y*Y*H*Y*Y*Y+y+Y00Y*Y0Y*y*y*y*y+Y*y*Y00y0y*H*y*y+Y00Y*Y00y*Y,Y*y*y*H*Y,Y*y0y*h*y*Y00y0Y*y*y00y0h0Y*y*Y00y*y*y*y*y*y*Y0y*Y00H00Y*y0y*Y0Y*Y0y0H0H0h0H0Y*y*y*y*y*y*y*y*Y00Y*y+Y*Y+Y0y*y00Y*y*y*y0Y*y*y*y*Y+y*Y0000Y*h*Y0000000000000000000000000000000000000000Y0H0Y*Y0y*H*y000Y*Y0y*y*Y*Y0y*Y00Y*y*Y*y*Y.Y*H*Y00000y0H0H0y*Y0000Y*Y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0Y+Y*y*Y+Y*y0y*y*y*H*Y00y0y*y*y0y*y0Y*Y0y*y0H0y*y0y*Y00H00y0000Y*h*Y00000H000000y00Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28750
10.0.2.29,69.26.182.10,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,22095
10.0.2.112,78.24.14.38,25,tcp,"+Y0y*y0y*y0H0y0H0y*y*y*y0Y+Y0y*y*y0y000h000y0Y*Y,Y*y*Y+Y*y*y*Y+Y*H*y*y*y*y00Y+Y*y*y0Y+Y0Y,y+y,y,Y*Y,Y*y*y*y*y+y,Y*y*H*y*y0Y,Y*y*y+Y*y*y*Y.Y*y*y*H*y*y*y*y*y*Y+Y0Y+y,y,Y*y*Y,y+y*H*H+y*y*y*Y+Y0y*y*y*y+y+y+y*Y0y*Y0H0H0y*y+y*y*Y*Y,Y+H+Y*y+y+y+y+y*y*Y,Y*y*y*H*y*y*Y+y*y*y*y*y0Y*Y*y*y*y00Y*y+Y*Y+Y,y,Y*y*y*y*Y*y*Y,Y+Y,Y*y*y*h*y*Y+y+Y*H*y*y*Y,Y+y*y*Y+y*Y*y*y*y*H*y*y*h*Y,Y*Y*y0y*y*H+Y*y*H*Y,Y,y,Y*y+y*Y,y,y+y,y.Y,Y+y+y+y*Y,Y*H*y+Y,Y*Y,Y*H*y*H*Y,Y*H*y*y*y+Y*Y+Y*Y+y*y*y*Y,Y*Y,Y*y*y+Y*y*Y,Y*y*y*y*Y*y*y*y*H*H*y*y*y*y*y+y*y+Y*Y*Y*Y+Y,Y*y*y*y*y*y*Y*y*H*y0y*Y+h+y*y*y*H*y*Y*y*y+y*y+Y*y00Y+Y*H*y*Y+y*y*y*Y*y*Y+Y*Y*H*y*y*y*y*y*y*Y*Y*y*Y,Y0y*y*h0y*y*H*y*H*y*y*y*H*H*y*Y+y+Y*y*y*Y0y*H*y*y0Y+Y,Y*H*H*H*H*Y*y*y*y*y*y*y*Y,Y*H*y*y*y*y*H*y*y+y*Y0y*Y*y+y*Y0Y0000000000000Y*Y*Y.Y*y+Y*y0y*Y+Y*Y,Y*y*y*y*y*y*y*y*Y0000Y*Y0Y*y*Y0H0Y+y*y*H*H*y*y*y*y*Y,Y*y0y*Y+Y*y0y*H*H*y0y*H0Y+Y*y0H0y*Y+H+y+Y00Y+Y0y*y*y0y*Y+Y*Y+Y*y*y*y*y*y*y*y*y0H0y*y*h*H*Y,Y*H*Y0y*y*y*y*H*y00Y*Y*H0H0y*y*y*Y000000Y*Y*y*h*y*Y0h00y*y*Y,Y*y*Y0y*y0Y*Y0h0y*y0y00H0Y+Y*Y,Y*Y0y0y*y0y*y*Y00000Y*y*y00Y+y+Y*H*Y+Y*H*y00Y*Y0H0y000Y*y*Y0y*Y+Y*y*H*H*Y+Y0h0y*y*Y0y000000Y0000000000000000000000000000000000000000000Y00Y,Y*y0y000Y*y0Y*y+Y00y000Y*Y000y0000y*y*y0Y*Y0H0y000H000Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0Y*y*y*y*y000y00y0Y*y*Y+Y0y*y*Y+Y*y*h*H*Y.Y*y*y*y*y*Y0000y00Y*Y000000000000000000000z00000000000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30627
10.0.2.29,68.153.62.2,53,udp,".s.s.s.s.s.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,21589
10.0.2.106,80.180.146.177,6455,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,63237
10.0.2.29,208.175.133.5,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,11447
10.0.2.29,209.240.86.225,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,12675
10.0.2.22,86.21.10.53,8957,udp,000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39458
10.0.2.29,199.91.69.16,53,udp,",R,R,a,R,R,A,R,R,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,8038
10.0.2.29,164.109.80.89,25,tcp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,2959
10.0.2.29,192.138.22.40,53,udp,.b.V00000000000000000000000S.s.b.b.b.b.S000S.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,5331
10.0.2.29,192.152.243.70,25,tcp,0000Z.Z0Z.Z+Z.W0W.Z00000000000000000Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,5341
10.0.2.112,210.128.29.60,80,tcp,"+Z00z000I000Z*z*Z000Z+Z0000Z*z0y000Z,y,Y*Y+Z*I*z*Z+Z0Z*Z*z*z0I0z*z*Y000Z*z*z*z*z*z*z*z*Z*z*z0z*I*Z,Z*Z*z*Y000Z*I*z*z*Z00Z*Z0z*i*I*I*I*z*I*y0Z+I+Z*z*z*Z+z,Z*z*z00z*I*z*z*I*z*Z+Z*I0z*z*i*z*z*I*Y.Z*z*z*Z+z+Z*z*Z*z*Z*Z+Z0z*z*z*I*Z0Z+Z*Z+Z0z*z0Z+y,Z*y*H*z*z*I*z*i*Z0Z+Z*z*I*z*z*z*I*Z*Z,Z+Z,Z0Z*z0Z*Z+Z*Z*Z*Z*z*I*z*z*z*z*Z+I+z*Z0z*I*I*Z+z*z*z*Z+Z*z*z*Z+Z,Z*Z,Z*z*z*z*z*z*z+Z*z0I0z*z*z*I*",Botnet,2013-10-01_capture-win12.pcap.tsv,29252
10.0.2.15,23.21.217.175,443,tcp,.,Normal,2017-04-18_win-normal.pcap.tsv,69149
10.0.2.29,193.108.91.120,53,udp,.b.R0000000000000000000R.A.r.R00R.A.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,5859
10.0.2.112,75.1.134.7,5984,udp,0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,30485
10.0.2.22,85.13.230.20,80,tcp,"0x*G*x0x*X000000X,y,X*G*X*x*X+X.X*G*x0y*Y000x0H00Y*Y,H,x+X*G0G*X,X*X00X+X000X*X00X*y+y+x*X*X+x+X*y*X000X*x00X*g*x*X+X*x*x*x*X,X0x000x0X*x*X0x0X+X0G0x*x*x*x*x*X0x00x0x*X000x0x*x*x0x*X0X*x0s000X,X*x*x*X0x00x*x*x*x*x0x*x0x000G000x0X*x*G*x*x00x*x0x*X,X0000X*X0x00x0X*X0X+X0X*x*x0x*X000000000x0000X*X000000H00000Y*Y+Y00y000y00H00H00Y*Y0H0x*X000H0000Y*Y000Y*Y000y00x00000X*G*x*Y0000y0y0y*Y000H0000w00Z,Y00000y0000y0000000y0000H000y000000000000Y*Y00y0000000y00000000000Y,Y0y00y*y*y*H*y000y000000y0y0x0000X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X0000X+X0000x00x00000X*x0G0x000X+X0000000000x00X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X00x000000y000x00x00000G0000G000x0000000x000000000000X0x000x0G0h0x*X000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39336
10.0.2.29,124.153.69.105,25,tcp,"00000000000000000000000V,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,1746
10.0.2.29,207.179.200.2,53,udp,".S,S.b.V+S.b.B.B.",Botnet,2013-08-20_capture-win15.pcap.tsv,10985
10.0.2.112,93.219.76.232,2886,udp,0f0f0f0f0f0f0f0i0F0,Botnet,2013-10-01_capture-win12.pcap.tsv,32454
10.0.2.29,173.245.58.144,53,udp,.a.a.a.a.a.R000000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3692
fe80::69dd:e614:2b2:dfd0,ff02::1:2,547,udp,0i0,Normal,2017-04-19_win-normal.pcap.tsv,70011
10.0.2.29,216.240.169.230,25,tcp,Y.Y000000000000000000Y.Y0Y.Y*,Botnet,2013-08-20_capture-win15.pcap.tsv,15187
10.0.2.29,208.80.204.84,25,tcp,".Z000Z.Y*Y000000000000000000Z*Z,Z+Z*Z.Z*Z.Y+Z*Z.Z0Y,V,V.V.",Botnet,2013-08-20_capture-win15.pcap.tsv,11981
10.0.2.106,79.11.219.110,6455,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,44733
10.0.2.29,174.122.126.251,25,tcp,",H,",Botnet,2013-08-20_capture-win15.pcap.tsv,3950
10.0.2.29,66.134.227.116,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,20213
10.0.2.22,94.173.188.252,9780,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000A000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39916
10.0.2.22,206.214.211.81,25,tcp,",y,y,Y.Y,y,h,H,y,Y0y*y0Y*y*y*y*Y000y*Y000Y,Y,Y*y*y+Y0Y*H*y0Y*y*y*y*Y0Y+y*Y00y*Y00Y,y,h,y,Y*H*y*y*H*H*y+H+Y0y0Y*Y0Y+Y*y*H*y*y*y*y*H*Y*y*y*Y+Y0y*Y,y,y,Y+y+y+Y*y*Y*Y*y*H*y*H*y*y*y*y*Y*Y,Y*y*H*y*H*Y,y+Y*H*y0Y*y*H*y*y*y*Y+Y*Y.Y*Y,Y0y*y*y*y*y*y*Y+Y*H*H*Y*y*Y+Y*y0y*Y*Y*H*y*y*y*Y0Y*y*H*y+Y*y*Y00Y*H*y*H*y0y*y*Y0y*y*Y000h00Y*Y00Y*Y*Y+Y*y0y*Y*y*Y0y*H*Y00000Y*h*y*y*Y*y*y*Y+Y0y*H*Y*Y0y00Y*Y0000Y*y*Y00Y*h*H*y*y*H*y*h*y*y0H*y00h00y*y*y00y000h000Y*y+Y*y*y0Y*Y0Y*Y,Y00H0y000H000y0000y00y*y00y*Y00Y+y*y*y0y*y00y0y*y00H00Y*Y000000Y*Y0000y0y*Y00H00H0H00H0Y*Y000y0Y*Y0y*Y+Y*Y00y*y*H*Y0000y0y*y0y0Y*Y000Y+Y00Y*Y000y0H00y0000000Y*y*y*Y000y00000000Y0y00y0000000y00H00Y,y,y,Y*Y*Y*Y+y+y*Y*Y*Y*y*y*y*y*Y0Y*Y0Y+Y*y0y00y*y00y00000000Y*y*y0y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y*y0y*y0Y*H*h*Y0000Y*y*H*Y0000y00y000y*y0y*y0Y*Y0Y+Y0y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0000000000000y00000Y*y*Y0000H00000y00y000y0y*y0H0y00Y*y0y*y*y*Y000000Y+y*Y00y*y0000y0Y*Y0H0",Botnet,2013-10-01_capture-win8.pcap.tsv,34967
10.0.2.106,109.188.125.244,2650,udp,00000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40567
10.0.2.29,216.14.91.121,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,14574
10.0.2.112,192.95.6.212,25,tcp,",Y*y*H*y*Y00Y*y0y*Y0000Y*Y+Y,Y0y*y*y*Y+Y*H*y0Y000000Y*y+Y0y*H*y*y0y*y*y0y*Y,Y*H*y*y*Y,Y*y*y0Y+Y*y0y*y*Y*y*Y+Y*y*y*Y0Y+Y*y*Y*Y,Y*y*H*y*Y00H00Y*y*y*H*y*H*y*y0Y*H*y+h+y*y*y0y*Y0y*Y+Y*y0Y,Y*y*H*y*y0Y+Y0Y*y*Y0Y*H+y*y*y0H0y0000Y+Y*y0y*y*Y+Y*Y000y*y*y0y*y*H*y0Y*Y0y0000Y*y*y*Y00h00H00H00y0y*y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28780
10.0.2.22,205.186.175.186,80,tcp,"0z*Z00000z0z*z00z*z00z0I0I0z0Y+z*z+z+z+Z*z*z0z000z*z*z0Z*z*Z00Z*Y.z,Y.y,y.Z*z*z*z*i*I*z*z0z0Z*z*z*z*I*Z00Z*z0z*Z,Z*z*z+Z*z*z*z*I*Z+z*z0z*z0z*z00z*z*z*z0Z*z*I*I*z*Z+Z0z*z*z*I*z0z*I*z0Z*z*z0Z+z*Z00z*z*z*I*z*Z00z0z*z*z*I*I*z0z*z0z*z*z*z0z*i*z0Z*z*z0Z+Z*Z+Z*z*z*z0Z+Z*Z00Z+Z00I00z*I*z*z0z*z*I*I*y*Z0I0z*z*z0Z*Z0z*z*Z+z+Z0Z+Z*z*z*Z00Z*Z000z*z*z*z*Z*Z0z*z0z00z*I*z*Z0z*Z,Z*z*z*z00z00z0z*z0Z,Z00z0I*Z+z+Z0Z*z*z00Z*z*z0z0z*z+Z0z00I00z*Z*z+Z*Z00z0Z+Z00Z+Z*z0z*z00z0z00I00I00z000z00z0z000z0z0z*z0Z+Z0Z*Z0z0z*z0z*i*Z0000z*z*I*z*z*z*Z00Z,Z*Z*Z*Z000I000Z*Z00I00z0I0z*Z+Z000z00z*Z00000Z*z0I00Z0000000000000z00000I0000I0000z00z0000Z*I*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000Z0z00z000000z0000Z*Z000000I00000Z*z*Z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z0000I00000z000000I00000z0Z000000z0000000000z00z*Z00000000z00z0z00z0000000000z000",Botnet,2013-10-01_capture-win8.pcap.tsv,34941
10.0.2.29,204.134.136.10,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9689
10.0.2.29,66.129.80.148,53,udp,.b.b.V000000000000000000000000000V0S.s.V*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,20192
10.0.2.112,70.61.108.138,1286,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0I0,Botnet,2013-10-01_capture-win12.pcap.tsv,30309
10.0.2.29,75.197.137.72,2074,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,24185
10.0.2.29,66.96.142.146,53,udp,".B.b.S0s*S+s+s+S.S*S+S*S.s.s.s,S*S0s*S00000000000000000S.s.B.B.S,V*S.b.b.S,S*S,S*S.S+S.S,S*S.s.S*s0s*S,s.S+S*S.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,20941
10.0.2.22,91.146.110.65,80,tcp,"00Z*Z000000z00I00z*Z+Z000H000Y,H,z,Y+Z0Z*z*z0Z+Z0z00z0Z,Z*z*I*z*z0z*z*Z*z*z*Z+Z0Z+Z*z*Z+Z00z*I*z00Z*I*Z0Z+z*Z00z0I0z*z*I*z*Z000z*z0I00Z+Z0z*I*z*z+Z0Z*Z0000Z*z00z*I*i*z0Z*z+Z000Z*Z000Z*i*z0i0I0z*I*z*z*z+Z*z*z0z*z00z000z0Z00000Z*Z+z+Z00z0z0z00000z0000000z0z0Z*z*z*Z000z0I00Z*z*z*Z000z0z0I0z00z0000Z*Z*z*Z000z0z*z*z00z000Z*I*z00z0000z0z0I00z0z*Z000000Z0z0z00I00I000i000z00000Z0z00Z*Z000i000z000000z000z0Z0000000z00000z0000z00000000000000000z00000Z*z0z00z0z000Z+Z00000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000z00000000000z00000z0z*z0z0z0z0z0z00Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000z00z0000000I00000000z00z000000000Z*z00Z00000000000z00000000z0000000000000000Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,39716
10.0.2.29,148.244.194.162,25,tcp,"+z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,2455
10.0.2.22,217.91.73.172,5533,udp,00000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35540
10.0.2.29,208.87.35.120,53,udp,.s.s.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,12138
10.0.2.22,202.229.161.17,80,tcp,"+Y000y00H000y0000Y*y*Y+y*Y*y*y*y0H00y*y0Y,y+Y*y0y*y+y*Y0y00y*h*Y*Y*y0Y*y*y*y*Y.Y,Y0Y*Y0y*y*Y+y+Y*H*y*H*y0y*Y00Y*y0Y*y*y*Y*H*Y0Y*y*y*y*Y*y*y*y0Y*Y0y*y*y0Y,Y*y*y0y*y00Y*Y0H0H0y00y0Y*Y00y*Y*Y*Y0000Y*H*y*y*y*y000y0y000Y*Y,Y*Y*Y000000Y+Y*Y*H*y000y0y*y*y*y0y*y00H0y00000Y*y*y*y*y0y*y000H000y0H*y000Y+y*Y00Y*H*y*Y00y0Y*Y0y000y00Y*y0H00y0Y+y*Y*y0Y*Y*Y+Y0y*y*y0y*y*y*y0y00y0y00H00y*Y*y*Y000000000Y0y*Y0000Y*y0Y0000000y000H00Y*Y0y0Y*Y0H0y0000y000y0000Y+Y0000000000y00Y*h*Y0000Y*Y000000y0000y0Y*Y000000000Y*Y,y,Y0000y00y0Y*y*y*H0H0y0H0y0y00000y0Y*y+y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y00y00000Y+Y*Y0000000000Y*Y00Y*Y000y0000y0Y+Y0000y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y*Y0y000Y*Y0000000y0000y00y0000Y*Y*y00H000Y*Y000Y*Y,Y0000y0Y*Y00y*y00y*y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34821
10.0.2.22,94.46.6.6,80,tcp,"000000Y0y00y0y*Y+Y0000Y*y00y0y0H0H0H00y0H*y0y*Y0000H000Y*y*Y000H00H00Y*y*y*Y00y*y*y00h00y000000000y00000y00y00000y0000000Y*y*Y000Y*Y000y000000000Y0y0000y000000y0Y+y+Y00Y*Y000Y*y+Y*Y0000H0000y0y000y000000Y0y*y0y0Y00000000000y0000Y*Y000y00y00000Y*y0y*H*y0y000Y*Y0Y*Y*Y000000000000y0000000000000000y0000y000000y000y000000y000Y*Y000y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000000000y000000y000y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S000000W,i,Y0000000000000000000000y000000000000000h000000000000000y00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39943
10.0.2.22,5.56.32.1,80,tcp,"0000000000h000000000000Z00y000000000Y*z00y000000000Y*z00y000000000z00z000000000Z*Y+Z*z0Y000000000z00y000000000Y*z00y0000000000Z*Y00y0000000000z00y0000000000z00Y0000000000000Z,Z0000000000000i0000000000000h0000000000000Z,Z0000000000000i0000000000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35921
10.0.2.29,174.46.177.227,25,tcp,",z,z,I,",Botnet,2013-08-20_capture-win15.pcap.tsv,4266
10.0.2.22,46.105.107.214,80,tcp,0000000y00y000000000z00y000000000y00Y000000000000h000000000000H000000000y00Y000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35822
192.168.1.191,198.47.127.15,443,tcp,".y.y.Y,Y.y.y.Y.Y.y.Y,Y.Y.Y.Y.Y.Y.Y.Y,y,Y.Y+Y,Y.Y+h+",Normal,2017-05-02_kali-normal.pcap.tsv,71496
10.0.2.29,209.240.254.1,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,12674
