ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,208.104.244.58,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,11298
10.0.2.112,209.235.109.238,80,tcp,"+w+W0000W+W00F00w0F0W,W+W*W+W0W*w*w0f00w0W+W*W*W0w*f*F*W+W*w0w*w0W*w*F*W,W*W0w*w*W+W*W+W*w0w0w*W+F+F+w+W*f*W*w*w*w*W0W*F*w*F*w*f*w*W*w*w*w*w*w*w0W+W*I0w*F*w*W00W+W*W,W*w*W0w*w*F*F*F*w*W,W*w*w0w*F*W,W*w*w*w*W*W*w*w*W,W*w*w*F*F*F*w*F*w*w*w*W*W*W*w*F*w*W,W*w*w*w*w*W+w+W,W*W*W*w*w*w*W,w,W*w0W*w*w*W*w*F*w*W*W*W*w*F0w0w*F*w*w*Z+w+W*W+W*W,W*w0w0w*W,W*W,W*F*w0W*F*w*F*w*W,W+w*w*W+w*w*W*w*w*w*W*w*F*w*W*w*F*w*W+W0w*w*w*w*w*W*w*w*w*w*W+W*F*w+W*w+W*w+F+W*w*F*w*w*w*f*w0w*w*w0w*F*w*F*F*F*w*w*w*F*w*w*F*w*w*W*w*w*w*W+W*w*W+W*w*w*w*W+w*w+W*w*w*F*w0w0w*w*W0W*w+w+W*F*W+W,W0W+F+W000W,W*w*W00W+F+W0W*W*w*w0F*w*W0000000000000W*w*w*w*w*w*w*w*w*w*w*W0w*W+w+W0w*w*W00W*W+W*w*w0W*W00w*w*w+W*W0W,w+W0W+w*w*w*w*w*F*w*w*W+w*W*w*W+w*w*w*w*W0W+W*F*F*w*w0W+W*W,w+W*W*w*w*w*w*W0F0W.W*w*W*W*F*F*F*w0F0W*w*F*W+W*w*F*w*w000W*W0w*w*F*W+W0W+W*W,w+W*w0w*W000w0W*W+W*F*w0W+w*W0w0W+W*w0F0F0W*W0w00W*F+W*F*w*W*W0w*w0w0000W*W00w*W*w*w0w0w0w*w0w*F*w0w*w00W*w*w*w*w*F*w*F*F*w0w*w*w*w*w*F*W0W,w+W*F0w*w0w0w*F*w*w*w0w0w*w0F0w*w+W0w*W00W+W*f*W0000W*W000000000000000000000000000000000000000000W*W000000000W0w*w*w0w00F00W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0000000W0w0w0w0w*W000w0000w0w*W00000w0",Botnet,2013-10-01_capture-win12.pcap.tsv,29233
10.0.2.29,217.160.82.147,53,udp,.B.V0000000000000000000000S.b.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,15783
10.0.2.29,203.88.119.146,53,udp,S.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9500
10.0.2.22,64.14.74.185,25,tcp,",Y*y*y*y*Y000Y*H*y0y*y0y*y0Y,Y+Y*y*y*y*y*y*H*y0Y*y*y*y00Y*Y0h0Y+Y*Y,Y+y+y+y*y*Y+Y*y0H0y*y0y0Y+y*y*Y0Y*y*Y*h*H*y*H*Y,Y*y*y*y+y*y*H*Y,Y*y*Y0Y*y+Y*H*y*y*H*y*y*Y+Y*y*H*y*y0Y*y+Y0Y+H+Y*y*H*y*y+y*H*y*y*y*y*y*y*z0Y+H*y*H*y*y*H*y*y*y0Y*h*Y0Y*y*y*y*H*y*Y*y*y+y*Y00y*y*h*y*Y+Y*y*Y+y*Y*H0y*y+Y*y0H0Y*y*H*H*h*y*y0y*y0Y,Y+Y*y0y*y*y*h*y*Y+Y00y*y*y0y*y0Y+Y0y0H0y*H*Y00y*Y*y*H*h*y0y0y*Y000000Y*y*Y+y*H*y*y*Y*Y*y*y0y*y*y*Y0y0y*y0y*Y*Y+Y0H0y*y*H0y*H*y*H*Y0y00y0y*Y000y*H*y*Y0Y*H*y*Y+Y0y*y0y*y00y0H0y*y0h0y*Y000y00H00y000y0y*Y00y000y*Y*Y0Y*y*y*y0Y*y0y00y0H0y0000y*y00Y*y*Y000Y*Y00y*y*Y0H0H0y0Y*y0Y*Y0H0Y*y*Y0000Y*y0y00Y*Y0y*y0Y*Y0y*h*y*Y000000y00y*Y*Y00y0y00H0Y*Y0y00000y000y0y0h0y*Y000h000Y*y*Y000000y0000Y*y0Y*y*Y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y+Y000000y00y0000y00Y000000000000000y00000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000y00y0000y0y000000y00y00000y000000000y000000000000Y00H00h00y000000Y0y00y000Y*y*Y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36210
10.0.2.29,82.71.140.243,80,tcp,"+z+Z,i,z,z+z,z,I,Z*Z*w*z*z*z*Z0Z*I*z*z*F*Z+Z*z*Z+z*Z0Z,I,Z*Z+Z*z*z*w*z*Z*Z*z*z*z*z*Z,z+I+w+z+Z*I*F*i*I*Z+Z*w*I*w*I*W*z0Z*z*Z+Z*Z*z*Z+z*W+Z0000000W*Z+z+Z0Z+Z*Z*z*Z+z*z*z*z*z+z+I+Z*z*i*I*i*I*I*z*Z000000000Z*Z+Z*z*z*W+I+z*z*",Botnet,2013-08-20_capture-win15.pcap.tsv,25577
10.0.2.29,184.105.73.54,25,tcp,+H+,Botnet,2013-08-20_capture-win15.pcap.tsv,4642
10.0.2.22,91.6.44.198,5333,udp,0f0f0f0f0f0f0f0d0,Botnet,2013-10-01_capture-win8.pcap.tsv,39780
10.0.2.29,148.141.15.33,25,tcp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,2445
10.0.2.22,216.104.184.187,80,tcp,",Z0Z*z*z0Z*Z0I0I0I0Z,Z*z*z0i0I0Z*z*z0z*z0z000Y,Z0Z*z*z*z0z0z*z0z*Z,Z0z*z*Y+Z*I*z*z*z0z0i0z00Z*Z,Z0y*z*z*I*z*z0Z+z*z*z*z*Z000Z,Z*Z+Z0Z+Z0z*z0Z+Z0z*z*I*I*Z+Z00Z*Z0z*z*z*z*Z00z*z*I*z0z*z*Z*z*z*z*z*z0z00Z*Z+Z00z*z*z0I0z*z*z*z0z0I0z0z*z00z*z*Z00000Z*Z*z*i*Z0000Z*z00z0z00z*z00Z*Z0z00000Z*z*z+Z000z*Z+Z0I0z*Z0000z00z0000z0z*z*Z00z0z0i0Z*Z00z*z00Z*Z*z0z*z00z000000Z*z*Z000Z*Z0I0i0z00I00z0z*Z000Z*Z0z*I*z*z*Z0000z00i0Z+Z00000Z*z*z0z0z*Z00000000000z0000z00z000000z000000000z0000Z*Z0000000000Z*z*Z0I0Z00000z00z00Z*I*z*I*Z*z*z*I*z0000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z00000z00z*Z00000Z*Z00000000000000Z*Z00000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000z00000000000000z000000I000000Z*I*z0z*Z000000z000Z*Z00000z00z*z00z0000z0z000z0z000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35361
10.0.2.106,76.247.221.66,1053,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0i0C0,Botnet,2013-11-06_capture-win6.pcap.tsv,44531
10.0.2.22,157.7.160.68,80,tcp,",s,w,s,s,f,Z*S,s,f,W*W,F,S0000S,b,Z00Z,B,z,Y0000H000H000Y*y*Y000Y+Y*y*y*y*Y00Y*y*y*y*H*Y00000Y*y*y*Y,y+y+y,Y*y*Y*Y,y,Y*Y+Y0y*y*y*Y+Y*y*y*Y*y*y*Y*y*y*y*H*y0y0y*y*y*H*H*y*Y+Y*y*y0Y+Y0H0Y*y*y*y*h0y*y0y*Y+Y*y*H*y*y*Y0y*y0y*y*y*y*Y0Y+Y0y000h000Y*H*y*Y*Y0y*Y*y*Y0y*y*y*y*y*Y*Y0h0y0y*y*y*y0H0H0Y*y*y0y*y*y0Y+y*Y00y*y*y*y*y0y*Y000y*y*y*Y0y*Y+Y*y*y*y0Y*Y*H0H0Y*Y00y*y0y*y0y00Y*H*Y00Y*Y*H*y*y*Y*y00y*H*y*y*y0y*y*y*y0H0y*y0Y*Y0000y0y*h*y0Y*Y00y0y*y0Y*Y0y*y*y*Y*y*Y0Y*Y0Y*Y0y*y*H*y0Y+Y0y00y*y0H0y*y0h0H*y*y00Y*Y0y*H0Y*Y0Y+Y*y*Y0y*y0y*Y+y*Y*Y+y+y*y*y0H0h0H0Y+Y0Y+Y*Y00y*Y000Y*Y00Y*Y0y000Y*y*y*y0y*y*y*y*y0y*y000y0000y0y00y*y0H0y*h*Y0000y0Y000000000000000000Y*Y+Y00Y*Y0Y+Y0Y000000000y00Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00y*y*H*y*Y00y000000Y*Y0000000H00000y000000000000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000Y*Y00Y*Y000Y0000000000000000Y00y0y00y0y*Y0000000y0y0000000y00h00y000000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,33812
10.0.2.29,204.13.251.24,53,udp,00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9666
10.0.2.22,50.116.66.142,25,tcp,",Y0H00y000Y*Y0000Y*y*Y0y*y0y*y*Y00y*H*y0Y+Y*Y,Y*y*H*Y,Y0y*H*Y+y*H*y*y*Y0Y*Y0y*y*Y00y*Y*y*H*y+y+y,Y.Y+Y,Y*y+y*Y+Y*y+y*h*y*Y0y*H*y*Y*y*y*y*Y0Y*y+y*Y,Y*h*y*y*y*Y*h*y*y+Y*H*H0Y*y+y+Y*Y*Y*y*y+y*y*y0y*y0y*Y+y*y*H*y*h*y*h*y*Y0y00y0Y*H*y*y*y*y*y*y*y*y*y*y*H*H*H*Y*y*y*y*H*H*y*y*y0Y*y*y*y+Y*y*y*y*Y0H0y*Y+Y*y0y00Y*y0Y*y*Y*y00y0y00y0y0Y+y+Y*Y0000Y+Y*Y,Y0y*H*y0y*y*y*y*y*y00y*y*y*H*H*H*y*H*y*y*y*y0y*H*y0y*y*y*y00Y*Y0y*Y,Y*y*H*H*y*y*Y+Y*H*H*H*y*Y00y00000Y*y*Y0Y+Y*H*y0H0H0Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35952
10.0.2.106,93.184.221.48,80,tcp,.Y00000000000000000000000000Y.Y00000000000000000000000000Y.Y00000000000000000000000000000000Y.,Botnet,2013-11-06_capture-win6.pcap.tsv,64421
10.0.2.29,83.223.120.24,25,tcp,",V*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,25750
10.0.2.29,195.75.94.98,25,tcp,",f,V0000000000000000000000S,C,s,s,s,s,V,s,s,s,s,w,t,s,F,c,s,w,",Botnet,2013-08-20_capture-win15.pcap.tsv,6920
10.0.2.29,202.85.217.80,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,8898
10.0.2.106,58.177.229.54,3411,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0a0W000000000000000000000W0F0f0f0f0F0f0f0f0f0Z00000000000W0Z000000W0D0W000000000000000000000000000000000000000000000000000W0,Botnet,2013-11-06_capture-win6.pcap.tsv,43601
10.0.2.29,210.245.31.130,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,13246
10.0.2.29,184.105.66.196,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,4641
10.0.2.106,151.40.62.124,4866,udp,0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41272
10.0.2.29,80.149.113.204,25,tcp,",V.V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,24906
10.0.2.29,194.106.221.36,53,udp,0V+U*R0000000000000000000U*,Botnet,2013-08-20_capture-win15.pcap.tsv,6250
10.0.2.29,212.71.110.143,25,tcp,",s,S.S.S.S+t,s,s+S.S,s,s,B,s+S,s,B,s,s,s+S*S,s+S,S*S,S+s*s*C*S+s,s+S,S*S+B+s*s+S*S,S*s+s+T,S+S*S+S*S+b+s*t*s+s+s+s,S+s*S.S+T*s*S+t*B+s*s*s+s+B+s+S*S+S*S*S+S*B*S+S*s0T,S*s*s*b*S.S,S+S,S+s,s+S*S.S*B*s*S+S*S+S*B*s*S*s*S+S*S0s*B*b*s*S+s+S*s*t*t+T000000S*B*T+s+s*S+s+s+t+s*s*s*s*s*s*s*S+B+S*S*S+s,s,S+s,C,s+s*s*S,s+S*s*S+S*B*s*S,S*s*S00000000S*s*s*s*s*s+s*B*b*s*S,S*s*B*s+",Botnet,2013-08-20_capture-win15.pcap.tsv,13821
10.0.2.103,50.241.153.231,9539,rtcp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67242
10.0.2.22,72.12.88.244,25,tcp,"*H*y00y0y000Y+Y00H00y*Y000y0H00y*y0Y,Y.Y.Y*Y+Y*H*y*y*y*y*y0y*y*y*H*Y+y*y*y*H*y*y*y0y*Y*y*y0y*y*Y,Y*Y,y+y+Y,Y+H+y+y+y+y+Y,Y*Y*y*y*H*Y,Y*y*Y+Y*Y,Y*Y+Y*Y,y+Y*y*H*H*y*y*y*Y,Y0y*y*y*y*y*Y*Y*Y,Y*Y0Y*H*y*y*H*H*y*y*y*y*y*Y0Y+y*y*h*H*y*Y*Y0h0y*y0y*H*y*H*y0y0Y*y*Y+y*Y0y*H*H*Y+Y*y*y*Y*y0y*H*Y0y*y*H*Y*H*y*H*y*y00y*y*h*Y+Y*y*Y0H0Y*Y0H00y*y0y00Y*Y+y+y*y0y*H*y*y0Y.Y*Y0y00y*y*h*y*Y,Y*y*y*y0Y*Y0y0H0h0H0H*Y+Y*y0y*y00Y*Y0000y0y*Y,y+Y*Y00y0Y*H*y*Y+Y*y*Y00y0Y*y*y0y0y00y*H0y00y000Y*Y00000000Y*y*y*H*y*y*Y*Y0000000Y0Y*y*Y000y0y00y*y*y*y*Y000Y*Y000y*Y00000y0y*y*y*Y0y00000y000y00y*y*Y000y*y*Y+Y*y0y*y*Y+Y000y0H0y*y*y*y0000Y*y*y000y00y0y*H*y0h0y0y0y000y0y0y000y0Y+Y00000y00y*y0y000y00000y000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y0000Y*y*y00y0Y000000000000Y0Y000000Y*Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y0y*y*Y00000H00000y000000000Y+Y*H*y0y000y00000y0Y+Y0000Y*y00y0000000H00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36863
10.0.2.29,64.206.229.84,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,19071
10.0.2.15,37.157.4.14,443,tcp,",Y.",Normal,2017-04-19_win-normal.pcap.tsv,69840
10.0.2.29,98.17.202.139,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,27515
10.0.2.29,167.230.105.81,25,tcp,"00000000000000000000000000V.V,V.V,V.V,V.V+V.V,V.V,E,",Botnet,2013-08-20_capture-win15.pcap.tsv,3103
10.0.2.15,103.7.30.118,80,tcp,",Z.Z.z.z.I.Z+V.Z+Z.Z.Z.Z.",Normal,2017-04-18_win-normal.pcap.tsv,68710
10.0.2.22,50.61.215.67,80,tcp,"00y000000000Y,Y0H0y*s0S,b,Y00000y0Y.Y+y,y+y*y*y*y*y*Y0y0y00y0h0Y+Y*y*Y.Y+Y*Y.Y+H+y,y,y+Y*Y+y+y*y*Y+Y*y*y*y*y*Y,Y*y*y*y*H*y00y0y0y*H*y*Y0Y*y+y*Y0000Y*H*Y*y*H*y*y*y*Y0y*y0Y*y*h*H*y*Y+Y*y*H*y*y0H0Y+Y*H*y*Y0y*y*y*y*H0y00000y00y0y00y0y*Y+H*y+Y*Y0y*H*y0Y+Y*y0Y*y*y*y0H0y*y0Y*y*y*y*H*y+Y000Y*y*y0Y*y*y*Y00Y*y*Y00Y*Y+Y*Y*Y*y*y0y*y*y*y*y*y0Y*Y0y0H0H0y*Y00y00000Y*y0y*Y00y0000y*y0y*y0y*y0y*y+Y*Y000y*y*Y00y*y*Y00y000Y*Y0y00h00H00Y*Y000y*y*H*y0y000y*Y*y*Y00Y*Y0Y*Y0y*y0Y*Y0H0y0000Y+Y*H*y*Y000Y*Y0000y0Y+y*Y000y0h0y*y*y0y0000y0000000Y*y*H*Y0Y+Y*y*Y0000y0y0y000y0y0y0y00y00000000000h00000000000y0000H0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y00000y0000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y0000000y0000H000y00000000Y*y00H00y000000000y00y0y000000Y*Y0000y00000000y000000y0",Botnet,2013-10-01_capture-win8.pcap.tsv,36014
10.0.2.106,182.68.164.175,1370,udp,00000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41763
10.0.2.103,173.194.39.148,80,tcp,0x000000Y*g*x0X00000000X0x00y0000000000Y0x00x*g*y00x00000000X0x00000x0Y0000000000000x000000x0x0000G000x0x00000y0y0000y00y*Y00000000000Y0y*X000000x0h0h0g0y00y*Y00000H000000x00y0000X*y0y0000y0y*Y0000000000G00000000y0x*g*y0y0y000X*h*y0Y000000000Y*y0y000Y*Y000H00y0y000y0Y000000000000000000000Y000y0Y000000000000000Y0x0X00000000x00000x00x0000000000X0x000G000x00x000000x0000000000y000x0000x0x0g0x00x0000000000G00000000000X*x0X00000000000000000000X*g*g*h*X0000000X*X00000x000000000000000000000X00y00000Y*x00x*X000G00g00x0X000000000G00000000X*g*y0x0x000000000Y*g*y000G000G0000x0x00y0000000000G000000000S000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000x000000000000000000000000000000000000000000000000000000000000000000000Y0x0h0y*x0x*y00x*,Botnet,2014-03-12_capture-win3.pcap.tsv,67057
10.0.2.29,194.169.218.11,53,udp,.s.B.b.b.b.b.S000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,6349
10.0.2.29,173.254.28.90,25,tcp,",y,Y+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,3774
10.0.2.22,187.45.210.116,25,tcp,",y+Y*Y+y+Y*y*y*y*Y0y*y*y*Y*y*y*y*y*Y000y*y*Y,y,Y*Y,Y+y*y*y*h*Y00Y*Y*Y*Y*y*Y00y*y00y*H*y*H*y*y*y*y*y*y+Y*Y+Y0y*y*H*Y0y*y0H0H*Y*Y,Y*y*Y.Y*H*y*Y0Y*y*Y*Y*y*y*y*y0y*Y+h+Y*y*y*y*y0y*y*y*y*y0H0y*Y+Y0Y*y*y*y*y0Y+Y*y00Y*Y+y*y*y0H*y*y*y*y*y*H*y*y*Y+Y0y0z*y*y0H0y*H*H*y*y*Y,Y0y*y*y*H*y0h0y*Y000H00Y*Y*Y+Y*y*Y,Y000Y*y00H0H0y*y*y*Y0H0Y*y*y0y*y*y00Y,Y*y000y0y0y0y*y00y0H0y*y*Y000y0H00Y*y*y0y00H00H00Y*Y000y*y00y000Y*y*Y0y*Y0y0000Y*Y000h000Y*Y000Y*Y*Y0000000y00y000y00000Y*y0y0H*Y*Y00000y00y0y0y*Y0000y0H0y*y*H*H*y*y000y0Y00000000000000000y000000000000y00y000y0y0000y0y*y00Y+Y,y,y,y,y+y+H*y*H*Y00Y+Y*y*H*Y*y+Y0y*H*y*y0Y+Y*Y000y0y*y*y0H*y0000y0y*H*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y00y0y*Y000y00y000y00Y*y0y*y0y*y*H0Y00000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H*y0Y00000000000y00000y000y00y0000000y000Y+Y0h0y*y*Y0000000000000000Y*Y00000y000Y*y00y*y*Y0000Y*h*",Botnet,2013-10-01_capture-win8.pcap.tsv,34275
10.0.2.29,184.185.161.70,25,tcp,",Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,4952
10.0.2.29,195.110.124.140,53,udp,*S.R0R.R*R.R+R0V.S*a*S.R+R*R00000000000000000S.U*B*V.R0R.S0000S.S*R.R.S.,Botnet,2013-08-20_capture-win15.pcap.tsv,6576
10.0.2.15,176.34.253.242,80,tcp,*,Normal,2017-04-30_win-normal.pcap.tsv,70472
10.0.2.29,208.86.201.99,25,tcp,",v.V,v,V.E.",Botnet,2013-08-20_capture-win15.pcap.tsv,12110
10.0.2.29,192.206.23.19,53,udp,",v,S.s.B.s.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,5426
10.0.2.29,203.116.95.2,53,udp,",a,a,E,V0",Botnet,2013-08-20_capture-win15.pcap.tsv,8957
10.0.2.22,202.130.47.234,25,tcp,"+y+y*y+Y*y00Y*Y00y000Y*y*y0y00Y,Y,Y+Y*y*y+Y*Y+Y*y*H*H*H*H*H*h*Y+y*H*y*Y+y+y*Y00y*Y00y0y*H*y0y*Y00y*y00Y*y*Y0Y*Y00Y*y*y00Y+Y*y0y*y*y*y+Y000Y*y0h0Y*y*y*y*Y00y*H*y00h00y000Y0000000000000000000Y0y0000y000000Y*Y000000000Y*Y000y00000000Y*Y+Y*Y+Y*y*y0H0h0y0000Y*y0y0y0000000y00000Y*Y+Y*y*Y0000y0H0Y0000000y0000y00000H000000y0000000000Y*H*y0H0y00000y0000000y00y00000y00y0000y0000000y00000Y*Y*y000y0y0y*H*H*y0y0H*y0000y00Y+Y00h00y000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34788
10.0.2.106,217.89.50.58,7061,udp,000S000000000000000000000000000000000000000000000000000000000000000000000000U00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42909
10.0.2.22,93.198.197.22,8279,udp,0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,39861
10.0.2.29,193.108.91.224,53,udp,.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,5881
10.0.2.29,115.124.104.11,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,948
10.0.2.112,88.132.4.63,5911,tcp,"000000000Y*h*h*Y00000000000Y*w*r00Y+Y*h*h*h*h*h*b*S0000000000000000000000000000000000000000000000000000Y0000000Y+Y*Y+Y*Y+Y*Y*h*h*Y+Y*Y+Y00Y+Y*Y*h*b*S+S*S+T*s+s*S+S*S+S*S,S*S,S*S+S*S,S*S,S*S+S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*S,S*s+S*S+S*S,S00S+Y*Y,Y0y00y*h*h*h*h*",Botnet,2013-10-01_capture-win12.pcap.tsv,32253
10.0.2.106,122.210.11.244,2023,udp,0f0f0f0W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0F0a0Z000000000000000000000000000000000000000000W0f0f0f0d0W0000000000000000000W0F0f0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0i0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41044
10.0.2.29,203.119.26.1,53,udp,"*s*S,B,s,S*s*S,V0S*S,S*S0S00000000000000000S*v0s*s0V+v+S*S,s+S.s.s,V.S,s+b+S*S.",Botnet,2013-08-20_capture-win15.pcap.tsv,8977
10.0.2.29,213.133.109.162,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,13941
10.0.2.29,208.76.56.76,53,udp,"0v*v0V.V*v+V0V.V*v*V,V.V+V.V*V00000000000000000V.V*V.V+V*E*V.V*V00",Botnet,2013-08-20_capture-win15.pcap.tsv,11773
10.0.2.29,211.9.122.2,25,tcp,".v,Y00Y,Y000000000000000000Y,v,V*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,13499
10.0.2.29,50.87.145.44,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,17714
10.0.2.29,66.60.130.103,53,udp,.S+S.b.S00000000000000000000000000S.b.S*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,20829
10.0.2.29,206.132.3.41,25,tcp,"00000Y.Y,Z.Z.Z00000000000000000000Y,Y0Y,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,10558
10.0.2.29,174.127.110.243,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,4003
10.0.2.22,81.31.155.100,25,tcp,",y,Y*y*Y,Y*H*y*y+Y*Y+Y*y*y0h0Y+Y*y*H*y0y*H*y0y*h*Y,Y0Y+Y0y*y*y*y*H*Y*Y000y*y0Y*Y*y*y*Y0h0Y*y*y*y*y*y*Y+Y0y*y*y*y0y*y0Y+Y*y*y*y*Y*y*y*H*y*Y+Y*y*y0y*y0y*y00y*y*Y,Y+y+y+Y*Y+Y*y*H*Y00Y*h*y*y0Y+y+Y*Y+y*y0y*Y+Y*y*y*Y0H0y*h*y*Y+Y*Y+Y*y*Y+Y*H*Y0H0y*y*y*H*y0Y*H*Y0H0y000y00y0Y*y*y0Y*y*Y00000y0y*Y+Y0H0y*y*y00H00y0y00Y+Y0Y*Y0y*y*H*y*y0y0Y*y*y00y0y*y*Y0H0y000H00y0y00000Y*y*H*y*y0y*Y00Y*y0y*y*Y0y0y*y0H0y*Y000Y+Y00y0y00y*y*y*y00H00Y*y*Y0y0000y000000Y0y0H00y000y0y*y0y000000Y*Y0000h0000y00y0y*y*h*y0y*y00H00y*Y0000H000y0y0y000Y*y*Y0000Y*Y.Y000000y00y0H0y00y00000y000y*y*Y,Y*H*y*Y*Y+Y0Y*y+y*y*y*y*H*y*Y000Y*y*y*y*y*H*y00Y,Y*Y*y0Y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y0000y00y00000000Y*y*Y00y*Y000y0H0y*H*y00Y*Y+Y*Y0000Y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y+Y0Y*y+Y00h00Y+Y000Y*Y000000y0000Y+Y0y000000y000000000y00h0y0000y0000000Y*Y00000000000Y0H00H0y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39118
10.0.2.112,108.78.250.130,9753,udp,00000u00000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,27909
10.0.2.112,75.32.154.102,7854,tcp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S0,Botnet,2013-10-01_capture-win12.pcap.tsv,30513
10.0.2.106,188.9.3.187,3268,udp,0000000000000000000000000000000000000D00000000000000000000000000000000000A000000000000000000000000000000000000000000000r0000000000000000000000000A0000000000000000000000000000000a000000000000000000000000000000r000000000000u00000000000000000000000000000000000000000r0000000000000000000000000000u000000000000000000000000000000000000000000000000000000000u00000000000000000000000r000000000000000u000000000000000000000A00000000000000000000r000000r0000,Botnet,2013-11-06_capture-win6.pcap.tsv,41961
10.0.2.106,174.89.50.32,5252,udp,000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41569
10.0.2.106,75.92.71.145,5815,udp,000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44489
10.0.2.29,184.154.24.162,25,tcp,",Z0000000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,4754
