ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,31.54.126.222,7808,udp,0000000000000000000000000000000000000000000000000000000000000000000000000W0A0,Botnet,2013-10-01_capture-win8.pcap.tsv,35751
10.0.2.29,203.211.152.95,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,9307
10.0.2.29,12.46.186.101,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,1438
10.0.2.29,64.64.116.98,53,udp,".B.s,S.",Botnet,2013-08-20_capture-win15.pcap.tsv,19495
10.0.2.22,81.169.154.152,80,tcp,",y+Z*Z0Z+z+Z*Z000000Z*z0z*y*Y,Z*z*Z00z*I*z00z*z00z*z*Y,Z+Z*z00z*z0z*z*z*z*I*z*Z+Z*z0I0z*Z+Z*y*Y,Z*Z*z*z*I*z*z0z*Z+Z*z*z*z*z0z*z0z*i*y*Z0I0Z+Z*z*z*z*Z0z*Z+Z0i0z*I*z0z00Z.Z*z0I0i0I0z00Z*Z*Z*Z000Z*z*z*Z*i*I*z00z000Z+Z*Z0Z*z*Z00Z*z0z*z*Z*Z00Z,Z*z*z0Z*z*z*z*z0z*Z000Z*z*Z*z*I*z*z*z0I0Z+Z*z0z*i*z*Z0z00Z,z,Z*Z*Z*z0z*i*z0z*z00z00000Z*z*z00I00z000Z*Z0Z*z*Z+Z*z0z00z00z0z*z*z+z*z*Z0000I000z*I*I*z0z000z*Z00000z00z*z*z*z0z00z0z0z000000Z*Z0000Z*z*Z0z000z0z0000000Z*z0z00z0I*z000z00000z0000I0000Z+Z*I*z*I*z0z*Z0000Z*z00i00z000z0z*Z0000000000Y0Y.Y.Y+Z,H,Z+Z0z0Z*Z000Z*z*I*z0Z+Z0z*Z000z00Z*I*Z00000Z*z*I*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000Z*Z000000z000000000000000000z00000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000000000z000z00000Z*z0I0z*z*Z0000000z00z0000Z*z0i0z*I*Z00000000z0z*z00z*z0Z0000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39094
10.0.2.29,200.123.106.40,25,tcp,0000000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,8087
10.0.2.29,195.188.164.19,25,tcp,",Y.Y,y,Y.Z,Y.Y,y,Y.Y,Y.Y,H,",Botnet,2013-08-20_capture-win15.pcap.tsv,6693
10.0.2.112,89.37.135.173,3285,udp,0,Botnet,2013-10-01_capture-win12.pcap.tsv,32329
10.0.2.29,66.170.128.11,25,tcp,",V.V,v,V.V,V.V,",Botnet,2013-08-20_capture-win15.pcap.tsv,20352
10.0.2.29,210.230.250.137,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,13217
10.0.2.22,77.75.125.69,80,tcp,"0Z+Z0Z+Z*z*z0z00z0I00Z*y*z*Z0Z*Z+Z*I*z0Z*z*Z0Z*Y0000Y.Y,y,y,z+Y*z+z+z*z*I*z*Z*I*Z+Z*z*z+Z*z*Z0Z*z*z*Z*z*Z+Z*Z+Z0z*z*Z+Z*z*z*Y+Z0Z*z+Z0z*z*z*Z0I*z*z+z*z*z0z00Z*z*z0Z+Z*z0I0z*z*i*z*z*Z00Z*I*Z0z*Z*z*z*Z*Z*I*z*z*z*i*Z+Z*z*z*z*z*z0Z*z*z*z0z00z0z*z*z*z0z0z0I0z*I*I*z0I0z0z*z00z0000z*y0Z,Y+z+z*z*z*z*z0Z*Z0Z*z*z*z00Z*z*I*Z*Z,Z0z*Z0I0z000i000z*z0Z*Z*z00z*Z*Z0i0z*z0Z*Z0I0Z*Z000z0z*z*z*z0Z+Z*i*Z0z0I*z*Z*Z0i0z*z0z00Z*Z0Z+Z0I*z*z0z000z*Z*Z00Z*Z00z*z*I*I*z0z*z0z*z0z0z*z*z*z*z00z*I*I*z*z*z*z0I0I0Z*z+Z*z00z0z00z0Z+Z00000z00z0Z+Z*z0I0z000I00I00z*z0000Z*z0z0z0z0z00i00Z+Z00Z00000000000000Z0z*z0z*z*z00Z*Z00z0z00z0z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z*z*Z000000z00z00000Z*z*z000Z*z+Z0000000000Z0z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z000z00000000000Z*Z000z000000z00000Z*Z0000z0z*Z00000000z00000I0000z000I000z0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,37144
10.0.2.29,216.66.1.2,53,udp,*R.a.R0R0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15419
10.0.2.29,74.115.181.151,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,23484
10.0.2.29,123.176.101.86,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,1696
10.0.2.29,210.229.174.249,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,13208
192.168.1.191,192.229.233.50,443,tcp,+,Normal,2017-05-02_kali-normal.pcap.tsv,71482
10.0.2.29,50.87.150.203,25,tcp,",y,Y*Y,y,y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,17732
10.0.2.29,198.1.94.77,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,7117
10.0.2.106,220.244.116.63,1476,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,42957
10.0.2.29,62.116.145.206,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,18272
10.0.2.112,203.62.135.1,80,tcp,",Z*Z,Z*z0z000000Z*z0z*i*z*z*z*Z+Z*Z000Z*z+Z0I0z*z*Z+Z*z00Z*z+Z0z00z0z*z*z*i*Z00z*z*Z+z+z+Z*Z0z00Z*Z0z0z0Z+Z000z*Z,s,Z,Z*z*i*Z+z*z*Z*Z0000Z*z*z*Z+Z0z*z*z+z+z*z*Z+Z*z0Z+Z*z*z*z*Z0z*Z*Z0z0z*z*Z*z*z*z*Z00z*z*I*z0z00z0z0z*z*z0Z*Z0I*z0z*I*z0z*z*z*z*z0z0z*z*z*z*z*Z0z*Z,Z*z*z*z0z*z00z*z0z*Z+Z*z*z*z0z*z*z*z+Z0Z*Z*Z00000000000000Z0z000I0000z00z0Z*Z0z*z0I0Z+z*z*Z00000000000z0000000z00z*z*z*Z0i0z000Z*z*z00z0000I000I0000Z*Z00000Z*i*z0z00000z0000000000Z+Z*z*z*i*z*z*I*z*I*Z0000Z*I*Z0000z0Z*Z0Z*Z000000Z*z00I0z000000Z0Z000000Z*Z0000000000000000000000000000000000000000000Z00z000z0i0i0Z000000000000z00z00000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z0z0000Z+Z00z0z0Z000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29066
10.0.2.29,66.115.56.253,25,tcp,*Z.Y00Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,20147
10.0.2.112,221.139.0.184,25,tcp,".Y*h*y+H+y*Y00y*Y+Y*H*Y000000Y*h*y*y*y*y0y*y0y00y*y00y*y*y*H*Y+Y*Y*y*H*y*y000Y*Y0000y*Y*Y0y*y*y0y*y*y*Y*Y0y00y*y00Y,Y*Y,Y*y+Y*y*y*h*y*y*y*Y+Y*y*y*y*y*y0Y+Y*H*y*y*y*y*y*Y*Y*H0y*Y+y*H*y*y*Y+y*Y,Y*H*Y*Y*Y,Y0Y*Y*y0Y*y*Y,Y0y*y*y*Y000Y*Y00Y*Y0000y00Y+Y*Y00y0H0Y*y*y*y0y*y*y*y0Y*y*Y00y*Y+Y*H*y*Y*Y*Y00Y*y*H*h*y*y*Y*Y0000y0y*H*Y+Y00y*Y00000000000000000Y*y*y*y00y0y*y0Y*H*Y000Y*y0H*y0Y*y*y*y*y*Y000Y*y0Y*Y,Y00Y*y*y0y*y0Y*Y0y*H*y*y00Y*Y0y00000y0y00y0y*Y00000000Y*Y000y*H*y0H0y00y0y*Y+Y0Y.Y*y0Y*Y0y0y000Y*Y00y00000000y00y*H0Y,Y0y0y*Y00Y*Y*Y+Y0Y*Y0y00000y00y0y000000Y0Y0000000000000000000000000000000000000000000000000Y*Y000y0Y00000000y000y0H0H0y*Y00000y00Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y+Y0000H000000y00y000000y0000000000000Y*y0",Botnet,2013-10-01_capture-win12.pcap.tsv,29547
10.0.2.29,131.114.50.60,5919,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,2037
10.0.2.29,204.74.99.100,25,tcp,",C,s+S.S+S.S,s+s,S*S,S*S+S*s*S+S*S+S*S,T*B*s*s+s*s*s*S0S*t*S+s+S0s*s000S*S,B,s,S*S0S*s*s*S0S+S*T+s+S*S+s*S00t0000000S*s+s*s*S,S+s*S+S0s*s*S,S*s*s*S,s+t+s+s,C,S*C*s*S+S*s*S000000000S*s*t*s*S,T+",Botnet,2013-08-20_capture-win15.pcap.tsv,9982
10.0.2.29,37.152.88.13,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,16770
10.0.2.106,66.19.187.60,6159,udp,0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43868
10.0.2.106,76.24.246.37,2202,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44529
10.0.2.15,23.40.4.17,80,tcp,".i.V,V.Z,V.Y,Y.V,Z.V,Z.",Normal,2017-04-19_win-normal.pcap.tsv,69815
10.0.2.15,68.232.35.180,443,tcp,".Z,Y+Z.",Normal,2017-04-18_win-normal.pcap.tsv,69480
10.0.2.22,64.176.189.114,25,tcp,",Y+H+y+Y000y0y*y*y*y0y0y*y0Y,Y*y*Y0Y*Y*y*y*y0h0y000Y+Y*y*Y,y,y+Y,Y*H*y*Y,y+Y*y*Y,Y*y*H*y+Y*h*h*y*y*H*y*H*Y*y0H0y*Y0y*Y+Y*Y*Y0y*y*Y*Y+Y*Y+y*y+y*Y0y*H*y*y*H*Y0Y*y*y*Z*Y0Y*Y0Y+Y*H*H*H*y*y0Y+Y*H*y0y0y*y00y00y*y0y00y00y000000Y*Y00Y+Y0y*Y000000Y*y*y*y*y+Y00y*Y+Y*H*y0H0y000Y*H*y*Y0h0y*Y000H0000H00000h0000y0y00y*y0y00000Y*y000y0H00y000y00H00y000000Y*y*y0h00H00H0H0H0Y*y*H*y0y00000y00y0H0y*y00Y+Y0y0y0H*h*H0h0Y,Y0000000000Y*Y000000000Y0y*Y+Y0000y0H0Y*Y0000000Y*y*Y000y0000000y000Y*y*y00y000y0y0H0y00000Y+Y*y*y*y*H*Y*Y0y*y*Y*Y*y0y0y*Y00Y+Y00y*y00H0y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0000000y0000y0y000y0Y+Y*Y000y0000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y000y00000y00y0000000000y000y000000000000y0000000y000y0000000000y0000h0000",Botnet,2013-10-01_capture-win8.pcap.tsv,36217
10.0.2.29,211.23.223.210,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,13420
10.0.2.29,208.109.255.25,53,udp,".a.a.U*R.A.a.a.a.R,R.R,R.a.a.R000R.A.A.U*A*R.R*A*R.a.A.R0R.R00000000000000000R.a.a.R*R.R0R.R*R,R.R*R.R+R.s.A.A.R*R.a.A.U,R*U0R.r.R+R.U,R.r.R*R.A.R*u*R.A.",Botnet,2013-08-20_capture-win15.pcap.tsv,11348
10.0.2.106,95.104.66.207,1031,udp,0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0Z00000000000000000000000000000000000000000000000000000000000000000000000W0A0,Botnet,2013-11-06_capture-win6.pcap.tsv,64579
10.0.2.22,123.51.221.23,80,tcp,"+Z*z*Z0z0000z0z000z0Z*Z,Z*z00z0z*z0z00Z,z+Z0I0w*z*I*z*z*z*z00z0z00z*I*z*I*z0z*z*z*z0z*z00z*z*z0z00000Z*Z.Z*z*I*Z000z00I00z0Z*z*z*z00z*z000Z*z000z00I0Z*Z0Z*z*z*z0z0z*Z00z0z*Z+Z00Z+Z*z0Z*Z0z0I0Z0000000Z*Z000000z00I0i0Z*Z000I0000z0z00000000Z0Z.Z0z00z0Z*z*z00z00Z*z*z*z0z00000z000z00z*Z+Z*z*Z0z*I*z*Z00z000I00z0000Z*Z0000Z*z0z*z000I00I000I00z000000Z*Z*z000z0z0000I0000z000000000Z*i*I*z0Z0000000000000000z000000000Z+Z*z*z*Z00Z*Z000000z0000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z+Z00z0z0000Z*Z0z000000Z0z*Z00000Z*Z0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0Z000000000000Z*Z00z0z0000z00000I0000z00000000000000000Z00Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,33599
10.0.2.112,49.50.8.68,25,tcp,"*y*y*Y000y0y000Y*Y.Y+Y,Y0Y*y*Y000Y*H*Y+Y*y*y*y*y*y*Y00h00y0Y,Y0H0y0Y*Y0Y*y*y0Y,Y*y*y*Y+Y*H*y*y*y*y0H0Y+Y*y*y0y00y*y*y*y*Y+y,Y*y*Y.Y*H*y0y*H*Y00Y*Y+y+Y*Y+Y*y*h*y0y*y*y*y*y*y0Y+y,Y*y*y*y*y*y0Y*y0y00Y*y*y*y*Y+Y*y*Y0y00y00000Y*y*y00Y*y*y*Y0Y+y*Y+Y*H*y00H0y*y*y0y*y*H*y*y+Y*Y0y*H*y*y*h*y*y*y*y*y*y0y000y00h00y000y00y*Y0000000000000000Y*Y0y00y000000y00y0y0H00y00000y00y0y000y00y000y0y*y*y*y0y*Y+Y*y0H0y0y000Y*y*Y0h0y00y*y*y000Y*Y00y*y*y*Y00y0H00H00y0Y*Y000y000000y00y*Y00000000Y*y*y0Y*y0y*y*H0H0H0H0y0y00y*Y000y*Y0000y0H0y00Y0000000000000000000000000000000000000000000000Y*Y00y*Y0000y0y0y00000Y+Y000y0y00000H00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000Y*y00Y00000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29747
10.0.2.22,188.40.55.212,80,tcp,"00z000Z*z00Z+U000Z*z+Z*U+Z0z0I00z0000Y*Y,y,Z+Z,Z*i*I*i*Z,Z0z0Z,Z*z0Z*z+Z*Z00Z*y*z*Z*z*z+Z0Z*Z+Z*z*z*z*z*Z+z*z*z*Z+z*Z*Z+Z0z*Z000z0I0z*z00z*Z+Z0I0Z,Z*z0z*z*z*Z*z*Z0Z*Z*I*z*I*Z00Z*Z,Z*z*Z00Z*I*z0z*Z+Z00Z*z*z00z00I00Z*Z000Z*z0z0z*z*Z00Z*z+Z000",Botnet,2013-10-01_capture-win8.pcap.tsv,34325
10.0.2.22,184.154.73.35,80,tcp,"00y000000H00000y0y0000y*y0Y+H+y+y*y*y*y0y0000Y*y*y0y0Y*H*y*Y.Y+Y*Y,y,Y,y+Y*h*y*y*y*y*y*y*y*y*Y,Y*Y+y*Y,Y*y*y*y*y*Y*Y*y0y*y*y*Y*y0Y*H*Y*y*y*H*H*y*y0H0y*y*y*H*y*y*y*y*y*y0y0y*y*H*y*y*y*y00Y*y*Y+Y*y*y*y00Y*Y00y000y0H00Y*Y*y0y*Y000000000000000000Y*H*Y+Y00000y00H00Y*y*y0H*y*y0h0y*y*y0y*Y,Y0y00Y*h*Y0y*y*y0Y*h*y0h*H0h0h0y*y*Y0y*y*y*y*y*H*y*y*y000y0y*Y+Y0y000y00y*y0Y*y*y*Y0000Y*Y00Y,Y0Y+Y*y0y*y*y*y0y*y0y0y00H0H0y00y0h0Y000000000000000Y0y0h0y000H00Y+Y0y*y0y000y0H00h00Y*Y0y000y0y00y*H0y00h00Y*Y000Y*Y0y*y00y000y000000000H0000000000Y0y*y*Y0000Y*y0y000H000H000Y*y0y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000y00y000000y0Y*Y00y0y000H00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y*Y0000000000000y000H000y00y00000y000Y*Y0y00000y00000000y0Y*Y00000H00000h00000y0H0",Botnet,2013-10-01_capture-win8.pcap.tsv,34206
10.0.2.29,88.190.253.61,25,tcp,0H0Y000000000000000000Y+Y0Y*y*y0y0y*,Botnet,2013-08-20_capture-win15.pcap.tsv,26298
10.0.2.29,80.249.48.155,25,tcp,"00Y,y,y,y.Y,Y.y,y,H,y,h,y.Y.Y,y.Y.Y,Y.Y,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,25016
10.0.2.29,72.15.228.173,25,tcp,"00000000000000000000000Z,",Botnet,2013-08-20_capture-win15.pcap.tsv,23034
10.0.2.29,63.238.12.130,25,tcp,",w,",Botnet,2013-08-20_capture-win15.pcap.tsv,18643
10.0.2.29,65.254.254.51,25,tcp,"0000000000000000000000V,V,V,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,19900
10.0.2.112,87.106.66.125,25,tcp,".Y,y,y,y,y+y,y,Y*H*H*y*Y,Y*Y0000y00y0000Y,y,y,Y*y*H*y*Y+Y*y*Y0h0y*Y+Y*Y0y00y0Y*H*Y+y,y,y,Y,Y+y*Y+Y*y*h*H*Y,Y*y*y*y*y*y0y*H*y*Y0y*Y,Y+y+y*Y.Y+y*Y+Y*Y,Y*y*h*Y+Y*y0y*y0y0y*Y*Y0y*y*y*Y+Y*y*y*Y+Y,Y*y*Y.Y+Y*y+y*y*h*y*H*y*H*y+Y*y*y*y*y*y*y*Y+Y*Y*H*Y+Y*Y,Y*H*y*y*y*Y*H*y*Y0y*Y+y*Y,Y+y+Y*y*Y+Y*H*y*y*Y+Y*H*Y,Y*Y+Y*H*y*y*y*y*H*y+y*Y+y+Y*y*y*Y+y*y+Y*Y*y*y*y0H0y*y*y*H*H*y+y*y*y*Y+y*h*H*Y,y+H+y*Y*y*H*H*Y+Y*Y+y+y*y+y,Y*y0Y+Y*Y+Y*Y+y+Y*Y00y*y*y*y*y+Y,y,y,Y*Y,y+y*H*y*Y,Y*Y,Y*y*H*y+Y*y*y*y+y*Y+Y*Y.Y*y*y+y+y*y*y*Y+Y*y*y*Y+Y*H*y*y*y*Y,Y+y*y+y*h*y*Y0Y*y+y+Y*y*Y+Y,Y*Y+y+y*H*Y+H+Y*Y*y*Y*H*y*y+Y*y*Y*y*Y+y*H*y+Y*y*y*H*y*y*y*Y+y*y*y*y*y*y*y*y*y+y*Y0y*Y*Y*y*H*y0Y*h*h*y*y*y0y*y*y*y+Y*Y,y,Y+Y*Y+y+H*Y*y*y*y*y*H*y*H*H*y*y*Y,Y*y*Y*y*Y,Y*y*y+Y*Y.Y,Y*H*Y0Y*Y*y*H*y*Y+Y*y0h0Y,Y*y*Y*y*h*h*H*h*Y,y+Y0Y*y*y*Y+Y*y0y*y*h*y*Y+Y*H*y0Y*y*y*y*y0Y*y*Y.Y00000000000000Y*H*y*y+y*y*y*H*Y,Y*y*H*y*y*y0H00Y+y*y*Y0H0y*y00Y+Y0y0H0y*H*Y00Y*y*y*Y00Y*Y+H+Y*y0y*y*H*y0y*Y*y*y*Y*y*y*y+y*y*y+Y*y*y00Y+y*Y0Y.Y*y*y*y*y*y+Y*y0y0y*H*Y+y,Y*y*y*y*y*y*Y00Y+Y0y*H*Y+y+Y0y*H*y*y0y*Y00H0y0y00Y*y*y*Y+Y*y00y0y*y00H00y*y*y*Y+y+Y*y*h*y0y*y*y*y*y*y*Y000y00Y*Y+Y*y0y*y0y0000y0y0y*Y+Y*y*Y00y*y*y*y0y*y*y+Y0Y*y*y+y*y*Y00Y*Y+Y0y*Y0y*Y+Y*H*H*y*H*y*y*y*y*y0y*y*y0y*Y+Y*Y00y*y*y*Y0000y0y*Y000000000000000000000000000000000000000Y*H*y*Y*y*H*y*y*Y000Y*y*y*Y+y*y*y*H*H*Y00000Y,Y0Y*y*y0y*H*y0y*y0Y*Y00000y00H000Y000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0H0H0y*y000y0y00h00y000Y*Y0000Y*Y0H0H0Y+Y0Y*Y00000y000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32167
10.0.2.22,94.199.200.177,80,tcp,"0y000y0y000000Y+Y00000y00Y*Z00Y*Y+y+Y0y*y0Y*y*y*y*H*Y+y,Y*y*Y00Y+Y0y*y*Y,Y*y*y*y*y*y*H*H*Y*Y0Y,Y*y*H*Y0h0h0y00Y*h*y*H*h*y+Y*y*y*Y+Y*y*y*y*y*Y+Y0h0y*y+y*y*H*Y*H*Y+Y*y0y0y*y*y*Y+Y*y*y0Y*y*y*y0y*y0y*y*y0Y+Y*y*y*y0y*y*h*y*y*y0H0h0y*y*H*y*H0Y,Y*H*y*Y00y*Y*y*y0y*y00H00y00y0Y+Y0y0y*y*Y000Y*y0Y*Y0Y*Y+Y*y*y*Y+Y*Y0y*y0H0y*y*Y+Y00Y*Y000y0y*H*y*y*y00Y*y*y*y+Y0y*H*y0y0H0y*Y00y*y*y*Y*Y+Y0h0y0y00y0y*y0y*y*Y*H0y*Y00y0Y*Y0Y+Y0H0y00Y+Y000H00Y*Y0y00Y*H*h*Y+y*y*y0H0H0y*H*y000Y*y*Y*y*Y000Y*y000y0H0y*H0y*y*y0y*y*y*Y00000Y*Y0y*y0y*Y00y*y0y*Y*Y000y0y0000y00y*Y+Y0y*Y,Y00Y*Y0H0H0y00Y,Y00H00y0y0000y00Y000000000000000000Y*Y,Y000y0000y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00000y00000000000Y0y00y000000y00y*y*y000H00y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0000Y*Y00H00H000y00000000000y000000y0000000000000Y*Y000000000000y00Y*Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39919
10.0.2.15,193.0.160.207,443,tcp,*Z.Z0Z.Z.,Normal,2017-04-18_win-normal.pcap.tsv,68994
10.0.2.22,98.190.141.24,7415,udp,000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,40127
10.0.2.22,50.63.202.78,25,tcp,*y*y*h*y*y*Y*H*Y0Y+y*Y00H0y*y000Y*Y0Y*Y0y*Y+Y*y*,Botnet,2013-10-01_capture-win8.pcap.tsv,36026
10.0.2.112,14.42.224.149,1055,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0W000000000000000000000000000000000W0F0f0f0f0f0i0F0i0F0C0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28208
10.0.2.22,195.113.214.219,80,tcp,",G,G,Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34502
10.0.2.29,216.69.185.28,53,udp,*R.A.a.A.a.a.A.R00R.U0R.a.U*R.r.a.a.R0R.a.a.a.R*R.R+R.R*R.a.a.R000000000000000000U*R.b.R*R.U*R.r.R*R.S000R.R+S.R*R.b.r.,Botnet,2013-08-20_capture-win15.pcap.tsv,15456
10.0.2.29,174.143.82.92,53,udp,".S0S*S,S.V*S.B.V0S.V000000000000000000S.b.S0000v0S.",Botnet,2013-08-20_capture-win15.pcap.tsv,4189
10.0.2.29,121.254.243.201,53,udp,.V00000v0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,1591
10.0.2.29,64.38.22.202,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,19356
192.168.1.191,94.31.29.250,80,tcp,*Y+,Normal,2017-05-02_kali-normal.pcap.tsv,72320
10.0.2.22,108.90.104.87,5412,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33228
10.0.2.112,220.130.45.139,80,tcp,"000W,w,y,S*W,f,S*W,f,Y0y00000Y*y*Y0Y+Y*Y00000S+w,f,f,Y*y*y0y*y*y*y0y*y*Y00y0Y*y*y*Y+Y*y00Y+H+y*Y0H0y*y0Y*H*y*y0y*H*Y+Y00Y*y*y0Y*y*H*y*H*y*y0y*Y+y*y*y*H*H*H*H*H*H*y*y*y*H*y*y*H*Y+Y*Y.Y*y*y*y*y*Y*y*y*H*H*y*Y+Y*y*H*y+Y*y*Y+y+Y*y*y*y*Y0Y*y*H*H*y*y0s*y*Y+y*y*y*y*y*Y*H*y0Y*y*y*H*y*y*Y0H0y*y0Y*y*Y0y*y*y*Y+y+y*Y,y,Y+Y,Y+Y*Y*y*y*y*y+y*y*H*y*y+H+Y*y*y+Y*Y*y+y*y*y*Y+y*Y+y+Y*Y+y+y*h*y+W*Y,Y+y*y*y*y*y0Y*Y*Y+Y*Y+Y*y*H*y*H*H*y*y+y*y*y*y*y*h*y*H*y*Y+Y*Y+Y*y*y*y*y*y*H*y+Y0H*H0y*H*y*y+Y00Y+Y*y*y*y*y*y*y*y*y*y+Y*y0Y+Y*y*H*y*H*y*Y+Y*y*y*y0Y+y*y0y*Y+Y*y*Y+Y.Y+y*y*H*y*y+Y0H*Y*y*H*y0Y*Y0H0h*y*y*h*H*Y.Y*y*y+y*y+Y*y*y*y*Y,Y*y*Y*y*y*H*y0y*Y+Y*y*y*Y+H+y+Y0000000000000Y*y*Y*y*y*y0H0y*y*y*Y+y*y*y*y*H*y*y*y*y*y*y*y*y*Y00y0y00y*y*y*y*y*y*y*y*y*y+y*Y0y*y*Y+Y*y0y*y0y*y*y0H0y*y*Y*y*y0Y*y*y*h*Y,Y*y0H*H*H*y0y*Y+Y0Y*H*y*y*y*y*y*y*H*y*y*y*y*Y*h*y*y*y*y*y*y0y*H*H*y*y*y*h*y*H*Y+Y0H0y*H*Y+Y*y*y0y*y*y*H*y0y*y0y*y*Y0y*H*y00Y*H*y*Y*H*h*Y+Y*H*y*H*y0Y*Y*Y*Y.Y,Y*y*y+Y0y*y*y*y*y*y*y*y0Y*Y*y*y*y*Y*Y*Y+Y*Y*y*y*y*y0y*Y*Y*y0y*Y0Y*Y0Y+Y0Y+Y*Y*y0y*y0H00Y*Y*y*Y0y0H*H0H0y00y0y*y0y00y00000Y*H*Y0000000000000000000000000000000000000000Y*Y*y*y+Y*H*y*Y0000000y00y*y*H*Y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y0000y0H0h0H00y*y0h0Y00000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29538
10.0.2.22,2.229.48.91,3338,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,34724
10.0.2.29,88.255.39.14,25,tcp,"+Y,Y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,26352
