ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.15,151.101.1.69,443,tcp,.,Normal,2017-04-18_win-normal.pcap.tsv,68829
10.0.2.112,79.167.154.83,8355,udp,0A0,Botnet,2013-10-01_capture-win12.pcap.tsv,30653
10.0.2.29,211.129.12.204,53,udp,0s*S0000000000000000000V00v0V+,Botnet,2013-08-20_capture-win15.pcap.tsv,13359
10.0.2.22,202.211.38.38,80,tcp,"000Z*z*z00y000Z*Y*Z0Z+Z00z0Z+Z0z*z0z0000z0z*z*z00z0I0I00z*Y.y,Z*z*z*z*z*z0z*z*z*z000Z*z*I*z*z0z0Z*Z+Z0I0Z+Z*z*z*Z0z00z*z0z*z00z0z*Z00Z*z*z*Z00z*z0Z*Z0I0z*z0z00z00000z00I00z0z00z*I0z000z000000z0z0z00z*z0z000000z0I00z000z00Z000000000000000Z+Z0Z*Z00000000z00000Z,Z*z0Z*z*Z00I00Z*Z00z000Z*z*I*Z0z0000Z*Z0000000Z*Z000z00z0z00z0I*z*Z00000Z*Z*z0z00z0z000z0z*Z0000z000000000Z*z0z0000z000i000z0z*z0Z000000Z*z*Z000z000000i000000Z*z*z*S000000000000000W,s,s,Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000000000z00000z00000000000z000z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z*Z0000z000000000000Z*Z00000000000000z000000Z*z0z00000I0000z00z0000000Z0",Botnet,2013-10-01_capture-win8.pcap.tsv,34812
10.0.2.29,163.137.223.165,25,tcp,".y.Y,V000V.V,V.V,Z0V,H.Z000V.V00000000000000000V,",Botnet,2013-08-20_capture-win15.pcap.tsv,2941
10.0.2.22,72.47.219.216,80,tcp,".Y.Y,y,y,Y00y0Y+Y000y*y0h0y*y*y*Y,Y*y*y*Y00Y*y*y*Y000y*y0Y*y+y*y*y*Y+Y*Y.Y*y0Y+Y0y00Y*H*y0h0Y*H*Y.Y,H,y,Y*H*y*y*y*y*Y+H+Y0y*y00Y*y*Y0y*y*Y,Y*Y+Y*Y*y*y*y+Y*y*Y+Y0y*Y*Y00y00h00y*y00y*y*y*Y*y*y+y*y*y*y0Y*y*Y,Y0y0y000y0y*y00y*y*Y00Y*y0y*y0H0y*H*H*y*y0H*y0H0y*y*H*y*y*Y+Y*Y00y*Y*y*Y,Y0000Y*Y0h0H00y*y000Y*y*y*y*y00H0y*Y*Y*y0H*Y00000Y*Y0000Y*y*y*H*y0Y*y*y00y0y0y00H00y0y000y0y*Y000y*Y0000y000y00000y0y00Y*Y000000000Y+Y0y000y0y000y0Y00000Y*Y0000y00h00y0y*y*H*y*Y0000Y*y0y000y00000Y*H*Y000000000Y*Y0000000000y00000H000000Y+Y00H0y*y*y*Y*Y0000000Y*Y000y000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000Y,Y0000Y,Y00000Y*y*Y0000y000000y00Y*y*y+Y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*H0y0000y0Y00000000000Y0y0000y00y00000H0000000Y0h0y00y000y00y00000y0y*y00Y*Y000H0000",Botnet,2013-10-01_capture-win8.pcap.tsv,36902
10.0.2.29,199.197.164.4,53,udp,",r.R0000000000000000000000R.a.a.",Botnet,2013-08-20_capture-win15.pcap.tsv,7760
10.0.2.22,85.176.84.55,6133,udp,0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,39354
10.0.2.29,205.251.194.203,53,udp,.S*S.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,10396
10.0.2.29,223.5.2.80,53,udp,"0000000000000000000S,S00S,S*S,",Botnet,2013-08-20_capture-win15.pcap.tsv,16430
10.0.2.29,217.32.105.91,53,udp,.U0R.r.U000R.b.R000000000000000000R.U00000R.a.a.A.,Botnet,2013-08-20_capture-win15.pcap.tsv,15930
10.0.2.106,24.247.211.244,6906,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0z00z0i0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43106
10.0.2.29,118.123.249.114,53,udp,000,Botnet,2013-08-20_capture-win15.pcap.tsv,1092
10.0.2.112,108.166.45.62,80,tcp,"00y0Y*Y00H00y0h0Y,Y*Y0y00Y*Y000Y*Y00y*y*Y0y*y0y*y*Y000y0y00Y+Y*h*Y0y*y*h*y*y*h*h*Y+y*y0Y*H*y*y*h*y*Y00Y+y*y*h*H*y*y*Y0Y*H*h*y*y*y*y*y*y*Y+Y*y*Y*y+y*Y0y*Y+Y0Y*y*Y.Y,Y*Y,Y*y*y*H*Y+Y*y*y0y*y*Y,Y+y*S0S,b,Y*y*y*Y+Y*H*y*y*y*y*y*y+y+Y*Y,Y*y*Y,Y*Y.Y+Y*Y*Y*y0y*y*Y00Y+Y,Y*Y*y*y*y*h*y*y*y*y*y*Y+Y*y+y*y*y+y*y+Y*Y+H+Y*Y+y*y*y+y+Y*y*y*y*Y+Y*h*y+y*y*y*y*H*H*y*Y*y*y*y*Y*y*y*y*H*Y+y*H*y*y*y*y*Y,Y*y*y*H*y*y*Y*y*y*y+y+y*y*y*H*y*Y+h+y+y*y*y*Y,Y+Y*H*y*y*y0y*y*H*y*y*y+y*y*y*Y,Y*y*y*y*y*y0y*y*Y,Y*y000Y*y*Y*y*y*h*H*y+Y*y*y*y*h*y*Y.Y*y0Y*y*Y+Y*H*Y+y*y*y*Y*y0y000Y+Y*h*y+y*y*Y,Y*y*y*y*y*H*y0Y*Y0y*y*y*H*y*y+Y*Y+Y*y*y*y*h*H*y*y*y0y*y*y*y+y*Y,Y0000000000000Y*y*y+y*H*H*y*y*Y+y*Y0Y+H+Y*B*S,b,Y*Y000y*y*y*y*Y+Y*Y,Y*Y*y00Y*Y*Y*y*Y*H*y*H*y*y0y*y*y*Y*y*y+y,Y*y*y*Y00y0y*y*Y*Y000Y+y*y+y*Y0y*y*y0Y*y*Y00y*Y+Y0y*H*y00y0H0Y*Y+Y*y0y0y*y*y0y00Y*y0y*y*H0y00y0y*Y00Y+Y0Y*y*y*y*y+Y*y0y*y*Y*H*y*y*y*H*y*y*H*y0H0Y+y*y*y*h*Y+Y*y*Y,Y*Y0Y*H*Y0Y+y*y+Y*H*y*y*H*H*y*y0y*H*Y+Y*y*y0y*y*y0y*Y+Y*y*y*y0Y*Y,Y*Y0000Y*Y0y*y0y*y+Y0y0Y+Y0y000Y*y*Y,Y*y0000Y*y*y*Y+Y*H*y*y0y*h*y0Y+Y*y*Y00000Y*Y000000000000000000000000000000000000000Y*y*y0y*H*y*Y0h0y*h*y*h*Y,Y0Y.Y*Y00y*y*H*y*y*Y00H0y*y*y0y*y0H00y000y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y000H00Y*y0y000Y+y,Y*Y,Y*Y000",Botnet,2013-10-01_capture-win12.pcap.tsv,27865
10.0.2.29,144.166.176.181,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,2367
10.0.2.29,69.175.2.59,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,21939
10.0.2.112,176.73.204.159,1354,udp,0F0f0a0Z0000000000000000000000000000000000000000000000W0W000000000000000000000000000000000000000000W0F0f0f0f0f0f0U000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000w0000000000000000000000000000000000000W0f0F0f0f0f0f0i0F0A0W000000000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00,Botnet,2013-10-01_capture-win12.pcap.tsv,28485
10.0.2.106,67.216.108.180,3415,tcp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S000S+s*s+S*S00000000000000000000000000000000000000000000000000000000000000000000000000000000000S00000000S00000000000000000000000000000000000000000000000000000000S00,Botnet,2013-11-06_capture-win6.pcap.tsv,43958
10.0.2.22,88.198.10.52,25,tcp,"*y*Y+y*y*y0Y+Y00H0H0Y*Y00y*y0Y*y+Y0y*Y+Y*y0Y*y+y*y*y*y*y*y*y0Y*Y*H*y00y0Y*Y0y0000y0y*Y+Y00y0y000Y*Y0Y*y*y00y*y*Y0y0000Y*y00y00000H000000Y*Y000000Y*H0h0Y00000000H000000000y000000y00y000Y*y*H*y*Y0000h0000Y,Y*Y+Y00Y*Y000Y*Y00y0Y0000000y000Y*h*Y0000y00Y*y0y0000y00Y*y*Y000000000y00y0000000000000Y00y000000000y00y0y*y0y000y0000H0000y*y*y00y000y000000H00000000Y*h*y*y0H0y*Y00h00H0y00y0Y*Y000000Y*Y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000y000000y00000000000Y*y0y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000H00000y00000000Y0y000y000000000H0000000y000000000y0000000000000000000Y+Y0y0y0",Botnet,2013-10-01_capture-win8.pcap.tsv,39573
10.0.2.29,131.248.58.1,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,2062
10.0.2.29,64.192.219.100,25,tcp,.Y.Z+,Botnet,2013-08-20_capture-win15.pcap.tsv,19039
10.0.2.112,173.202.183.58,9743,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0Z00000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0z00w0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0i0F0F0f0a0Z000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0i0F0i0F0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0f0f0i0F0F0F0f0f0i0F0F0f0f0f0f0f0f0f0F0F0I0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0w00w0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0I0H0,Botnet,2013-10-01_capture-win12.pcap.tsv,28384
10.0.2.29,209.124.203.46,53,udp,".b.B.V000S.s.S,S.S+S.b.b.S0S.a.S,S.V*S.s.s.s.S.S.S.S.S0S.b.B.V0S.b.B.B.S00000000000000000S.B.B.",Botnet,2013-08-20_capture-win15.pcap.tsv,12274
10.0.2.22,200.234.196.114,80,tcp,",z+y,Z0W,f,Z0H0y0y00Y*H*y*y*y*H*Y0y*Y*Y00Y*y*y*Y00y0y*y0Y*Z*V,y+Y*y*y*y*H*y*z0H0Y*y*y*y0Y+Y0y*Y+y*y*y0y*Y+y,Y*h*h*Y*y*y*Y+Y*y*y*I*Z,Y*H0Y+Y,Y*Y000Y*y*Y000y00Y*Y0y*y*y*y*y0y*y*Y+Y*y*y*y*y*y*Y*Y00y*y00Y+Y0H00y000y0Y*Y00y0000y0y*H*Y00H00Y*y*Y0000y0y*Y00Y,Y0000y0Y*Y000y*y000y00000000y000Y*y00Y*Y0000y0y*y*y*Y00000Y+Y0000Y*Y00H00H00y*Y0000Y*Y00Y*y*Y0000y0y*Y+Y0H0Y*Y+Y0y0y0y*Y0000y000Y*Y0y*y000I000Z,i,Y*Y00H00y0y000000y000Y000000000000000000000Y0000y0y00y000Y*Y000000000000000000Y0y*y0000y00000H00000H0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y0y00y00000000Y*y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00Y00000000000000Y*y*Y000y0000Y*y00y000000000y00000y000000000y00y0000000000Y0y*y000y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34748
10.0.2.29,193.188.97.193,53,udp,0000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5994
10.0.2.29,208.78.40.200,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,11876
10.0.2.29,74.62.75.27,53,udp,000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,23976
10.0.2.29,185.15.40.80,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5019
10.0.2.29,216.18.70.248,53,udp,000000000000000000s0000,Botnet,2013-08-20_capture-win15.pcap.tsv,14779
10.0.2.22,85.10.208.151,80,tcp,",S000S,b,W*S,b,Z0z0000w000000Z,s,s,S*W,s,s,S*S,f,S*S,b,Z*S,w,w,w,S00S,b,S0W,b,S0S,b,S*S,b,s+s,S.W,W.S,s,b,W0S,s,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,S*S,b,S0S,b,S0S,b,W*S,b,S*S,b,W*S,s,b,S*W,s,s,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,W*S,s,b,S0S,b,S*S,b,S*S,b,S*S,b,S0W,s,s,W*S,s,b,S*S,b,S+W,s,s,W0S,s,b,B,B,b,S*S,b,W0S,w,s,s,s,s,b,S*S,b,W00S,b,S*S,b,S*W,s,s,S0000S,f,S*S,f,T*R+a+r,r+a+S0S,b,s+s,b,R*R+a+S00S,b,R0R+a+S*W,s,s,S*S,b,W*S,w,s,w,S*S,f,W00R,r,S*S,f,S*S,f,S*S,f,S0S,b,S0S,b,S0S,b,S0S,b,W*W,b,s,S*S,b,S*S,f,S*S,b,W0S,b,S*S,b,W*S,b,S*S,b,S*W,s,w,S000S,f,S*S,b,S*S,b,R0S+s,W*S,s,b,R0R+a+S0S,b,S0000S,b,S0W,w,S,S.S,S.S,S*S,b,S00S,b,W*S,b,S*W,s,s,S00S,b,S*S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,39320
10.0.2.106,92.5.107.75,4879,udp,0000000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64377
10.0.2.29,173.225.21.2,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,3579
10.0.2.22,98.124.199.1,25,tcp,".Y,Y+Y000000000y00Y*Y,y,y,y,Y00h00y0000y0y00000000Y*Y00000000000000y0000000000Y*y0y000Y0000000000000000000000y000000y000y00000y00Y00000000000000000000000000Y0y0000H00000y00000000000000h00000000000000y0000y000000000y000y0000000Y+Y0000000000000000000000000000000000000000000000000Y000000000y00000000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000000000000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,40112
10.0.2.106,115.240.29.90,6567,udp,0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,40722
10.0.2.29,216.119.115.130,25,tcp,"0000000000000000000000000W,I,Z*",Botnet,2013-08-20_capture-win15.pcap.tsv,14431
10.0.2.29,66.11.137.134,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,20111
10.0.2.29,207.126.122.62,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,10866
10.0.2.29,70.42.154.35,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,22751
10.0.2.22,207.155.253.5,25,tcp,"0000Y*y00Y*Y0y00Y,H,Y*y00Y+y,y+Y00y0y0H0Y*H*y*Y+H+Y*Y+Y*Y+y+Y*y*H*y*h*H*Y*Y,Y*y0y*y0Y*Y0000000000000000000000000000Y*Y0y*y*y*H*y0Y*y0y*y*y*Y*y*y*y*y*y*H*Y,Y*Y*y*y*H*y*H*H*Y,Y*y*h*H*y*Y+Y*y*Y0y*Y,Y00Y,Y0Y*y*h*H*H0y*y+Y*h*Y+y*y*y*Y*H*y*y0H0y*y0Y*Y00y*y*h*H*y*Y0Y*Y00y00y*Y00Y*y*h*y*y*H*h*y*Y0y*y*H*y*H*y*Y+Y0y*y*y*Y+Y*y*y+Y*Y0Y+Y*y0Y*Y+Y*y0y*y*Y0Y*y*Y0Y*y+Y00y*y0y*H*y*y*y*y0y*H*y0y*H*y*y*y*Y0Y*Y0Y*Y*Y*Y0Y*y*y+Y*y00y0y*Y+y*y*Y*Y*y*y*y0H0y*y0H0y*y*H*Y*Y*H*H*y*y0y00Y*Y0000y0y*y0y*Y+Y*H*h*y*y*y*y0y*y0y000Y*y0h0Y*y*y0Y*Y+Y*Y00y0Y*y*Y00y0y0000Y*y*Y000y0y0y000y*y0y*H0y0y*h*y0y*y0y0y0y00Y*Y0Y+Y0000000Y*y0y00Y*y*y0y*Y*Y*H0y*y*y*Y+Y*y*y*y0Y.Y*y0y0000Y*y00y*y*Y00y*y0y0y*Y000Y*Y000h000y0y*h*Y0000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00H00Y*Y0H0y00000y0y00y000y0y*Y000000Y*y*Y00000y0H0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000y*y0y00y*Y*y*Y000000H00000y0y0000h0000y0000000y00000y0000y000000000000000y0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34984
10.0.2.22,85.13.140.25,25,tcp,",Y+y+y+y*y+y*Y0y*H*H*y0y*y*H*y*Y00y*y*y0y*Y,y+y+Y*y*y*y+y*y*Y00y*H*Y0000000Y*y00H0H0y*y0y*h*H0y*y*Y00y0y00y000y00000y0Y*y*Y*H*y0y0000Y*y*Y0y0Y*Y00y00Y*Y00000Y+Y0H0H00y00000000y00y0000y00H000y0000y0y00y000000Y*Y00000Y*y*y0y0y0H0Y*y+Y*y*Y00y0h0y*y0y0y0000y0y0Y*Y0000000y00000y0y00y0y00H0y000y000000000y0000Y+Y00y*y0y*y0y000y0000000Y*Y00000y00y00000H0000Y*Y000000000000y0000Y*Y00y0Y*Y0y00Y0000000000000Y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y000Y*Y0Y0000000000000y00000000Y*y0Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y00000000000000000000000000y000000y0y0000Y00000000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39333
10.0.2.22,87.153.126.127,4545,udp,0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,39495
10.0.2.15,93.184.220.78,443,tcp,".Y.y.y.Y.Y.Y.Y.Y.Y.Y.y.Y,Y.z.V.V.",Normal,2017-04-30_win-normal.pcap.tsv,71015
10.0.2.22,207.29.247.65,25,tcp,"*y*y00y000Y*y*y00y*y*Y+Y*y*Y0y*H*y*Y00000y0Y,y,y,Y*h*y*Y*y+y*H*y0Y*y*H*H*y0y*y*Y0H0y*y*Y0Y,y,h,Y*Y+y,y+y*Y+Y*Y,y+Y*y*y+y*y+Y*y*y*y*y*y*y*y*H*Y+Y*y*Y+y+Y0y*y*y*y*y*h*y*y*y*y*y*H*y*y*y*h*y*y0H0Y*y*Y*y+y+Y*y*H*H*h*y*y*y0Y*y*y+Y*Y*Y0y*y*y0y*y0Y*y+Y0y0Y*Y+Y*y*y*Y0Y+y+Y*Y+Y0H*H*H*Y*y*y0y0Y+Y*y*y00y0y00Y*Y0Y*y+Y0y*H*y0H00Y*Y*Y+Y0y*y0y*Y+Y*Y+Y*y0Y,Y*Y*y*H*y*y*y*Y+Y*Y00Y*y*y0y0y*y*Y00H00y0y0y0Y+Y*y0y*Y0Y*y*Y0h0Y*y*Y+y*Y000Y*y0y0H0y000y*H0y*y*H*y00y0Y.Y*Y0y*Y000y*y00y000Y+Y0Y+Y*y*y0h0y000Y*Y,Y0y00y*y0y00Y*Y0Y+y*y*Y*Y0y*H*y*y0y00Y*Y000y0y*h*Y0000000Y*y0y*y*y0y0000Y*y*y*y00H0Y*y*y*y0y*y*y*y*Y00H0y00000y00y0000Y*y00y0y00y0y00y*y00h00y*H*y0H0y00h00y*y*Y0000000y000Y*Y000000y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000000Y*y*y0Y00000y0y0000000y00y000Y+y*Y000H0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y00000000y0000H0000Y*Y0000000y0000000000y00000000000000y0000H00000y000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34997
10.0.2.29,67.228.255.25,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,21358
10.0.2.29,66.96.142.100,53,udp,00V000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,20930
10.0.2.22,96.47.123.78,2409,tcp,*r+r*r+s*s+S000000000000000000000000000000000000000000000000000000000000S0S+s*s+s*s+,Botnet,2013-10-01_capture-win8.pcap.tsv,40088
10.0.2.29,38.105.236.226,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,16843
10.0.2.106,54.243.78.54,80,tcp,00000000000000000000000000Z.,Botnet,2013-11-06_capture-win6.pcap.tsv,43587
10.0.2.15,216.52.207.245,443,tcp,",Z.Y.",Normal,2017-04-18_win-normal.pcap.tsv,69078
10.0.2.106,97.93.7.68,1569,udp,0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0a0W000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0W000000000000000000W0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,64793
10.0.2.29,210.172.129.101,53,udp,+S.S000000000000000000000S.S000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,13098
10.0.2.29,66.238.181.130,25,tcp,".h.y,Y,y,y,y,Y,Y.Y,Y.Y00000000000000000000000Y,h,H,Y,y,H,h,",Botnet,2013-08-20_capture-win15.pcap.tsv,20652
10.0.2.29,67.231.152.229,25,tcp,"0000000000000000000000V.V,V.V,V.V,V.V,v,V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,21450
10.0.2.29,208.42.184.8,25,tcp,",Y*",Botnet,2013-08-20_capture-win15.pcap.tsv,11510
10.0.2.29,68.115.237.36,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,21571
