ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.106,186.126.138.85,7248,udp,0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,41830
10.0.2.106,195.72.211.226,8347,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42177
10.0.2.106,82.236.106.206,8691,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000A0000000000000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63451
10.0.2.22,198.154.99.10,25,tcp,"*Y+Z*y*y*Y0y*y*y*y0y*y*h*y*y0y*Y,Y*H*y*y0y*Y+Y*y*H*y*h*y000Y*y*y*h*Y+Y*Y,y,Y.Y+y,Y*y*y*y*h*y*Y0y*y*y*y*H*h*y0y*Y00y0y0y*H*Y,Y*y*y*y0Y*y*y*y*z*y*Y00y0Y*y*y00y*Y*h*Y0Y*Y*H*y*y*y*y*H*Y00Y,Y*Y0H0H0y*Y,Y0y0y0y0Y*Y*y*Y+Y000Y*y0y*y*y0y*Y*y*Y*y*Y0y*y*y0y*y*y*H*y*y0Y+Y0y0y0H0y000Y*Y+Y0y*y00Y*Y+Y00h00y0Y*H*Y,Y00Y*Y0H0y*y*h*y*y00H0y0H*y0h0y0y00y*H0H0y*Y000y0y*y*y0y*y0y*H*y*y*h*y0H00y00000Y*Y0H0y*y0y*y0y00H000y00h00y0000y0y*Y0000y0Y*Y+Y*y0h0Y,Y0Y*Y0y*y000h000y0y000Y*y*H*Y00Y*Y0y0000Y*y*Y00y0y00000Y+Y0y0000y0y00y000000000y0000000000000y00H000y0Y+Y,y,Y*H*y+y*Y0y*H*y*Y0000Y*h*Y000Y*y*y*Y+Y0y000Y*y*Y+Y*Y00000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000H00y00000000y0y*y*Y0y000y0y*Y00000y0y*Y0000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0Y0000000Y*y*Y000H000Y*Y0y00h00y000y0y00000y0000000000000000Y0y*y0y000H0000y0y00y0y00y0y0",Botnet,2013-10-01_capture-win8.pcap.tsv,34614
10.0.2.29,193.105.158.98,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5842
10.0.2.106,201.255.64.246,9702,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,42413
10.0.2.29,205.152.37.24,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,10086
10.0.2.22,118.139.176.174,25,tcp,"*y*Y000Y*y*y*y00y00000Y*Y000000Y+Y*y00Y,Y.Y+y*y*y*H*y*y*Y00Y*Y*y00Y+y*Y*y00Y*y*Y0y*Y,Y,y,H,y,Y+Y*y*y*Y0Y*y*Y00y*y0y*Y+Y*y0Y*H*Y0Y*Y0y0y0H0y*Y+Y0y*y*Y+Y*y0y*y00y0y*y*y*y0Y*Y00y0Y,Y*y*y*y*y*Y+Y0000y0H0y*y*y*y00y0y*y*y00Y*Y000y00y000Y*Y0y000000y000y0h0H*y0Y*y0H0y0y*y00y0Y,Y*y*H*H*y*y0y000y0y*y*H*y0y00Y+Y0y00y0000000Y*y*Y00000y0000000Y0y00Y*Y0y00y0y*y0y000y00000000Y*Y00y*y0H0y*y*Y000y00y0Y000000000y00y0000Y*Y000h000y0y00y0y*Y0000000y0y*H*y00y0000Y*Y000y00000000H0000000Y*y0y*H*y00H0y*y00y00000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y00000H0000y0000000H00000y000000000y00000Y+Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*y*Y0000y00000000y0000y00000000y0000Y*Y00Y*Y00000000y0y000y000000y00000000000Y*H*Y000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33451
10.0.2.29,68.65.176.3,53,udp,",B,",Botnet,2013-08-20_capture-win15.pcap.tsv,21697
10.0.2.29,200.225.81.135,25,tcp,",w,w,w,",Botnet,2013-08-20_capture-win15.pcap.tsv,8145
10.0.2.22,141.101.126.8,80,tcp,"0000000000z00z000000000r00Z,Z000000000000000000000000Z*Z000000000000i0000000000000z00000000000000000000000000r0000000000000I000000000000Z0Z000000000000i0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33727
10.0.2.29,199.241.219.8,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,7832
10.0.2.29,202.157.176.89,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,8460
10.0.2.29,206.82.223.17,53,udp,.s.s.S000000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,10839
10.0.2.106,77.34.166.176,7981,udp,0f0F0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,44582
10.0.2.15,185.62.216.248,443,tcp,.,Normal,2017-04-30_win-normal.pcap.tsv,70520
10.0.2.112,108.175.148.57,80,tcp,"0000000000Z.R000000000000Z.Z00r000000000Z,R00r000000000Z.R000000000000Z.R000000000000Z.R000000000000Z.R000000000000Z.R000000000000Z00z000000000Z*R00Z,Z000000000R*Z.Z+z*r0R00000000000z000000000000000000000000000000000000000000000Z*I*",Botnet,2013-10-01_capture-win12.pcap.tsv,27870
10.0.2.112,64.14.74.23,25,tcp,"0y0Y*Y*y0y00Y+Y00y0y*y*y*y*y0y*Y00Y*Y*Y+H+Y0y*h*H*y*Y+Y*Y+Y*Y,Y*y*y+H+Y*y*y*Y00Y*y*y+Y*y0y*y00y*y*y+Y*Y+y+y+y*H*y*y*y*y*y*y*y*H*y*y*y*y*y0y*y*y0Y*Y0Y,Y*y*Y,y+y+y+y*y+y*Y,y,Y+Y*y*Y*y*h*y*H*y*h*y*y*Y*Y*y*y*y*y*y*y*y*y*y*H*H*y*y*y*y*Y+Y*Y+Y*y+y*Y,Y*y*y+y*y+Y*y+y+Y*y*y*y*y*y+Y*y*y*Y*y*y+h+y*y*y*Y+Y*h*H*Y*Y*y*y+H+Y*y0Y*y*y*Y+y+y*y*y*Y,Y*y+H+y*y+y*Y*y*y*y*h*y*h*y*Y,Y*y*Y+y*y*y*Y+Y*y*H*y*h*h*y*y*Y*y*Y,Y*y*y*Y,Y.Y*h+y*Y+y+Y,y,y+H,Y,Y,Y*Y,Y+y+Y*y+y*H*y+y+y*y+Y*H*H*y*H*y*y+y+y+Y*y*H*Y+Y*Y*Y+Y0y*Y+Y*y*y*y*y*y*y*y*Y0Y*y*y*y*Y,Y+Y*H0Y+y*Y+Y*y*H*y+Y*y*y*y0y*y*y*y*Y*y+Y*y*y*y0y*y*h*y*Y,Y+y*y*h*y*Y0y*H*y0y*y*y0Y*Y,Y*y*y*y*y*H*y*y*y*H*y*y*y*y*y*Y+Y*y*y*y+Y*y*Y*y*y*y+y+Y*y0Y*y*H*Y*Y*Y*Y*Y+Y0y*y*Y+Y*H*y*H*y*H*Y,Y*Y,Y*H*h*Y0Y*y*y*Y+Y*y*y*y*H*Y*y*H*y*y*y00y*y*H*H*Y+H+Y*Y,Y*y+Y*Y0000000000000Y*y+y+y*y*Y+Y*y*y*y0y0y*H*y*y*y*y*Y+Y*y*Y00y*y0y*Y*Y0Y*y*Y*y0y*y*H*Y+y*H*y*y*y*y0y*y*Y*y0y*Y+Y0h0y*Y+Y*y*Y0000y0y*H*y*y*Y*y00y*y*Y00Y*Y00Y*Y0Y,Y*y*y*Y000y*y*y*y*Y+Y0y*y*Y0y*y*y0H0y*H*y*y*Y0y*y0h0y*y00y*y0Y+Y0Y+Y*y*y*Y0y*H*y*y*y*Y+Y000Y*Y0H0y0y0y*y*Y+Y*Y+y+Y000Y*y*Y0Y*Y0000Y*y0y*y*y0Y+Y0Y,Y*Y*y000Y,Y0H00y*Y00Y*y*Y0y*y00y0y0000Y*Y00000000000000000000000000000000000000000Y+Y0Y*Y*y0H0y*h*y*H*y*y*Y0y*y*Y0y*y0Y*y*y*Y0H0Y*Y0000y00Y*Y000y*y*y*y0y0Y+Y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y*y*I*y*y*Y0y000Y*Y+Y000Y*y0Y,Y+y+Y00y*y*y0y*H*y*Y00000Y*y00y*y000Y*Y000y00000Y.Y00000y00y*",Botnet,2013-10-01_capture-win12.pcap.tsv,29952
10.0.2.29,200.186.128.87,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,8132
10.0.2.106,87.18.32.29,7356,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,64001
10.0.2.15,104.244.46.167,443,tcp,*i*,Normal,2017-04-30_win-normal.pcap.tsv,70291
10.0.2.29,208.86.201.209,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,12099
10.0.2.29,91.238.163.3,25,tcp,"0000Y,v,V*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,26767
10.0.2.29,174.132.190.62,25,tcp,+Y.Y+Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,4051
10.0.2.22,204.11.101.218,80,tcp,"H000Y*y00H00Y+Y00y*y0Y+Y0y*Y0000Y*y*Y*Y*Y0y*Y+h+Y*y*H*Y00y*y*y*Y*Y*y*y*y*y*Y.Y,Y+Y0Y*Y*y*y0y*Y,Y*y*y0y*Y*Y0Y*y+y*Y0Y*H*y+y+Y*Y*H*y*Y+Y*H*y*H*H*y0y*H0y*y+Y*y*y00Y*y*y*y*Y00y*Y+y+Y*y*Y+Y0Y*y*y*y*y0y*y*y0Y+Y*y*Y+Y*y*y*Y+Y*y*y0H0y*y0Y*Y,Y0y*y*Y000y*y*h*y*H*y0Y*y*H*y0y*y*y*y*y*y*y*y00Y*y*y*Y00y*y000Y*y0Y+H+Y*y0y*y0y0H0h0y*Y*y+y*y*Y0y*y0y000Y*y*y0Y*y*y00y0Y*Y0y00Y*y*y*h*y*Y0000000Y*y*y0H0H0Y*y*Y0y00y*y*y*y*y0y00Y*H*y*Y*y00y0H0y00y0Y,Y*y0Y*Y*y*H*Y0H0H0H0y00Y*y*H*y00y*y*Y+Y000y0y*H*y0y*Y*Y000y0y00000000Y*y0y00y*Y000y0Y*Y0y000Y+Y0000000Y*H*h*Y0000000Y*Y00000H0000H000000Y*y00y00000y0y*y0y00y0000y0y*Y+Y00y00000y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000Y*y0Y00000Y*Y00000y0Y00000000Y*y*y*Y0000Y+Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y000000000Y0Y00000000000000Y*y*Y00000000000Y00Y*H*Y00y00000Y*H*Y000000000000Y0y0y00H00h000",Botnet,2013-10-01_capture-win8.pcap.tsv,34890
10.0.2.29,216.119.106.157,25,tcp,",Y00Z*",Botnet,2013-08-20_capture-win15.pcap.tsv,14386
10.0.2.29,204.16.255.155,53,udp,00S.b.b.b.S*S.S00000000000000000S.V*S.s.b.B.V0s00S.S*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,9751
10.0.2.112,173.162.204.153,9054,udp,000000000000000000000A00000000000000000000u0000000000000000000000000000r000000000000000u0000000R000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28351
10.0.2.112,208.82.134.227,80,tcp,"+I+Z0z0z*z00z00z0I00z*Z0000Z*z0Z*Z0z*z*Z00z*z00Z*z*i*z0Z,Z000z0I0Z*z*I0z*Z*Z*I*z0z*Z+Z0Z+Z0z0i0Z,Z0Z+Z*z*z*z*z*z*z*z*Z000Z*z*Z0z00z*I*I*I*I*z*Z.Z*Z00z0I0i0Z*z*z0z*Z+z*Z00000000Z*z*Z00z0z*z0z*z*Z0z0z0z000Z*z*z*z0z000Z+Z*z00Z*z*I*z*Z*z*I*I*z00I00z*Z+Z*Z+Z000000000000000Z+Z0I0I0z*I*z*Z*I*Z000z00I00z0z*z0I0z*Z000z00000Z*z00z0z000z00000000Z0Z000000000000z00000z0I0z*Z00Z*Z+Z*z*z00I0Z*Z000z0I0z0z000000z0z00z*Z00000i00000z00I00z0000z0z*z0z*z0z*Z0000Z*Z00000000000000000000000000000000000000000000000Z0000Z*Z000z00z*Z00000z0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0i0z0z00z*z0Z000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29192
192.168.1.191,185.118.124.156,443,tcp,.Z+Y.,Normal,2017-05-02_kali-normal.pcap.tsv,71386
10.0.2.29,203.146.237.248,25,tcp,"00000000000000000000V,V.v.v,v,v,E,v,V.v.v,V.v.",Botnet,2013-08-20_capture-win15.pcap.tsv,9100
10.0.2.22,86.166.151.112,4912,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,39432
10.0.2.103,121.176.60.39,9934,tcp,*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s+S*S00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*s*r*s*s*s*s*s*s*s*S000000000000000000000000000000S*s*s*s*s+,Botnet,2014-03-12_capture-win3.pcap.tsv,66995
10.0.2.22,216.8.179.30,80,tcp,"000000000Y,Y*Y00000000000Y*y00y000000000Y,Y+Y*y00y000000000Y,y+Y*y00Y.Y000000000Y,y+Y*y00Y.Y000000000Y+Y*y+y*y0Y.Y000000000Y*z*y+Y00Y.Y000000000Y*y0H*Y.Y0000000000Y+Y,Y*Y0Y.Y0000000000Y*Y0Y.Y0000000000y00Y,Y000000000000Y0Y,Y0000000000000Y,Y000000000000Z*H*Y,Y+Z*y*Y,Z*y*Y00000000000Y.Z00y0000000000y00y0000000000Y,Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35453
10.0.2.106,50.97.36.215,7812,udp,0f0f0f0f0f0f0i0F0F0i0i0i0i0F0F0i0i0i0i0i0i0i0i0i0i0i0i0i0f0Z000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w0f0F0I0F0F0f0f0f0f0f0i0F0F0f0f0f0i0f0f0f0F0f0f0f0f0f0f0f0f0i0F0I0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0Z0000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43569
10.0.2.22,65.60.10.67,80,tcp,",s,s,b,S*S,b,S0S,b,W00000000S,b,S0S,B,B,B,B,s,s,S.S,b,S+S,b,S0S,b,s,s,b,S0S,b,S*S,b,S*S,b,S0S,b,S0S,b,W0000S,s,b,Z0y*Y.Z,z+Y,Z*s0S,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,S00S,b,S0S,b,Z00Z+y*z+z*z*y0y*S0S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,36309
10.0.2.112,216.117.162.218,25,tcp,",y,Y0H0Y*y*Y*y*H*y0y*H*Y0000Y*y*Y+Y*y0y*y*y*Y+Y0y*Y00Y*Y0y*y*y+H*y*Y*Y*Y+Y*Y,Y*Y,Y*H*h*y*y*y*Y*y+Y0y*y*y*y*y*y00y*Y+y*Y+Y*Y+Y00Y*y*y*y*y*H*y*y*Y00y*y*h*y*y+y+Y*y*H0Y+Y*y*y*Y,Y*h*Y,y,y,Y*y*Y*Y+y*Y,Y*Y+Y*Y*y*y*Y*Y*y*y*y*Y*Y*y*y*y*Y+Y*Y+Y*y*y*y*Y,Y*Y+Y*Y,y,y,y,y,y,Y*y+Y*y*y*y*h*y*y*Y,Y*y+y*y*H*y*y*y*h*y*y*Y+y*y*Y+Y*Y*Y*Y+Y*y*y*h*y*H*Y+y*H*y+y*H*y+y*y*y*y+y*y*y*Y+Y*Y*y*H*y*y*y+y*y*y*y*y*y+Y*y*y*H*H*y0Y*y*y*y*Y*H*h*Y+Y*y*H*H*h*h*y+y+Y.Y,Y*y*y*y+y+y*Y,Y+Y*y*Y+y*H*y*y*y*Y+y+y*y*y+Y*Y+Y*Y,Y*y*y*y*y*y*y*y+y*y*y+Y*Y*y*y*y+y*y*Y+Y*y*Y+Y*y*Y*Y+y*Y0Y*y*H*H*Y+Y,Y*H*y+y*y*y*H*H*y*y+Y00y*Y+Y0y*y*Y+Y*y*Y,Y*H*Y*y*Y*y*Y+Y*y*h*y*h*y*y*y*H*y*y+H+Y*y*y*Y+Y*Y+Y*H*y*H*y*Y+y+y+y*y*H*H*Y*Y.Y*H*Y+Y*y*y0Y+H+Y*Y*y+Y*y*y*Y0y*y*y*H*y*y*Y,y+Y*Y,Y*H*y*y*y*y*H*y0y*H*y*y*y0Y*y*Y*y*y*y0H0y*y*H*Y0000000000000Y0Y+y*Y0y*H*y0Y*Y+Y*y*y*y*y*y*y*y00Y*y*Y+y*Y,Y*Y+Y*Y0y0y*y*y*y*Y+Y*y0y*y*y0H0H0y*y*y0H*y*y*y*y0y00y*y0y*H*Y+Y*H*y*Y+Y*y*y0y0Y*Y00y*y0y*H*y*Y0y*H*Y+Y*Y+Y,Y*y*Y+Y*Y+y*H*Y0H0y*H*y*Y+Y000Y*y*Y0Y*h*y*y*Y0y*y*H*Y0y*y*Y0y*y0Y*y*y*Y000Y*y*Y0Y*Y*H*y*h*y*y*y*Y0y0y*Y+Y*H*y0y*Y+Y0H*y*h*y*Y.Y0H0y*y*y*y*y0Y*y*y0y0y*Y000Y+Y*y*H*y*y*y*s*y*y*y*H*y*y0Y*Y0y*H*H*y*Y+Y,Y0H0y*Y*Y00H00Y*y*y*y0y*y*h*Y+Y*H*y*H*Y+Y*y*y*Y0000Y0000000000000000000000000000000000000000000Y00y0y*Y+Y*y*y*y*y0h0H0y*y*Y,y+Y0H0y0000Y*y*H*H*H*y0H0y*y*y*Y0y00y*y*y*y0H0Y,Y*y0Y*y+Y000y*h*Y00000000000000000000000000000000000000000000000000000000000000000000000000Y*y00y0y*Y+Y0y0Y*Y00Y*Y*y0y0Y*y0y000y0y*y0Y+Y*y*y*Y00y000000y00Y+Y0000y00000y000y00y*Y*Y0y*Y0000",Botnet,2013-10-01_capture-win12.pcap.tsv,29407
10.0.2.29,64.186.132.169,53,udp,",b,s,s,",Botnet,2013-08-20_capture-win15.pcap.tsv,19014
10.0.2.112,80.4.150.94,80,tcp,"*Y00Y*Y0y*Y000H00y*Y+Y00y0y0Y*y0Y*Y00Y*Y0y*y*h*y000Y+H+y*H*y*y*Y*h*y0y*y*y*y0y*Y,Y0Y+Y*y*y*Y*y*Y+Y0Y*y*y*Y0y*y*Y00Y.y.Y,Y,Y,Y*y*H*y*Y,Y*y*Y*Y*Y*y0H0Y+Y0Y+Y00Y*Y0y*Y,Y.Y*Y00Y*y*Y00Y*y*y*y0z*y00Y+Y*y000y*Y*Y0y0Y*y+Y*y*y00y*Y*Y0y*y*y*H*y*X00x0x*x*y*y0y*y*y*Y0y00H00Y*y*Y+Y0y*y*Y00H00y0H0y*y0Y000000000000000000Y*y000y0x000y*y*x*y0h0y*y0Y+Y*y00y0y*y*Y*Y*H*y0y0y0000x0X+x*y+X00y*Y000000Y*y00H00y00y000000Y*y00y*Y*Y00000Y*y0y*y0H00H00Y0000000000000y000Y*Y00Y*Y0h0Y*y*H*Y000y*Y+Y0Y+Y0H0y0000Y*Y0y0H0y0y00y*y*y000y00y0000000X*Y000000000000000000000000000000000000000000Y0000X*Y00000y00000000000000000000y00000000000000000000000000000000000000000000000000000000000000000000000000000000000X*y*Y*Y0y*y00x0H0x00G00Y0000000000000000y000000",Botnet,2013-10-01_capture-win12.pcap.tsv,31875
10.0.2.29,85.99.131.175,29940,udp,00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,26095
10.0.2.29,71.42.236.90,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,22942
10.0.2.22,64.74.223.30,80,tcp,0000z00Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000z000000000000Z0z000z0z00i00Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z000z0I0z00000z000I000z00000z0000000000000Z*z000z00000000Z0Z*Z0,Botnet,2013-10-01_capture-win8.pcap.tsv,36283
10.0.2.29,87.117.196.78,53,udp,",R.R*R.b.R,U0R.A.a.a.",Botnet,2013-08-20_capture-win15.pcap.tsv,26167
10.0.2.112,165.228.57.176,7783,udp,0f0f0f0f0f0f0f0F0F0I0f0F0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w000w0a0Z0000000000000000000W0a0Y000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28330
10.0.2.22,87.98.236.70,25,tcp,",Y*y*y*y0000y0y00y0y*y*y*y*Y*Y0h0y*y*Y.Y0000Y+y*Y,H,Y*Y+y+y+y+H+y+y+Y,Y+y*H*y*y*y*y*y*Y0y*y*Y+Y0y0Y*y*Y0y00Y*y+y*y+y*y*H*H*Y000Y+Y*y00y0y*y*y*y*y*y0Y*y+Y*h*y00y*Y+Y*Y0000Y*y*Y000y0y*y*Y00h00y0y*Y+Y000y0y*Y*y*Y0y*y*Y0y00y*H*H*y*Y00y*y0y000Y*H*Y0000Y*Y00000000000Y*Y+y*y*Y0Y+Y00y0Y*Y0000000y00000y0y00y0y0Y00000y000Y*y00y00000000000y00000H0000y00H00y0000000y00y00000H00000Y*Y00000000y000H000Y*Y000000Y*y*Y000000000Y0y00y*Y000y0y0000Y*Y0000000000000Y0y000Y*Y+Y00000000000Y*y*Y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000000000000Y*Y*H*Y00000y00Y*Y00y0h0y*y000H0000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y000000y00y0y*H0y*y0H0y000Y+Y000y0h0H00y0y000000h000000H0000000Y*y00y000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,39564
10.0.2.29,74.125.143.14,25,tcp,0Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,23598
10.0.2.29,137.222.10.36,53,udp,.b.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,2151
10.0.2.106,192.95.196.73,8400,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42093
10.0.2.29,167.247.15.90,53,udp,00000v00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3117
10.0.2.112,174.123.154.194,80,tcp,0000000000f000000000000i000000000000i000000000000a000000000000Z.Z000000000000i000000000000f000000000000i000000000000a000000000000S.Z00000000000I000000000000Z+s*Z0000000000000000000000000000000000000000000000000000000000Z*i*,Botnet,2013-10-01_capture-win12.pcap.tsv,28434
10.0.2.112,68.47.33.116,2970,udp,0000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30158
10.0.2.29,205.178.190.22,53,udp,"+S.B.b.S0S.S,S.V*S.s.b.B.B.S0S.S000000000000000000S.S.S+S,V0S.b.b.b.S*S.b.s.B.s.S*B*S.S+S.b.B.S*v0S.b.S0S.V*S.b.B.B.S+",Botnet,2013-08-20_capture-win15.pcap.tsv,10129
10.0.2.112,173.213.191.202,9360,udp,0000000000000000000000000000000000A0000000000000000000000000000000u000000000000000000000000000000000000000000000000000000u000000000000000r000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28388
10.0.2.29,184.172.188.81,25,tcp,"+y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,4824
10.0.2.22,82.211.180.109,5805,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,39168
10.0.2.29,216.162.205.9,53,udp,",b,",Botnet,2013-08-20_capture-win15.pcap.tsv,14675
10.0.2.106,42.3.12.153,4075,udp,00000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43323
10.0.2.22,121.141.11.194,7956,udp,000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33521
10.0.2.15,173.192.202.134,443,tcp,*Y.Y+Y.Y+Y*Z.z.Y*Y.,Normal,2017-04-30_win-normal.pcap.tsv,70462
10.0.2.29,64.71.138.90,25,tcp,"0Y,y,Y*Y000000000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,19564
10.0.2.29,208.73.211.199,80,tcp,".V*V.e.V0V.e.V00V.e.v.v.E.V+V.e.V,V.e.V+V.e.V*V.e.V*V.e.V00000000000000V.V,V*V.e.V*V.e.V00000V.e.",Botnet,2013-08-20_capture-win15.pcap.tsv,11731
10.0.2.112,184.172.63.50,25,tcp,"+y*H*y*y0y*Y+Y0y00y*h*y0y*H0Y,Y*H*H0Y+y*y+Y,Y0Y+Y00y*H*y00y0Y,Y+y+Y*Y+y+y*y+y+y*y*Y+H*H*Y*y*H*y*y*y0Y+Y*y*y*y*y*Y*y*H*y*Y0y*H*y*y+y*y*Y,y,Y+Y*Y+y+Y*y*y*y*Y+Y0H0Y+y*H*Y+Y0H0Y*y*y0Y,Y,Y*y*y*h*y*y*H*y*y*y*y*Y,Y*Y*y+y+y+Y*y*Y+y*Y+Y*Y+Y*y*H*y*y*Y+H+H+Y*y*Y,Y*y*y*Y+Y*y*Z+y*Y+y+Y*y*H*y*y+Y*y*y*Y+Y*y+y*Y+H+Y*Y+y*Y0Y*y*y*y*Y+Y*y*y*h*Y+Y*y*y*y+Y,Y*y00Y,Y0Y,Y*Y+Y.Y*y*H*y*Y*H*Y+y*y*y*h*y+Y*y*y*H*Y+Y*Y,Y+Y*y*y*Y+Y*y*y+Y0Y*Y0Y,Y*y*Y,y,y,y,y+y+y,Y*y+y*y*y*y+Y*y*Y+Y*y*y*H*y+y*y*y+y*y+y+Y*y*y*y*y+h+Y,Y*y*y*y*H*y*y*Y+y*H*y+y*y*Y*H*Y*y*Y,Y*H+y*h*Y,Y*H*y*y*y+Y*Y+y+y*y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28605
