ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,121.199.32.45,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1564
10.0.2.22,178.32.245.254,25,tcp,"*y*H*y00y*y00Y+Y000Y+y,Y*y+y*y*y0H*Y+Y0y*y*y0Y*y*y+Y*y0y00Y,Y0h0y00Y*Y0000H0000y0H*y*y0H00y00000y0Y000000H0000000y0000y*Y*Y0y000000y000000000000Y*y*Y000y00000y00y000y000000y0y00H000y00000y0Y+Y,Y*Y00000y00000000000Y0H0Y*Y0H0y0000H000H000h000y00y0000y00y*Y000000000y00y0000y0y000000Y0y00000h00000y000y0y00Y00000000000000000Y00y0Y,y,y,Y0H0y00H00y0000y00y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0y00y00000H000000y0y*Y0000000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00000Y000000000000000000000000000000000000000Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34129
10.0.2.29,180.179.78.9,25,tcp,"+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,4542
10.0.2.29,213.230.203.212,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,14157
10.0.2.29,75.180.132.244,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,24183
10.0.2.106,115.240.106.42,8126,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,40721
10.0.2.15,52.27.8.169,80,tcp,+Z*,Normal,2017-04-30_win-normal.pcap.tsv,70765
10.0.2.29,173.254.28.71,25,tcp,"*Y.Y,Y.Y+Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,3771
10.0.2.29,65.61.199.2,53,udp,00s00S000000000000000000S.S*,Botnet,2013-08-20_capture-win15.pcap.tsv,20008
10.0.2.106,71.10.100.230,5434,udp,0000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44244
10.0.2.106,50.162.52.211,7796,udp,0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43517
10.0.2.29,201.193.188.121,53,udp,",b,",Botnet,2013-08-20_capture-win15.pcap.tsv,8293
10.0.2.112,208.76.82.87,25,tcp,",Y*y*Y00Y*Y000000y0y*Y+y+Y*Y+Y00Y+Y*y*y*y0y000Y*y*Y,y,Y*y*Y*Y0Y*Y0y*H0y*H*Y0H0y*y*y*y+Y*y*y*Y+Y*H*y*y*y*Y000Y*y0y00Y*Y,y,y,y,H,H,Y*Y+Y*Y+y+Y*Y+y*y+y*y+Y*Y+Y*Y0y*Y0y*y0Y*Y0H0y0Y*y*y*y0H0Y*Y+Y*Y*y*Y+Y0y*h*Y+y+y+Y0H0Y*Y0Y*y*Y0y*y0y*y0y*h*y*y*y0H0y*Y+Y*Y+Y*y0H*Y*y*Y,Y*H*y*y*y*y*y0y*H*y*y*y*Y0y*H*Y+Y*H*y*y0y0y*y*Y000y0Y*Y0Y*y*H*y*y0y0000Y*Y+Y000000000000000000Y*Y00y000y00y*y0H0Y*y*y*y*H*H*y00H00y0Y,Y*y*H*y0y*y0H0y*y+Y0y*H*y*y0H0y0y0y00000y00y0Y*y*y*H*y*y*Y0000y0Y*Y0y00y0y0Y+Y0Y*Y*Y*Y00y0H*y*y*Y00000y0y0y*Y00Y*y0y*H*y0y*Y000Y*h*Y*y000Y*y*Y0h0y000H0000y00000000Y*H*y*Y000H000y0y0000Y*Y000000000000000000000000000000000000000000Y*Y00000y00y0y*Y000000000y000Y+Y0000y00y0000H000Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y000y0y000y00000y00000000y000Y0000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29187
10.0.2.22,173.233.66.130,80,tcp,",y,Z0i0Z*z+Z00I00I00z*I*z*z*z*z*z*z0z*z00Z*Z*z*z0I0Y+Z0z000Z*z*Z0000z0Z*z*y*z*i*Z,I,Z*z*z*I*Z00Z*z*Z*z0z*z*z*z0z*z*Z*z*z*Y0z*z*z0I0z*z*z*z*z*z*z*z*z*z*z*z*i*z+Z*z*z*I*Z+Z*I*z0z*Z0I0I0I0z*z*I*z*Z00z0Z+Z*z*z*z*z0z*Z*Z00Z+z*Z00Z*z0z00z0z000Z*z+Z*Z00I00z0Z*Z00Z.Z+z*Z0z*z*Z0Z*z*z*z*Z+Z0i0z*z*Z0z000z0Z*Z0Z*z*I*z00z0Z,Z*I*Z+Z*z00Z*Z0Z*z*z0i0z*z*z0z*z0z000Z*z*Z000z0z00Z*Z00Z*z*I0z0000i0000z00I00z0z00000z000I0000z0000000z0Z+Z0000I00000z00Z*Z0000000Z*z0z00z*z*Z000000000000000000000000Z*z00z0000I000z0Z00000000000Y,z+Z.Z*I*Z0z00z*Z00Z*z*Z00000I0000Z*Z0000000Z00000000000000000000000000000000000000000000000000000000000000000000z00000000000000000000000000000000000Z0z000I000z000000Z0z00z0Z000000z00Z*Z0Z*z*z*Z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0I0Z0000000z000Z*z*I*Z*Z000000000Z*z00I00z000Z*Z000000z0z000z0000I000z0z*z00z0000Z*Z0000000z0",Botnet,2013-10-01_capture-win8.pcap.tsv,33942
10.0.2.29,208.66.204.18,53,udp,00V00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,11636
10.0.2.112,192.95.6.212,25,tcp,",Y*y*H*y*Y00Y*y0y*Y0000Y*Y+Y,Y0y*y*y*Y+Y*H*y0Y000000Y*y+Y0y*H*y*y0y*y*y0y*Y,Y*H*y*y*Y,Y*y*y0Y+Y*y0y*y*Y*y*Y+Y*y*y*Y0Y+Y*y*Y*Y,Y*y*H*y*Y00H00Y*y*y*H*y*H*y*y0Y*H*y+h+y*y*y0y*Y0y*Y+Y*y0Y,Y*y*H*y*y0Y+Y0Y*y*Y0Y*H+y*y*y0H0y0000Y+Y*y0y*y*Y+Y*Y000y*y*y0y*y*H*y0Y*Y0y0000Y*y*y*Y00h00H00H00y0y*y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28780
10.0.2.106,70.24.20.55,7390,udp,0f0f0f0f0f0i0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44187
10.0.2.29,8.31.233.39,25,tcp,"0000Y.Y,V*Y.Y,V000000000000000000V.Y+H+Y.V*V.Y,Y.Y*Y.V0",Botnet,2013-08-20_capture-win15.pcap.tsv,24677
10.0.2.106,70.54.187.194,3357,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44214
10.0.2.29,173.245.59.127,53,udp,000000000000000000R.S0S.s.B.R00,Botnet,2013-08-20_capture-win15.pcap.tsv,3712
10.0.2.29,200.123.106.40,25,tcp,0000000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,8087
10.0.2.106,70.88.236.174,8633,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R00000000000000000r000,Botnet,2013-11-06_capture-win6.pcap.tsv,44235
10.0.2.112,173.193.114.203,25,tcp,"*H*y*y*y*y*y*H*y*y*Y+y*y*y*y*Y+y*y+y*y*Y0000000000000Y*y*y*Y,Y+y*y*y*y*H*y*Y*H0y*y*H*h*y*y*y*y0y*H*y*y*y*y0Y+Y*Y*Y*y*h*Y+Y0Y*y*y*y*H*y0y*H*y*y*y*y0Y*y*y*Y*y*y*y*y*y0Y*y*y*y*Y*y*H*y*y*y*y*y0H0H0y*H*y*Y*y+Y*y*Y0y*H*y*y*Y+y*y+y+Y0y*y*y*y*Y00Y*y*y*y*y*y*Y+Y*Y+y*y*Y*H*y0Y*y*Y*y+Y*y*Y0H0Y*Y0h0y*y*Y,Y*y*Y*y*y+Y*y*H*H*y*Y.Y*Y*Y00y*y0y*H*H*y0y*y*h*y*Y+Y0Y+Y*y*Y0y0Y*Y0y*H*y0y*y*y0y0000Y+Y*y0h0y*y*y*y0Y*y*y*Y0y00H00y*y0y*H*y*y*H*y*y0h0y*y*H*H0Y*y*h*Y00y000Y*y*Y00000000000000000000000000000000000000000Y*Y00000Y*y*Y0H0H0y*y*y*y*y0y00y*y*Y000Y*Y00Y*H*Y+Y*y00Y*H*y0H0y00Y,Y0y*H*y00y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*y0y*Y+Y*y0y*y*y00y*y0y00H0y000Y+Y0y*y0y0y*y*Y0H0y00y*H*H*Y000000Y*Y00000y000H000y00",Botnet,2013-10-01_capture-win12.pcap.tsv,28360
10.0.2.112,91.103.4.75,25,tcp,"000000000000Y*Y,Y+Y*y0y0000y00H000Y+Y0000Y,Y00000Y*Y000000Y*y*y000Y+Y000000Y+Y*y*Y0000y00y000000Y*y*y*Y0000Y*Y+Y00y0000Y+y+Y00Y*Y000Y*H*Y0000Y*Y0000H0000y0y0000Y+Y*Y000Y*Y0000Y*Y0000000000000Y*Y00000H000000Y*Y000000000H0000000y00y0000000000Y0Y+Y00y00000y000000000Y*Y0000y*Y00000Y*H*Y00y*Y000000000000Y*Y000y00000000y0000Y*Y0000000000H00000000Y0000000000000000000000000000000000000000000000y00000000000000000y000000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0y*Y00000000000H000000000000H000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32360
10.0.2.22,31.54.36.117,2422,tcp,0b000s00000000000000s0000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35753
10.0.2.29,69.65.27.42,53,udp,00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,22358
10.0.2.112,208.77.49.187,80,tcp,"*Y0H00y0y0Y,Y*y000y00y0y*y*y*y*Y0000y0Y+y+y*y*Y,Y+Y*Y0Y+y*Y,Y*Y*Y+Y*y*H*y0y*y0y0y*y*Y.Y,Y+y,Y*Y+H+Y*y0Y*Y0y*H*y0Y*y*y*Y+Y*H*y*Y+Y00y0Y+y*y+y*y*Y*Y0Y*Y0y*y0Y+y*Y0y0y*H*y*y*H*Y,Y*Y.y,Y*y*y+Y*H*Y+Y*Y0y*y*Y,Y*H*y*Y*y*Y+Y*y*y*Y+Y*H*y*y*H*Y+Y*y*H*y+y*H*y*Y+y,Y*y*y*y*y*y*Y*y*y*H*H*y*H*y*y*H+Y*Y,Y+Y*Y+Y*y*y*y*Y+Y,Y*y0y*y+Y,H,Y*Y,Y*y*y*y*Y+Y*y*y*y*y*y*y*y*y*h*y*h*y*H*y*H*y*y*y*Y+Y*y*y*y*h*H*Y*Y+Y*y*y*y*y*h*y*y*y*y*y*y*Y0y*H*H*y+y*y+H+y+Y*y*y*Y+y+y*y*y*Y*y*y*H*Y,Y*y*y*Y*Y,Y*y+Y0Y*y*Y+y+H+y*H*y*H*y*y*y*y*h*y0Y*H*y+Y0y*Y+y*y*H*y*y*h*Y*y*y*y0y*y*y*Y+Y*y*y*Y+Y*y*Y+h+Y*y0Y*y*Y,Y*y*Y+Y*Y*y*y*y+Y*H*H*y*Y*y0Y*y+Y*y0Y*Y0Y*Y,Y*y+Y0H0y*y*y*y*y*h*y*y0Y*y+Y,Y*Y*H*Y*y*H*y*y*Y0000000000000Y*y*Y00Y*y0y*y*y+Y*y*y*y+H+Y*Y+y*y*y*H*y*Y0Y*y*y*y*Y+Y0y*y*h*Y0y*y*Y0y*y*Y0Y*y*y0y*y*y*Y+y*Y0H*y*H*h*y*y*y*Y0y*y*y0Y+y*y*y*h*y*Y+Y*y*Y+Y*y*H*y*Y*y*Y*Y+Y,Y00Y+Y*y0Y*H*Y0y*Y0Y*y+y*Y+Y*y*y*H*y+Y0H0Y+Y0y00Y*y*y*y0Y*y*Y+Y0Y*y*y*Y00y0Y*y*Y000y00y*y0y0H0y*Y00y0Y+Y*y*y*Y0000y0y*y*y*Y+H+Y.Y,Y*y*H*Y*y*H*y*Y*y0y*y*y*Y0H00Y,Y*Y0000y*h*H*H0Y+Y*y*H*y*y*y*y0Y*Y0Y,Y*Y*y*Y,Y*y*y*H*y*h*y*y*Y,Y0H0y*y*y+y*y*y00Y*y0y*y*y0y*Y0000000000000000000000000000000000000000000000Y*y00H00y*H*y*H*Y0y*Y0y*H*y*y0y*Y*Y0y0y000Y*Y000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*H*Y*Y0y*Y*Y*y00Y*Y00Y*y0y00H00y*Y0000000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,29190
10.0.2.29,77.92.65.172,53,udp,".r.r.r.R*R.r.R0000U.r.s.r.r.A.R,S.b.U,R.S.A.R0R.a.r.r.b.U000000000000000000R.s.B.V*R.R,R.R0R.A.R00S.a.U*R.R.A.R*R.a.",Botnet,2013-08-20_capture-win15.pcap.tsv,24412
10.0.2.112,173.251.103.154,3854,udp,0000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28412
10.0.2.22,210.172.144.156,80,tcp,"+z*z*z*I*z*z*Z0i0Z00000Z*y*Y+z+z*Z,Y*z*z*I*I*z0I0z*z0z*I*z*z*Z,Z+z*z*z0z*z*I*z*z*Z+Y*Y,z,y+z+z*I*Y+I+Z*I*I*z*I*Z*z*Z0z*I*I*z*z+Z*z0z*z*i*z*I*z*z*y*z+Z*y*Y,Y,Z*y+z*I*z+z*I*z*z*z*Z*Z0Z+Z*z*Z+z*z*Z+z*I*z*I*I*z*z*z*Z+z*z*z+Z*I*z*z*z*z*z*z*z*I*z*I*z*Z*z*z*z*Z*z0z*z*z*z*z*z*i*Z+Z*I*Z+z+Z*z*z*z*z*Z+Z*Z+Z*Z0z*z0Z*z*z*Z+Z*z*Z+Z0Z*z+z*I*z*Z+Z*z*z*z0Z*z*Z,Z*z*z*z*z*Z*Z*z*I*z*I*Z0Z*i*I*z*z*z+Z*Z00Z*z*z*z*Z*Z*i*I*z*z*Z0I0Z*z*z*z0Z*Z00Z*Z,z+z*I*Z+Z*z*z*Z+z*z*Z0z*z0z*Z.Z*z*z+Z*z*I*z*I*z*Z+Z*Z+z*z0Z*i*Z*z0z*z*Z*Z*Z,Z*z*z*z0Z*z*z*i*z*Z+z*z*Z+Z*I*i*z0Y+Z*z*z*z*z*z*z+Z*z*z0Z+Z*z0z*I*z*z+Z*z*Z+z+Z*z0Z+Z*z*Z*z*Z00z00Z*z*z*z*z*Z00Z*Z0z*z*Z0z0I00z0Z+z*Z0Z*z*z*z0Z+Z0z*z*z*z*I*z0z*z*Z0z0I00Z*z*Z0z000z*z*Z00Z*z*z*z+Z*z*I*z*I*z*Z.Z0z*z000Z*I*z*z*Z,Z0Z+Z*z0z*z*z*z0I*Z*z*z*z*Z,Z0Z*z*z00z0I*z0z*i*z*Z000z0z00Z+Z*Z0z00Z*Z0I0Z*z*z0z00Z*z*I*z0z0000Z*z*Z0I00z*Z000000Z*z0z000z0z0I*z*z*z00I0I0z0000y*y0z00000z00z0z0000Z*I*z0z00I00z00000z0I0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0I0Z*Z0000Z+z+Z00000z00i000z0i0z*z00i00z*z0I0z0z000z0z*I*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000Z*z*I*z00z0000z0000000Z*Z0000000z0i0z00z000000z00Z*z*I*Z000z*Z*Z0z000z0Z*Z00z00000z0000z0I0I0",Botnet,2013-10-01_capture-win8.pcap.tsv,35173
10.0.2.22,213.186.33.3,80,tcp,",Z0I0Z+Z0z*I*z0z*z000z0I0Z+Z*z*I*z*z0Z*Z0I*Z*Z,Z*Z,Z*z0Z*Z+Z*H*Y.H.I.Y,y,z,Z*z+Z*z*I*z*Z+Z*z*z*z*z*z*Z+Z,Z*z*z*z+Z0z*I*z0Z*Z0z*Z+Y.Y+z+I+Z*I*z*Z+Z*z*I*z*z+z*z+z*z*z*z*z*z*z*Z*Z*Z+Z*z*I*Z0z*z0z0Z+Z*z*z*z*I*z*z*z0Z*Z*I*z0z*z*z*Z+z*I*Z+Z*I*z0z0z*Z*z*I*Z,z+Z*Z,Z*z0z*z*Z,Z*z*z*I*I*z*Z*z*Z00z*I*I*z*Z,Z0Z+Z*I*z*z*z*i*z*Z+z*z*z*z*z*z0Z*z*z*z*z*z*z*z*z0Z+I+Z*I*z0I*z*I*z*z*z*Z0Z*Z*i*I*z0Z*z*Z,Z*z*z*Z+z*z0Z*Z00Z*I*Z00z*z0Z+z*z*z*z*Z,Z*I*Z0z0z0z*z*I*Z+Z0z*Z0000Z,Z*I*z00z00000Z*z*z*Z00i00Z+Z0z*z0z*z0Z+Z0z00z0z000I00Z*z+Z*z*z00I00I00Z*z*I0z0z*z*I*Z000Z*z*z*Z00Z*Z0z*z*z0Z*Z00Z*z*z*Z0z*z0z000z00z*z0z*i*z0z00i00Z*Z*z*z*z*z0Z*Z0z*z0z0000Z*z*z+Z0z*z*z*z*Z,Z0I0z*z*Z*Z*Z+Z000000000z00z000000Z*Z0i0I0z*Z0000z*z0I0z00z0z000000Y*Z*Z*z*z*Z000Z*z0z*z0z*z0Z00000000z0000Z*z*Z*Z00Z+Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*z00I0z*I*z00z00000z00z000000z00z0I0z000Z*Z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z*z*Z0z000z0z0000z0z000Z*Z000000000000Z*Z00z*I*Z000z00z0Z000000000z00000z000000000000z00000I0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35333
10.0.2.29,67.231.152.69,25,tcp,00000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,21462
10.0.2.22,68.171.36.109,80,tcp,0000000000h00000000000Y*Y00000000000Y*y*Y00000000000Y*y*Y00000000000Y*Y00000000000Y+Y*Y+y*y*Y00000000000Y*Y00000000000Y*y*H*y*y*y*H*H*h*h*h*Y0Y0000000Y*Y000000000000000H0000000000000y00000000000000000000000000000000000000Y*H*Y0Y000000000000y00000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36533
10.0.2.112,85.13.136.86,80,tcp,"000000000000Z,Z00000000000Z*Z00z000000000Z*Z,Z00z000000000Z*Z00z000000000Z*Z,Z00z000000000Z*Z,Z00z000000000Z*Z00z000000000Z*Z00z000000000Z*Z00w000000000Z,Z*Z00z000000000Z*I*Z00z000000000Z+Z*Z,Z0000000000000000000000000000000000000000000000000000000000Y*H*",Botnet,2013-10-01_capture-win12.pcap.tsv,32071
10.0.2.112,8.29.133.250,25,tcp,"*y*y*H*h*Y+Y0y0y0y00Y*Y00Y,Y*H+Y*y0H0Y+Y*Y+y*y*y*y0y*y*y*y0H0y*y*y*y*y*y*y*y*y0Y*y*y+Y*Y00H00Y,Y.Y,Y*h*y*Y*Y+Y*y*Y0000y0Y*Y00Y*Y,H,Y*y+y*y*y*y*h*y*Y,Y*y0Y+Y00y*Y,Y*Y+Y*Y*y*Y00Y,Y,Y*Y*y*Y00y0Y*y*H*y+Y*y*y*y*y+Y*Y+Y*y*y*y+Y*y*y*y0y*y*y*y*y*y*y0H*y0Y*Y0y0000y*y*y*Y0y000y0Y+Y000y0Y*y*y*H*y*Y00y0y0y0y*y0y0y0H0y00y*y0y*h*Y0000000000000Y*y0y*y*Y+Y0Y+Y0y*y*y00y*H*y0H0H0y*Y00y000y0y*y0y000Y*Y00000000y000y*y0y00H00H00Y*y0y*y0H00y000y0y*Y0y*y00h00Y*Y0y*y*y*Y0y0y*Y+Y00y00y*H0y*y000H000Y*H*y0y00y*y0y0000y00Y*Y000y00y00000Y+y*Y0Y*Y00y00y0000000Y000000000000000000000000000000000000000000Y0Z*y*y*Y0000Y*y*y00y*H*Y00000H00000y000000y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0y*H*y*Y000Y+Y0000H00000y000y00000Y*Y000y000000000000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,30718
10.0.2.112,190.6.206.146,5969,udp,0f0Z00000000000000000W0F0f0f0c0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,28730
10.0.2.106,201.153.234.227,6224,udp,00000000000000000000000000000000000000000W0f0f0f0f0f0a0W0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,42374
10.0.2.29,4.28.0.199,53,udp,.s.s.b.S00000000000000000000S.b.s.s.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,16948
10.0.2.22,175.45.136.72,80,tcp,000000000000i000000000000W00z000000000Z*s00r000000000Z*Z000000000000b000000000000Z*Z00000000000Z00s000000000Z0z00z0000000000B0000000000000b0000000000000b0000000000000b0000000000000B000000000000S0s*B*S000000000000S00s00000000000B0000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,34051
10.0.2.103,50.116.0.178,80,tcp,0000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67238
10.0.2.29,216.178.92.98,53,udp,.b.b.V00S.b.b.b.S*S.b.B.S0000000000000000000S.s.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,14772
10.0.2.29,216.163.249.198,25,tcp,",s,s,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,14688
10.0.2.22,205.210.189.18,25,tcp,"+Y*y0y0000Y+Y*y00y000Y,Y*Y+Y*y*y0Y+y+y*Y0Y+Y*Y00Y*y0y*y0y*y*Y+y,Y*Y+Y*y*Y+Y*y0y*y*y+y+Y*y+y*y*y*H*y*Y0h0h0Y+Y*y0y*Y,y+y*y*Y+y+Y*y*Y*y*Y,Y*y*Y*y0Y,Y*y*y*h*y*y*y*H*y*y*y*y*y*y*y*Y,Y*Y0Y+Y*y*Y*y+Y*Y,Y+y*Y0H0Y+Y*H*y*y*H*Y0Y*y*h*y*y*y+y+Y0Y*y*y*y*Y*H*y*Y,Y+Y*Y00y*Y+Y*h*y+Y*y*y*Y*Y0Y*Y*Y+Y*y*y0y*y*Y+y*y*H*Y00Y*H*y0h00Y+Y*y0Y*Y0000Y+y*y+Y*H*y*y*Y*Y*H0y00y*y*Y*Y*y00y*y0Y*y*y0y0y*H*y*Y00Y*Y+Y*y*Y,Y*y0y0y*H*y*H*y0Y*Y000y0Y*y*y0y*y*Y000y*H0y0Y+Y*y*y0y0h0H*Y0000Y*y*Y*Y00y0y*y00H00Y*Y0y*H*y+Y0Y*Y0000y0Y*y*Y+Y*y0y0y00H00Y,Y+Y00y0H0H0y0y0H0h0y*Y00000y0Y+Y*Y00000y00y0y0y*Y00000y0y*H*H*Y*Y0y0Y*Y*y*Y0000y0y000Y*Y00Y*Y00000y00y*y0y0000y00y000Y*Y000000y000y0y*y0H0y*H*y0Y*y*Y00000Y*y00Y000000000000000y00000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000000000Y0y0000y000000y0000y*y000y0y0000y00y0y*y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34949
10.0.2.22,115.238.177.14,80,tcp,",z,Z*z00z0i0z*Z0z00z0I0i0Z*Z000Z,Z000z00z000Z+Z*z00I00z0z*Z000000000000z0000000z00I00z00000z00z*Z00000000000z0000Z*z00I00z000z0z00I0z000000000z000z0z000z00000z00z*z0z*i*Z00z*Z000000I00000Z*Z000z0z00z0z*Z000000Z0z000Z*Z00Z*z*z*z*Z0000Z*z0z*Z00000z0I00Z*z0z00Z*Z0Z,Z00z0000Z*Z000I00z00000000000i00000000000Z0Z00000z000000000z00000z00z0Z*Z0z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000000Z0z00z0Z0000000000z0000z0000000z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00Z0000000000000000z0000000000z00000z000z0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33377
10.0.2.29,64.193.140.8,25,tcp,",s+t,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,19041
10.0.2.22,84.22.177.43,80,tcp,00Z*z*Z000000000z00z0000000Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z000z000000000z00z0000000z0000000000000000I000000000000000z000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39303
10.0.2.29,208.68.112.25,25,tcp,",W.W,W.W,W.W,w,W.W,W.",Botnet,2013-08-20_capture-win15.pcap.tsv,11658
10.0.2.29,119.47.119.1,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,1227
10.0.2.29,212.74.78.46,53,udp,.a.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,13837
10.0.2.103,216.246.148.21,3701,rtcp,0000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67185
10.0.2.29,74.86.7.102,25,tcp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,24052
10.0.2.29,203.27.235.238,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9358
10.0.2.29,216.127.136.230,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,14476
10.0.2.29,217.221.64.25,25,tcp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15896
10.0.2.29,200.69.61.197,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,8252
10.0.2.106,81.178.201.209,6197,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,63375
10.0.2.22,188.93.212.32,80,tcp,0000000000i000000000000Z00y000000000y00Z.Y000000000z00y000000000z00Z.Y000000000z00y000000000z00y000000000z00Y0000000000Y*Y0Z00000000000Y0Y0000000000000h0000000000000Z.Y0000000000000h000000000000Y*y*y*H*y*Z00000000000H0000000000000Y.Z00Z*Z0000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,34333
10.0.2.15,82.99.173.182,443,tcp,*,Normal,2017-04-30_win-normal.pcap.tsv,70993
10.0.2.29,66.39.2.38,25,tcp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,20740
10.0.2.29,64.56.154.146,25,tcp,"+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,19427
10.0.2.29,193.0.9.81,53,udp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,5833
10.0.2.29,66.179.89.72,25,tcp,",V.V,E,V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,20397
10.0.2.29,195.166.52.167,53,udp,.s.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,6670
10.0.2.29,12.39.245.17,25,tcp,000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,1427
