ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,168.144.68.99,25,tcp,",H,",Botnet,2013-08-20_capture-win15.pcap.tsv,3172
10.0.2.22,66.240.7.34,3356,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36394
10.0.2.15,216.52.1.12,443,tcp,".Y,Y.Y+Y.",Normal,2017-04-30_win-normal.pcap.tsv,70611
10.0.2.29,72.51.27.54,53,udp,",S+S.S*S00S+s+S.B.S+S*S+s+S.s.s,S,S.S+b+s,S*S+s+b+b+S.S*S+S*S.S+s+B+s+s+S,S,s+S,s,S.S,S.S*S.S.B.S*S,s+s+S.S.s,S,S.s.S.s.s.s.S*S.s.S+s,S+s+s,s,S*S,S*b*s+b+B+S,s,S.S+S*S+S*S00000000000000000S+b+S,S*S.S.S+s*S+S.s.S+S.S+S,S+S*S.s.S,B+S*s*S,S+s*S.S.S.s.s.s.s.S.S.S.s.s.s.S,s.S.S*s*S,S,S0S*S+S*S*S.S.S+s+S,S+s+S*S,S.s,B,s.s.s,s,S00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,23336
10.0.2.29,91.238.162.2,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,26766
10.0.2.29,64.40.145.251,25,tcp,",W+F+Z0000Z,z+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,19380
10.0.2.106,87.28.53.162,2883,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64040
10.0.2.29,202.96.209.134,53,udp,S.S0B0,Botnet,2013-08-20_capture-win15.pcap.tsv,8919
10.0.2.106,151.29.252.225,2954,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41265
10.0.2.29,216.219.254.10,53,udp,.b.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,15076
10.0.2.29,74.121.236.254,53,udp,",a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,23544
10.0.2.29,217.70.179.36,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,16000
10.0.2.22,69.162.121.234,80,tcp,".Y,y,I,y,Z00000Z*z0Z*z*Z0z*z*z*z*y*Y,Y+y,Z*z0Z000000000z00z0z*z*z*z0z*Z000Z*Z00I00Z*Z0z00I000z0z00Z*z0z0I0z00000Z*z0I0z00z0000Z+Z0000000Z*Z000000Z*Z+Z*z0z00000z000z00000z0z000z00z*z0z*Z00000000Y*Z0z*z0z000Z*Z0000000z00z0z00z*z000z*Z,Z0z000Z*I*z*Z0Z*Z000z0000000Z0I*z00Z*Z000z00000z0Z,Z*z0z0z00z*z0z*z*Z000z00Z00000000000Z*Z0000z000z0z00Z,Z000z00z*z*Y000000000000Z*z0Z+Z00z*Z00000z00i00z*z0z000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000Z0z00000z0I0z00000z0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36595
10.0.2.29,163.44.0.2,53,udp,",r,r,a,R,r,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,2958
192.168.1.191,52.94.225.95,80,tcp,.Z.Y+V.,Normal,2017-05-02_kali-normal.pcap.tsv,72023
10.0.2.29,194.69.254.1,53,udp,0S*V000000000000000000S+S.S000,Botnet,2013-08-20_capture-win15.pcap.tsv,6500
10.0.2.22,216.104.184.187,80,tcp,",Z0Z*z*z0Z*Z0I0I0I0Z,Z*z*z0i0I0Z*z*z0z*z0z000Y,Z0Z*z*z*z0z0z*z0z*Z,Z0z*z*Y+Z*I*z*z*z0z0i0z00Z*Z,Z0y*z*z*I*z*z0Z+z*z*z*z*Z000Z,Z*Z+Z0Z+Z0z*z0Z+Z0z*z*I*I*Z+Z00Z*Z0z*z*z*z*Z00z*z*I*z0z*z*Z*z*z*z*z*z0z00Z*Z+Z00z*z*z0I0z*z*z*z0z0I0z0z*z00z*z*Z00000Z*Z*z*i*Z0000Z*z00z0z00z*z00Z*Z0z00000Z*z*z+Z000z*Z+Z0I0z*Z0000z00z0000z0z*z*Z00z0z0i0Z*Z00z*z00Z*Z*z0z*z00z000000Z*z*Z000Z*Z0I0i0z00I00z0z*Z000Z*Z0z*I*z*z*Z0000z00i0Z+Z00000Z*z*z0z0z*Z00000000000z0000z00z000000z000000000z0000Z*Z0000000000Z*z*Z0I0Z00000z00z00Z*I*z*I*Z*z*z*I*z0000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z00000z00z*Z00000Z*Z00000000000000Z*Z00000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000z00000000000000z000000I000000Z*I*z0z*Z000000z000Z*Z00000z00z*z00z0000z0z000z0z000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35361
10.0.2.29,88.96.171.65,25,tcp,"+Z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,26366
10.0.2.29,72.35.86.156,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,23279
10.0.2.22,87.25.56.218,8783,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39538
10.0.2.106,41.56.83.67,8640,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,43306
10.0.2.29,69.90.211.39,53,udp,"*V00v0v0V,V0V000000000000000000V0v0000",Botnet,2013-08-20_capture-win15.pcap.tsv,22551
10.0.2.29,216.119.106.40,25,tcp,"00000000000000000000S,B,t+t,C,Z*",Botnet,2013-08-20_capture-win15.pcap.tsv,14415
10.0.2.29,80.48.169.1,25,tcp,"+S,B,C,S+t,S*s*s*S*s*B*s*S,S*S0s*s*T,S*t*S,s+s*s*s+B+t*t*s*s*S,S0B0S,s,s+b+s+s,s+S*s*S*S+s*s*s*S*S*S+s+s*s+s+S*S+s*s*t*T0000000000S+s*s*B*s*T,S*s*S,s+B,T*s*S+B+T*s0S000000000S*s*s*S,S*s*S+s+",Botnet,2013-08-20_capture-win15.pcap.tsv,25027
10.0.2.29,67.43.6.23,25,tcp,",H,",Botnet,2013-08-20_capture-win15.pcap.tsv,21501
10.0.2.112,195.114.0.56,25,tcp,",y,y,y,y,Y+Y,Y*y*y*Y*y*y0H0y*y0y*y00y0Y*y*y*y*y*y*y*y*y*y*y*y*Y00Y*Y0H0H0Y+Y*Y+y+Y*y*Y+y*y+y+Y*H*Y*Y*y0H0Y*H*H*Y0y*y0y0Y+Y*Y+Y,y,y+y*h*y+y+Y*y+y*y+Y*y*y*Y*Y*y*y*Y0Y*y*H*y*y*Y+Y*y*y*y*H*y*Y+Y*y*y*Y+Y,Y*y*H*Y,Y+Y*y*Y+Y*y*y+y*y*Y,Y+y*y*y*y*y*Y+Y*y*y0H*Y*Y,Y*y*y0Y*y*y*h*y*y0Y,Y+y+Y*y*y+Y0Y+Y*y*y*H*y*H*y*H*H*Y+y+Y*Y+y*Y*y*y*y*y*H*y*y*H*y*Y000000000000000000000000Y*H*y*h*y*Y+y+Y*y*H*Y+Y*h*y*Y*h+y*y*y*y*y*y*y*Y*y*H*y*y*H*y*y*y*y*y*y*h*y*y*y*Y*H*Y+Y*H*y*y0Y*Y+Y*y*h*y*Y+Y*y*h*Y*y*y*y*y*Y0Y*H*y*Y+Y*y*y*Y,Y*H*H*y*Y+Y*y*Y*y*y*y+Y0H0Y*Y0y*Y+y+Y*Y*y*y*y*Y+Y*y0H0Y*h*H*y*y*Y0y00y0H*Y*y*Y*H*Y+Y*y00Y,Y*y0y*Y0000000000000Y0y*y*Y+Y*Y+Y0Y*Y0h0y*y*Y0H0H0y0H0H0Y+Y*y*H*Y,Y*H*y0y*y0y*y+Y0y*y0y*Y*y*y*y0H0y*Y*y*Y0y*H*y*H*y0Y*H*y*y0y*Y+Y*y0y*y*Y+y*Y*Y*y*Y0Y+Y,Y*h*y0y*y*Y+Y*y*y*y*y*y*Y0H0y*y0Y+Y*y00y000Y*y*y+Y00y0H*y*Y000Y*y*H*Y000Y*y*y*y*y+y*H*y0y*y0y*y0y*H*y*y*Y*y*H*y0Y*y*y*y00Y*y*y*y*y*y0y0y00Y*Y00",Botnet,2013-10-01_capture-win12.pcap.tsv,28827
10.0.2.29,204.13.251.3,53,udp,00v0V.U0V000000000000000000u00000,Botnet,2013-08-20_capture-win15.pcap.tsv,9670
10.0.2.106,155.230.189.121,6758,tcp,"+S*s0s*b*b*S+S*S000S+Y0y*h*h*h*h*h*h*b*S+Y*H*h*h*h*h*h*h*h*h*b*S0000s0S,S0S,",Botnet,2013-11-06_capture-win6.pcap.tsv,41351
10.0.2.106,84.59.151.27,3285,tcp,"0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*h*h*h*h*h*h*h*h*h*h*h*i*h*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*Y00000000000000000000000000000000000000000X+Y00000Y*h*h*h*i*i*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*i*h*h*X,Y*Y,Y*X,Y*X.Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*H*H*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*i*h*h*h*h*h*h*h*h*i*i*i*h*h*h*h*h*h*h*h*h*h*h*h*i*i*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*Y,Y00Z*h*H*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*i*h*i*i*i*i*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*Y.Y*h*Y.Y*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*Y.Y*Y.Y*h*h*h*h*Y.Y*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*Y.Y*h*h*h*Y.Y*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*i*Y+Y*h*h*i*h*h*i*h*i*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*i*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*i*h*h*i*Y00000000Z*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*i*Y00000000000000000000Y.Y*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*i*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*b*S000S+s*s+s*s+",Botnet,2013-11-06_capture-win6.pcap.tsv,63629
10.0.2.29,50.22.11.20,25,tcp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,17421
10.0.2.15,95.154.251.131,443,tcp,.,Normal,2017-04-30_win-normal.pcap.tsv,71032
10.0.2.106,5.98.211.218,4554,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43490
10.0.2.29,204.15.193.53,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,9718
10.0.2.29,72.5.230.119,25,tcp,",H,h,Y.y,y.Y0Y,y,y,y,y,Y*Y,y,y,Y0Y,H,h,",Botnet,2013-08-20_capture-win15.pcap.tsv,23332
10.0.2.29,121.199.56.198,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1568
10.0.2.112,188.165.203.184,25,tcp,",Y*y+H*Y*y00Y+Y0z0000Y*y*y0Y,Y+Y0H0y*y0y*Y,y+Y*y*Y0y*y*Y0y*y*Y0h0y*y0y*H*Y*y*y*Y0y*Y,Y0y*y00Y,Y*Y+Y0y*y0H0y*H*H*y*y*H0y0y0Y+Y,Y*y*H*Y,y+y*y+y*y*y*H*H*H*y*Y0y0y00Y*Y+y*y*Y*y*y*H*y*y*y0Y*Y0Y*y*y*y*Y+Y*y*y*Y,Y*y*y*y*Y00Y*H*Y0Y*Y+Y*y*y*y*Y0000h00000Y*y0H*y00y*H*y00y0Y*Y,Y+y*y*y0Y*Y*y*y*y000Y*y*h*y*y*y*y0y00000y0y*H*y0Y00000000000000Y*y*y*Y+y,Y0000Y*y0y00Y*Y000y*y0y*y00y*Y+Y0H0y*y0y0000H0000Y+Y0000y0y00H0y*y0Y+Y*y*y0Y*Y0y000Y*y*H*y*y*y*y00y0H0Y,Y0H0y000y*H*y*H*y0y*y0y00Y*y*H*Y+y*Y00h00y0H0y*Y*y*y0H0H0y0y00Y*Y0y0y*Y000000Y*Y+Y00000000y00H0H00y0000y00y000000Y000000000000000000000000000000000000000000000Y0Y00000Y*y*y00y0y*Y00y0000H0000y0H0H0H0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0H00y00000Y*Y*y00Y*Y*y0000Y+Y0000y000000000000y000y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,28664
10.0.2.22,212.47.28.6,80,tcp,",b,Z00000000Z0z*z0z*Z+Z,Z0z0000I0000z00Z,Z,Z+Z*z0Z*Z0I0Z*Z00z0z*z*Z0Z+Z000Z*Z0Z*i*z*z0Z*z*Z0000I0000z0z00I00z*z*z*I0z*z*z*Z0z*Z00z*Z000000Z0i0Z*z*Z0Z*Z00Z+Z0z*z0z000i0000z0z*z*z*Z00Z+Z*z*Z00Z*Z00z0000z0Z000000z000Z*Z000z0z*z0z00z0I0Z00000000000Z0z0z*I*z*Z0000Z*z0z000z0z000z00000Z*Z00Z00000000000000000Z0z000z000000z0z*z0z000z00z*z0z00z0000z000z0000000z0Z00000000000000000000000000Z.Z*Z00000I00000z0z*z0z*Z00z0000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0z00I000z0000000z0I00z0z0z*Z0000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000z0000z0I*z0000z00z00000z000z00000000z000I00Z000000000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35272
10.0.2.29,194.0.32.1,53,udp,0a000,Botnet,2013-08-20_capture-win15.pcap.tsv,6225
10.0.2.29,192.232.249.126,25,tcp,",y,s,t,H,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,5537
10.0.2.22,69.94.124.47,80,tcp,"000000000000Y,Y00000000000Y,Y00y000000000Y,Y00y000000000Y,Y00y000000000y00y000000000Y*y0Y000000000000h000000000000H000000000000h0000000000000h0000000000000H000000000000Y0Y000000000000Y0Y000000000000Y0y*H*Y000000000000Y00Y00000000000H0000000000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36733
10.0.2.106,88.130.164.213,1096,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,64082
10.0.2.29,62.44.64.110,53,udp,0V.V0000000000000000000U.U0,Botnet,2013-08-20_capture-win15.pcap.tsv,18491
192.168.1.191,23.64.15.19,80,tcp,",Z.V.Z,z,",Normal,2017-05-02_kali-normal.pcap.tsv,71667
10.0.2.29,64.6.240.130,53,udp,0V*V000000000000000000000000V+,Botnet,2013-08-20_capture-win15.pcap.tsv,19454
10.0.2.106,176.24.113.143,6221,udp,0000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41612
10.0.2.29,69.89.215.5,53,udp,.b.B.S000000000000000000000000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,22502
10.0.2.22,85.214.139.107,80,tcp,"*Z000000Z*z0z*z*z00Z+Z*Z+Z0z*z*z*z*Z00z0z*z*Z+Z*z*z0I*i*Z,Z.Z*z*z*I*z*z*Z00Z+Z*z*z*z0Z+Z*z*z*Z*z*z*z*Z,Z*z0z0Z*z*z*Z0I0Z,Z0z*z*I*Z000Z+Z*Z*z0z*Z*z*Z0Z*z*z*z0z*z*z*Z00Z*z*Z+Z*i*Z0z*z*z*z0I0I*z*z*z0z*I*z0I0z0z*I*z*z*Z*Z0z*i*z*I*Z*I*Z*Z+Z*z0z000Z*z*Z*z*z*Z,Z.Z00z000z00Z*z+Z0z*Z+z*z*z*Z+Z*z*z*Z00z0z*z0Z*Z*z*Z0z*z*Z000z*z0I0z*z*z00z0Z*Z0z*Z00000Z*Z00z*z0z*z*I*z0z0z0I0Z*Z0Z,Z*I*z0z*I*z*I0Z*z*z*I*z*Z00I00z*z000z0z*z0z00z0I0i0Z*z*i*I*z*z00z0Z,Z0z*z0z*Z+Z00Z*i*Z+Z000z0I0z0Z*Z*I*z*z0Z*z+Z0000z0i0z00z0z*z*z0Z*Z00000000z00z*z0z0Z*Z0z00z0z*Z00000000Z*z+Z0z00000z000z0z00000z00I00Z+Z00z0z*Z0000Z,Z*z000Z*I*z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0z*z00z00000Z*z00z*I*z0z00000i00000Z*I*z00Z*Z,Z*z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000z000000000000000000000000000000000Z000z00000000000I0000000000Z0Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,39368
10.0.2.22,62.193.227.35,80,tcp,00000000000S*,Botnet,2013-10-01_capture-win8.pcap.tsv,36151
10.0.2.112,69.162.121.234,25,tcp,"+y+Y00Y*Y0y0000Y*Y000Y,Y*H*Y+Y*y*y*Y00Y*y0Y*y*y*y*y*H*Y0y*y0Y*y+Y0y*y*H*y*y*H*y00H00Y*y*y*y*y0y*y*h*Y+Y*y*y*y*Y000000Y*Y0y*H*Y+y*y*H*y*y*y*y*y*Y+Y0Y+Y*h*y*y*Y*y*y*y*Y0Y,Y00y*y*y*Y,Y*Y+y+y+y*Y*y*Y,Y*Y+Y*y0Y*y*y+Y*H*Y+Y*H*Y*H*y*H*y*y+y+y*Y0y*y*y*y*y*y0Y*y*y*y*H*H*y+Y*y0H0Y*Y0Y*y*Y00Y*y*H*y*y0Y+Y0y*Y+Y*y*y00y0Y*H*Y0Y*H*Y00Y,Y*y*y*y*y00H00Y*y0y*H*y*Y0H0H0Y*y*Y,Y00000000000000000Y0y*y*y*H*H*y00H00y0000Y*Y0Y*y*y*y0Y*Y000y0y*H*y0y0Y*Y0y0y0y0Y*y*y*y*Y0y0y0y*y*Y000y0y00Y*Y000y0y00H000H000H00Y*y*y*Y000H000y0Y*Y00000000000y0000y000000Y*H*y00y*y00y00000y0y00Y*Y00000y0y000y*y00y*Y0000Y00000000000000000000000000000000000000000Y*y0y0H0y*Y00y*y*y*Y000Y*y*Y000000y000y00000y0000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0H0H00Y000000000000000000Y0y000y0",Botnet,2013-10-01_capture-win12.pcap.tsv,30189
10.0.2.112,71.164.130.120,7320,udp,000000000000000000000000000000000000000000000000000000000000000000000D00000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30335
10.0.2.29,209.235.147.40,25,tcp,".z.e.z.Z,Z.Z.v.v.Z,Z0000Z,z,z,z,z,Z00000000000000000000V.Z,i,Z.Z,Z+Z,z,z,V.Z,",Botnet,2013-08-20_capture-win15.pcap.tsv,12635
10.0.2.29,210.51.171.197,53,udp,",r,r,A,r,r,a,R*R,a,r,r,r,R*R,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,13276
10.0.2.29,207.97.208.104,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,11274
10.0.2.112,70.140.103.201,9150,udp,0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,30288
10.0.2.29,209.65.160.73,25,tcp,",Y.Y,Y.Y,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,12850
10.0.2.106,50.19.255.201,80,tcp,00000000000000000000000000Z.Z00000000000000000000000000i00000000000000000000000000Z.Z00000000000000000000000000I00000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43525
10.0.2.29,64.71.138.53,25,tcp,0Z0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,19563
10.0.2.29,125.78.242.27,53,udp,00S*B*S.b.S*S*B*S*S0S.b.S0000000000000000000S.b.S*S.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,1849
10.0.2.22,192.185.5.24,80,tcp,"0Y+Y00000000Y*y*y0y0000y00H00Y*Y,h,y+y*y+Y*y*H*y0H0H*y0y00Y*y*y0y*Y,H,Y*y*y+Y00y*Y+Y*y0y*y*H*y*y0y*y*Y000Y+Y*H*y*y*y*H*H*y*Y+Y*Y+Y*H*Y*Y*y0y*y0y00000Y*y0Y*y*Y*H*H*y*y*Y,y+y,Y*Y00y0y*y00y*y0H0y*z0I0z0z0z*z*z00z0i0z*Z,Z*z*z*Z00000z00z0z*Z*Z0000Z*z*I*z*Z*z*z*z*z*Z00Z*z0z000000z000z0z00z0000z0z00z0z*Z00000000z00Z+Z0z0Z*Z0z0z00000Z*z0z*I*z*z0z000z0Z*z*z0z0Z+Z0z*Z00000z00000000000Z0z0000z00z0000Z*Z0000Z*z0Z*z*z*Z0I0Z00000i00000z0z00I00z0z*Z000000000000000000000000Z,y+Y,y,Z,Z0z00I00Z*z*Z0I00Z+Z00z*z*z*z0z*z*Z000000Z*I*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z00Z,Z000000000z00I000z00000z0000000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0Z*Z00z0000Z*Z0z*Z00Z*Z00z0000Z*I*Z0000000000Z0z*z000Z*Z000000z000Z*Z00000000z000000I00000I000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34426
10.0.2.29,95.154.198.225,25,tcp,",y,",Botnet,2013-08-20_capture-win15.pcap.tsv,27182
10.0.2.106,99.157.164.179,7674,udp,0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0I0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0F0F0f0f0f0f0f0f0f0i0F0F0f0f0f0i0f0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,64880
10.0.2.15,54.192.44.230,80,tcp,".Z.Z.Z.Z,Z.V.",Normal,2017-04-30_win-normal.pcap.tsv,70866
10.0.2.106,86.98.22.11,7641,udp,0000000000000000000000r000000000000000000000000000000000000r00000000000000A00000000000000r0000000000D000000000000u0000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000r0000000000000000000000000000000r0000000000000000000r0000000000000000000000000000u000000000000000r00000u00000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63926
10.0.2.22,68.224.7.42,6209,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0d0,Botnet,2013-10-01_capture-win8.pcap.tsv,36554
10.0.2.29,64.192.190.12,80,tcp,",w,w,w,w,w,w,w,w,w,w+w,f,w+W,w,w,w,w,W*W,F,W0W,f,W*W,f,W+W,f,W*W,F,W0W,F,W*W,F,W0W,f,W+W,f,W.W,f,W*W,F,W*W,F,W*W,w,W00W,f,W*W,F,W*W,f,W*W,f,w+w,f,w+w,f,W0W,f,W0W,f,W0W,W+W,F,W*F*W,f,W*W,f,W*W,F,W0W,F,W00000000W,F,W+W,W,w,w,w,W*W,f,W*W,F,W0W,w,w,w,w,w,w,F,W*W,f,W0W,f,W*W,F,W*W,F,W+W,f,w+w,f,W00000000000W,f,W*W,F,W*T,B,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,19038
10.0.2.29,85.115.52.190,53,udp,",S*S,S00S,s+S*S,s+S*s*s*S+r*S,S*s+B+S*s*S,S+b+S.S+s+S*S,R+S,R*S,S*S.S*S,S+s+S*S00000000000000000S,S.S+B+S*S,s+s+s*R.s,S+S*R.B.s.R.B,S*S+S*R.S,R0S,R+S,S+r+R.r,s.s,S*S.R+S,B,S+S.S,R*S.S.s.S,S+S*R.S.b.S+s,S00000000000S,",Botnet,2013-08-20_capture-win15.pcap.tsv,25911
10.0.2.29,193.108.91.89,53,udp,"+r+A+R.R,R*R0s*R+S.R+s+S.R*R+a+R.A.R,R+a+R*R+R,R,A+r+R*R.R+r*r*r+R.R+A+A+R.r.R+R.s,R+a+R,R*R.R+R,R*R.R+R.S+s+S.S+B+A,R*R*R+A+r+R,R+A+r+r,R,R+s,A,r,R,A,r.R*R+r+R.r.R*R.R+R.R00000000000000000R.R,R*R.r.R+r*S.s.S+a+r+r,R*R,R+A+R*R+r+r+R*R.r.r.R+r+a+r+R.R+A+R*R,S*R+r*R+A,R0R.R+r+r+r*R.R+A+r+R*R+s*",Botnet,2013-08-20_capture-win15.pcap.tsv,5906
10.0.2.29,193.108.91.248,53,udp,00000000000000000000R.,Botnet,2013-08-20_capture-win15.pcap.tsv,5888
